sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
0 0 21 21 2102 4 3 0 0 0 0.5 0.05 -9999 -9999 19
0 0 21 21 2103 10 5 1 0 0 0.5 0.05 -9999 -9999 23
0 0 21 21 2104 13 4 1 0 0 0.5 0.05 -9999 -9999 14
0 0 21 21 2106 11 3 1 0 0 0.5 0.05 -9999 -9999 7
0 0 21 21 2107 15 5 1 0 0 0.5 0.05 -9999 -9999 18
0 0 21 21 2108 13 8 1 0 0 0.5 0.05 -9999 -9999 16
0 0 21 21 2111 4 3 1 0 0 0.5 0.05 -9999 -9999 10
0 0 21 21 2112 12 5 1 0 0 0.5 0.05 -9999 -9999 11
0 0 21 21 2114 10 8 0 0 0 0.5 0.05 -9999 -9999 11
0 0 21 21 2116 7 5 0 0 0 0.5 0.05 -9999 -9999 3
0 0 21 4 2120 16 8 1 1 0.05 0.5 0.05 -9999 -9999 12
0 0 21 21 2123 11 3 1 0 0 0.5 0.05 -9999 -9999 19
0 0 21 21 2126 13 4 1 0 0 0.5 0.05 -9999 -9999 14
0 0 21 21 2127 13 4 1 0 0 0.5 0.05 -9999 -9999 11
0 0 21 21 2128 4 3 1 0 0 0.5 0.05 -9999 -9999 21
0 0 21 21 2131 7 4 1 0 0 0.5 0.05 -9999 -9999 4
0 0 21 21 2132 11 8 1 0 0 0.5 0.05 -9999 -9999 15
0 0 21 21 2133 11 3 1 0 0 0.5 0.05 -9999 -9999 18
0 0 21 21 2134 4 3 0 0 0 0.5 0.05 -9999 -9999 2
0 0 21 21 2136 11 2 1 0 0 0.5 0.05 -9999 -9999 17
0 0 21 21 2137 5 4 1 0 0 0.5 0.05 -9999 -9999 10
0 0 21 21 2138 11 8 1 0 0 0.5 0.05 -9999 -9999 15
0 0 21 21 2139 15 3 1 0 0 0.5 0.05 -9999 -9999 14
0 0 21 21 2141 15 6 1 0 0 0.5 0.05 -9999 -9999 4
0 0 21 16 2144 7 4 1 1 0.05 0.5 0.05 -9999 -9999 11
0 0 21 21 2147 10 6 1 0 0 0.5 0.05 -9999 -9999 24
0 0 21 21 2148 12 4 1 0 0 0.5 0.05 -9999 -9999 7
0 0 21 23 2150 15 4 0 1 0.178571 0.5 0.05 -9999 -9999 19
0 0 21 21 2151 8 5 0 0 0 0.5 0.05 -9999 -9999 2
0 0 21 21 2152 6 5 1 0 0 0.5 0.05 -9999 -9999 9
0 0 21 21 2153 4 4 0 0 0 0.5 0.05 -9999 -9999 10
0 0 21 21 2154 9 2 0 0 0 0.5 0.05 -9999 -9999 24
0 0 21 21 2155 11 2 1 0 0 0.5 0.05 -9999 -9999 24
0 0 21 21 2156 16 5 1 0 0 0.5 0.05 -9999 -9999 10
0 0 21 21 2157 13 4 0 0 0 0.5 0.05 -9999 -9999 18
0 0 21 21 2162 11 4 1 0 0 0.5 0.05 -9999 -9999 16
0 0 21 21 2163 16 3 1 0 0 0.5 0.05 -9999 -9999 22
0 0 21 21 2166 11 3 1 0 0 0.5 0.05 -9999 -9999 17
0 0 21 21 2168 6 4 1 0 0 0.5 0.05 -9999 -9999 4
0 0 21 21 2170 9 4 1 0 0 0.5 0.05 -9999 -9999 18
0 0 21 21 2172 7 6 1 0 0 0.5 0.05 -9999 -9999 12
0 0 21 21 2173 16 1 1 0 0 0.5 0.05 -9999 -9999 6
0 0 21 21 2175 12 3 0 0 0 0.5 0.05 -9999 -9999 12
0 0 21 21 2177 15 3 1 0 0 0.5 0.05 -9999 -9999 7
0 0 21 21 2178 12 4 1 0 0 0.5 0.05 -9999 -9999 8
0 0 21 22 2179 6 6 0 1 0.178571 0.5 0.05 -9999 -9999 16
0 0 21 22 2181 3 2 0 1 0.178571 0.5 0.05 -9999 -9999 12
0 0 21 21 2182 12 4 0 0 0 0.5 0.05 -9999 -9999 21
0 0 21 19 2185 14 3 1 1 0.05 0.5 0.05 -9999 -9999 3
0 0 21 21 2186 9 8 0 0 0 0.5 0.05 -9999 -9999 11
0 0 21 21 2187 8 6 0 0 0 0.5 0.05 -9999 -9999 15
0 0 21 21 2188 8 7 1 0 0 0.5 0.05 -9999 -9999 6
0 0 21 21 2189 7 4 0 0 0 0.5 0.05 -9999 -9999 12
0 0 21 21 2191 11 7 1 0 0 0.5 0.05 -9999 -9999 8
0 0 21 21 2195 15 2 1 0 0 0.5 0.05 -9999 -9999 11
0 0 21 21 2197 15 8 0 0 0 0.5 0.05 -9999 -9999 8
0 0 21 21 2199 8 1 1 0 0 0.5 0.05 -9999 -9999 0
0 0 21 21 4474 1 1 0 0 0 0.5 0.05 -9999 -9999 10
0 0 21 13 4518 1 1 0 1 0.178571 0.5 0.05 -9999 -9999 22
0 0 21 21 4519 1 1 0 0 0 0.5 0.05 -9999 -9999 22
0 0 22 22 2201 13 4 0 0 0 0.5 0.05 -9999 -9999 13
0 0 22 22 2202 8 5 0 0 0 0.5 0.05 -9999 -9999 21
0 0 22 22 2203 16 5 0 0 0 0.5 0.05 -9999 -9999 19
0 0 22 21 2204 8 6 0 1 0.275 0.5 0.05 -9999 -9999 12
0 0 22 22 2205 16 6 0 0 0 0.5 0.05 -9999 -9999 20
0 0 22 22 2206 5 2 0 0 0 0.5 0.05 -9999 -9999 23
0 0 22 22 2207 15 3 1 0 0 0.5 0.05 -9999 -9999 18
0 0 22 18 2210 7 6 0 1 0.275 0.5 0.05 -9999 -9999 0
0 0 22 22 2212 8 6 1 0 0 0.5 0.05 -9999 -9999 17
0 0 22 22 2216 4 2 1 0 0 0.5 0.05 -9999 -9999 15
0 0 22 22 2217 10 9 0 0 0 0.5 0.05 -9999 -9999 2
0 0 22 22 2218 14 3 1 0 0 0.5 0.05 -9999 -9999 22
0 0 22 22 2220 15 2 0 0 0 0.5 0.05 -9999 -9999 19
0 0 22 22 2221 7 6 0 0 0 0.5 0.05 -9999 -9999 19
0 0 22 23 2225 11 4 0 1 0.275 0.5 0.05 -9999 -9999 3
0 0 22 22 2227 6 4 1 0 0 0.5 0.05 -9999 -9999 20
0 0 22 19 2228 8 4 0 1 0.275 0.5 0.05 -9999 -9999 21
0 0 22 22 2230 12 5 1 0 0 0.5 0.05 -9999 -9999 11
0 0 22 22 2231 12 5 1 0 0 0.5 0.05 -9999 -9999 20
0 0 22 22 2232 6 5 1 0 0 0.5 0.05 -9999 -9999 13
0 0 22 22 2234 10 6 1 0 0 0.5 0.05 -9999 -9999 3
0 0 22 22 2243 15 4 0 0 0 0.5 0.05 -9999 -9999 14
0 0 22 22 2244 9 1 1 0 0 0.5 0.05 -9999 -9999 13
0 0 22 22 2245 8 6 0 0 0 0.5 0.05 -9999 -9999 7
0 0 22 22 2247 13 6 0 0 0 0.5 0.05 -9999 -9999 24
0 0 22 22 2249 12 7 1 0 0 0.5 0.05 -9999 -9999 5
0 0 22 22 2250 15 3 1 0 0 0.5 0.05 -9999 -9999 10
0 0 22 22 2251 4 3 1 0 0 0.5 0.05 -9999 -9999 15
0 0 22 22 2252 15 2 0 0 0 0.5 0.05 -9999 -9999 22
0 0 22 1 2253 10 3 1 1 0.05 0.5 0.05 -9999 -9999 17
0 0 22 22 2256 15 7 1 0 0 0.5 0.05 -9999 -9999 7
0 0 22 22 2259 12 7 0 0 0 0.5 0.05 -9999 -9999 9
0 0 22 22 2261 7 4 1 0 0 0.5 0.05 -9999 -9999 24
0 0 22 22 2262 9 5 1 0 0 0.5 0.05 -9999 -9999 14
0 0 22 16 2263 5 5 0 1 0.275 0.5 0.05 -9999 -9999 19
0 0 22 18 2265 8 8 0 1 0.275 0.5 0.05 -9999 -9999 3
0 0 22 22 2267 8 5 0 0 0 0.5 0.05 -9999 -9999 2
0 0 22 22 2268 14 4 1 0 0 0.5 0.05 -9999 -9999 7
0 0 22 22 2269 10 3 1 0 0 0.5 0.05 -9999 -9999 0
0 0 22 22 2272 8 6 0 0 0 0.5 0.05 -9999 -9999 20
0 0 22 22 2273 7 5 1 0 0 0.5 0.05 -9999 -9999 4
0 0 22 22 2276 5 4 0 0 0 0.5 0.05 -9999 -9999 21
0 0 22 9 2277 8 4 0 1 0.275 0.5 0.05 -9999 -9999 18
0 0 22 4 2278 13 1 0 1 0.275 0.5 0.05 -9999 -9999 5
0 0 22 22 2280 5 3 0 0 0 0.5 0.05 -9999 -9999 18
0 0 22 22 2282 11 7 1 0 0 0.5 0.05 -9999 -9999 11
0 0 22 22 2283 7 2 0 0 0 0.5 0.05 -9999 -9999 5
0 0 22 22 2284 8 5 1 0 0 0.5 0.05 -9999 -9999 1
0 0 22 22 2285 11 6 0 0 0 0.5 0.05 -9999 -9999 5
0 0 22 22 2286 12 5 1 0 0 0.5 0.05 -9999 -9999 19
0 0 22 23 2287 6 2 0 1 0.275 0.5 0.05 -9999 -9999 5
0 0 22 22 2288 10 8 1 0 0 0.5 0.05 -9999 -9999 23
0 0 22 22 2291 12 5 0 0 0 0.5 0.05 -9999 -9999 21
0 0 22 24 2292 9 5 0 1 0.275 0.5 0.05 -9999 -9999 23
0 0 22 22 2293 8 6 1 0 0 0.5 0.05 -9999 -9999 3
0 0 22 22 2294 9 1 0 0 0 0.5 0.05 -9999 -9999 16
0 0 22 22 2298 15 1 1 0 0 0.5 0.05 -9999 -9999 7
0 0 22 22 2300 16 1 1 0 0 0.5 0.05 -9999 -9999 7
0 0 22 22 4562 1 1 0 0 0 0.5 0.05 -9999 -9999 17
0 0 22 22 4565 1 1 0 0 0 0.5 0.05 -9999 -9999 15
0 0 23 23 2301 14 3 1 0 0 0.5 0.05 -9999 -9999 12
0 0 23 23 2302 9 8 1 0 0 0.5 0.05 -9999 -9999 9
0 0 23 23 2303 14 7 1 0 0 0.5 0.05 -9999 -9999 7
0 0 23 23 2304 15 11 1 0 0 0.5 0.05 -9999 -9999 7
0 0 23 8 2306 3 3 0 1 0.191781 0.5 0.05 -9999 -9999 2
0 0 23 23 2309 13 2 0 0 0 0.5 0.05 -9999 -9999 10
0 0 23 23 2311 16 2 1 0 0 0.5 0.05 -9999 -9999 3
0 0 23 23 2312 6 6 0 0 0 0.5 0.05 -9999 -9999 17
0 0 23 23 2313 2 2 0 0 0 0.5 0.05 -9999 -9999 8
0 0 23 23 2314 13 4 1 0 0 0.5 0.05 -9999 -9999 14
0 0 23 23 2315 10 4 1 0 0 0.5 0.05 -9999 -9999 21
0 0 23 22 2318 15 5 0 1 0.191781 0.5 0.05 -9999 -9999 8
0 0 23 23 2319 8 3 1 0 0 0.5 0.05 -9999 -9999 17
0 0 23 23 2321 5 4 1 0 0 0.5 0.05 -9999 -9999 22
0 0 23 23 2322 10 2 1 0 0 0.5 0.05 -9999 -9999 9
0 0 23 23 2323 12 4 1 0 0 0.5 0.05 -9999 -9999 23
0 0 23 23 2324 11 2 1 0 0 0.5 0.05 -9999 -9999 13
0 0 23 23 2325 14 5 1 0 0 0.5 0.05 -9999 -9999 4
0 0 23 23 2326 7 5 0 0 0 0.5 0.05 -9999 -9999 10
0 0 23 23 2327 13 6 1 0 0 0.5 0.05 -9999 -9999 22
0 0 23 23 2329 13 2 1 0 0 0.5 0.05 -9999 -9999 15
0 0 23 23 2331 6 4 0 0 0 0.5 0.05 -9999 -9999 24
0 0 23 23 2332 7 2 1 0 0 0.5 0.05 -9999 -9999 23
0 0 23 23 2333 7 3 0 0 0 0.5 0.05 -9999 -9999 22
0 0 23 23 2334 14 4 1 0 0 0.5 0.05 -9999 -9999 23
0 0 23 23 2336 9 4 1 0 0 0.5 0.05 -9999 -9999 13
0 0 23 23 2338 11 6 0 0 0 0.5 0.05 -9999 -9999 9
0 0 23 23 2339 10 5 1 0 0 0.5 0.05 -9999 -9999 8
0 0 23 23 2342 11 9 0 0 0 0.5 0.05 -9999 -9999 22
0 0 23 23 2343 16 0 0 0 0 0.5 0.05 -9999 -9999 11
0 0 23 23 2344 6 3 1 0 0 0.5 0.05 -9999 -9999 13
0 0 23 4 2346 12 5 0 1 0.191781 0.5 0.05 -9999 -9999 10
0 0 23 23 2347 14 6 1 0 0 0.5 0.05 -9999 -9999 24
0 0 23 13 2349 12 6 1 1 0.05 0.5 0.05 -9999 -9999 2
0 0 23 23 2352 12 5 1 0 0 0.5 0.05 -9999 -9999 5
0 0 23 23 2353 12 5 1 0 0 0.5 0.05 -9999 -9999 7
0 0 23 23 2354 15 5 0 0 0 0.5 0.05 -9999 -9999 20
0 0 23 23 2355 10 4 1 0 0 0.5 0.05 -9999 -9999 8
0 0 23 23 2356 11 4 1 0 0 0.5 0.05 -9999 -9999 22
0 0 23 23 2358 5 2 0 0 0 0.5 0.05 -9999 -9999 2
0 0 23 23 2359 13 6 0 0 0 0.5 0.05 -9999 -9999 18
0 0 23 23 2360 13 6 0 0 0 0.5 0.05 -9999 -9999 4
0 0 23 23 2365 14 5 1 0 0 0.5 0.05 -9999 -9999 2
0 0 23 23 2366 7 7 0 0 0 0.5 0.05 -9999 -9999 21
0 0 23 23 2367 10 1 0 0 0 0.5 0.05 -9999 -9999 13
0 0 23 23 2371 16 8 1 0 0 0.5 0.05 -9999 -9999 10
0 0 23 23 2372 16 2 1 0 0 0.5 0.05 -9999 -9999 1
0 0 23 23 2373 10 3 1 0 0 0.5 0.05 -9999 -9999 5
0 0 23 23 2375 4 2 1 0 0 0.5 0.05 -9999 -9999 23
0 0 23 23 2376 16 4 1 0 0 0.5 0.05 -9999 -9999 2
0 0 23 23 2377 11 6 1 0 0 0.5 0.05 -9999 -9999 4
0 0 23 23 2378 12 7 1 0 0 0.5 0.05 -9999 -9999 3
0 0 23 23 2380 11 3 0 0 0 0.5 0.05 -9999 -9999 19
0 0 23 23 2381 14 6 1 0 0 0.5 0.05 -9999 -9999 15
0 0 23 23 2383 6 4 0 0 0 0.5 0.05 -9999 -9999 9
0 0 23 23 2385 10 4 0 0 0 0.5 0.05 -9999 -9999 16
0 0 23 23 2386 9 4 1 0 0 0.5 0.05 -9999 -9999 1
0 0 23 23 2387 9 1 1 0 0 0.5 0.05 -9999 -9999 17
0 0 23 23 2388 6 3 0 0 0 0.5 0.05 -9999 -9999 13
0 0 23 23 2389 15 2 1 0 0 0.5 0.05 -9999 -9999 21
0 0 23 23 2390 6 4 1 0 0 0.5 0.05 -9999 -9999 13
0 0 23 23 2392 13 4 1 0 0 0.5 0.05 -9999 -9999 7
0 0 23 23 2394 14 1 1 0 0 0.5 0.05 -9999 -9999 0
0 0 23 23 2395 11 7 1 0 0 0.5 0.05 -9999 -9999 7
0 0 23 23 2398 7 5 1 0 0 0.5 0.05 -9999 -9999 21
0 0 23 17 2399 15 6 0 1 0.191781 0.5 0.05 -9999 -9999 22
0 0 23 23 2400 7 5 1 0 0 0.5 0.05 -9999 -9999 14
0 0 24 24 2401 9 5 0 0 0 0.5 0.05 -9999 -9999 1
0 0 24 24 2402 7 3 1 0 0 0.5 0.05 -9999 -9999 9
0 0 24 24 2403 12 5 1 0 0 0.5 0.05 -9999 -9999 21
0 0 24 24 2404 11 3 1 0 0 0.5 0.05 -9999 -9999 2
0 0 24 24 2405 7 7 0 0 0 0.5 0.05 -9999 -9999 3
0 0 24 24 2406 5 0 1 0 0 0.5 0.05 -9999 -9999 22
0 0 24 24 2407 16 5 1 0 0 0.5 0.05 -9999 -9999 4
0 0 24 3 2409 14 2 0 1 0.17 0.5 0.05 -9999 -9999 5
0 0 24 24 2411 10 4 1 0 0 0.5 0.05 -9999 -9999 9
0 0 24 24 2413 11 6 1 0 0 0.5 0.05 -9999 -9999 0
0 0 24 24 2414 6 6 0 0 0 0.5 0.05 -9999 -9999 19
0 0 24 24 2415 14 4 1 0 0 0.5 0.05 -9999 -9999 20
0 0 24 24 2416 7 2 1 0 0 0.5 0.05 -9999 -9999 15
0 0 24 24 2417 12 5 1 0 0 0.5 0.05 -9999 -9999 2
0 0 24 24 2419 15 3 1 0 0 0.5 0.05 -9999 -9999 21
0 0 24 24 2420 16 4 1 0 0 0.5 0.05 -9999 -9999 0
0 0 24 24 2421 12 6 1 0 0 0.5 0.05 -9999 -9999 22
0 0 24 24 2424 12 5 0 0 0 0.5 0.05 -9999 -9999 7
0 0 24 24 2425 15 7 1 0 0 0.5 0.05 -9999 -9999 13
0 0 24 24 2428 11 9 1 0 0 0.5 0.05 -9999 -9999 20
0 0 24 24 2429 9 8 1 0 0 0.5 0.05 -9999 -9999 22
0 0 24 24 2430 14 8 1 0 0 0.5 0.05 -9999 -9999 12
0 0 24 24 2431 8 2 1 0 0 0.5 0.05 -9999 -9999 3
0 0 24 24 2432 6 6 0 0 0 0.5 0.05 -9999 -9999 1
0 0 24 24 2433 11 7 1 0 0 0.5 0.05 -9999 -9999 22
0 0 24 24 2435 16 6 1 0 0 0.5 0.05 -9999 -9999 24
0 0 24 24 2436 13 2 1 0 0 0.5 0.05 -9999 -9999 7
0 0 24 24 2437 16 11 0 0 0 0.5 0.05 -9999 -9999 15
0 0 24 24 2438 9 3 1 0 0 0.5 0.05 -9999 -9999 7
0 0 24 24 2440 6 4 1 0 0 0.5 0.05 -9999 -9999 5
0 0 24 24 2442 10 3 1 0 0 0.5 0.05 -9999 -9999 19
0 0 24 24 2443 16 3 0 0 0 0.5 0.05 -9999 -9999 16
0 0 24 24 2444 10 3 0 0 0 0.5 0.05 -9999 -9999 10
0 0 24 24 2445 11 8 1 0 0 0.5 0.05 -9999 -9999 3
0 0 24 24 2446 12 6 1 0 0 0.5 0.05 -9999 -9999 18
0 0 24 24 2448 16 4 0 0 0 0.5 0.05 -9999 -9999 21
0 0 24 24 2449 11 4 0 0 0 0.5 0.05 -9999 -9999 0
0 0 24 13 2451 14 4 0 1 0.17 0.5 0.05 -9999 -9999 21
0 0 24 24 2452 6 4 0 0 0 0.5 0.05 -9999 -9999 24
0 0 24 24 2454 12 4 1 0 0 0.5 0.05 -9999 -9999 24
0 0 24 24 2455 11 4 1 0 0 0.5 0.05 -9999 -9999 0
0 0 24 24 2456 10 3 0 0 0 0.5 0.05 -9999 -9999 16
0 0 24 24 2457 10 3 1 0 0 0.5 0.05 -9999 -9999 14
0 0 24 24 2459 15 1 1 0 0 0.5 0.05 -9999 -9999 23
0 0 24 24 2461 14 2 1 0 0 0.5 0.05 -9999 -9999 20
0 0 24 24 2462 9 8 1 0 0 0.5 0.05 -9999 -9999 2
0 0 24 24 2465 10 8 1 0 0 0.5 0.05 -9999 -9999 23
0 0 24 21 2468 8 5 0 1 0.17 0.5 0.05 -9999 -9999 24
0 0 24 24 2469 16 3 0 0 0 0.5 0.05 -9999 -9999 18
0 0 24 24 2472 13 2 0 0 0 0.5 0.05 -9999 -9999 9
0 0 24 18 2473 7 3 0 1 0.17 0.5 0.05 -9999 -9999 16
0 0 24 24 2474 6 5 1 0 0 0.5 0.05 -9999 -9999 4
0 0 24 24 2478 9 6 0 0 0 0.5 0.05 -9999 -9999 22
0 0 24 24 2480 12 9 1 0 0 0.5 0.05 -9999 -9999 20
0 0 24 24 2483 15 7 1 0 0 0.5 0.05 -9999 -9999 17
0 0 24 24 2485 13 3 1 0 0 0.5 0.05 -9999 -9999 10
0 0 24 24 2486 6 4 1 0 0 0.5 0.05 -9999 -9999 7
0 0 24 24 2488 11 5 1 0 0 0.5 0.05 -9999 -9999 11
0 0 24 24 2491 14 6 1 0 0 0.5 0.05 -9999 -9999 19
0 0 24 24 2492 12 8 1 0 0 0.5 0.05 -9999 -9999 10
0 0 24 24 2494 3 3 0 0 0 0.5 0.05 -9999 -9999 14
0 0 24 24 2495 16 5 1 0 0 0.5 0.05 -9999 -9999 16
0 0 24 24 2497 16 8 1 0 0 0.5 0.05 -9999 -9999 6
0 0 24 24 2499 6 2 1 0 0 0.5 0.05 -9999 -9999 0
0 0 24 22 2500 11 7 1 1 0.05 0.5 0.05 -9999 -9999 11
0 0 24 24 4735 1 1 0 0 0 0.5 0.05 -9999 -9999 5
0 20000 7 7 23637978 19 7 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23642594 15 4 1 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23642663 15 5 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 15 23644360 13 11 0 1 0.324809 0.5 0.05 -9999 -9999 20
0 20000 7 7 23644407 13 8 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23645276 12 6 0 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23643221 15 2 1 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23645975 11 4 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 21 23646004 11 3 0 1 0.324809 0.5 0.05 -9999 -9999 16
0 20000 7 7 23646017 11 7 1 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23647330 9 5 1 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23647344 9 5 1 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23647366 9 6 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23634731 22 8 0 0 0 0.5 0.05 -9999 -9999 24
0 20000 7 7 23639135 19 1 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23638582 19 7 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23645169 13 3 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23648387 8 8 0 0 0 0.5 0.05 -9999 -9999 23
0 20000 7 7 23641686 16 5 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23637325 20 3 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 15 23649405 7 4 0 1 0.324809 0.5 0.05 -9999 -9999 19
0 20000 7 7 23649413 7 7 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23649438 7 6 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 24 23649466 7 1 1 1 0.05 0.5 0.05 -9999 -9999 21
0 20000 7 7 23646024 11 4 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23645666 12 1 0 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23643784 14 6 1 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 15 23647587 9 3 0 1 0.324809 0.5 0.05 -9999 -9999 21
0 20000 7 7 23635350 22 1 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23644173 14 4 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23643693 14 3 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23640165 18 6 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23647859 9 1 1 0 0 0.5 0.05 -9999 -9999 22
0 20000 7 7 23645327 12 2 1 0 0 0.5 0.05 -9999 -9999 16
0 20000 7 7 23646597 11 5 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23650189 6 3 1 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 21 23650191 6 5 1 1 0.05 0.5 0.05 -9999 -9999 19
0 20000 7 7 23650192 6 4 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23650196 6 6 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23650205 6 6 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23650206 6 6 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23650261 6 4 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23645317 12 7 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23645395 12 7 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23646096 11 5 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23646811 10 3 1 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23631764 25 5 0 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23628263 28 4 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23647459 9 1 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23644124 14 7 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23649226 8 3 0 0 0 0.5 0.05 -9999 -9999 24
0 20000 7 23 23651276 5 5 0 1 0.324809 0.5 0.05 -9999 -9999 20
0 20000 7 7 23651315 5 4 1 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23651317 5 5 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23651321 5 5 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23651345 5 5 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23651350 5 3 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23651356 5 3 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23651359 5 2 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23651362 5 2 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 11 23651367 5 3 0 1 0.324809 0.5 0.05 -9999 -9999 19
0 20000 7 7 23645450 12 2 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23646759 10 6 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 23 23646394 11 3 0 1 0.324809 0.5 0.05 -9999 -9999 20
0 20000 7 7 23649602 7 2 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23645342 12 2 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23638334 19 1 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 24 23642379 16 5 0 1 0.324809 0.5 0.05 -9999 -9999 24
0 20000 7 7 23651062 6 2 1 0 0 0.5 0.05 -9999 -9999 22
0 20000 7 7 23652331 4 2 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23652342 4 4 0 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23652347 4 3 1 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23652360 4 3 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23652393 4 4 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23652406 4 3 0 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23652416 4 2 0 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 7 23652421 4 3 1 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23652422 4 2 1 0 0 0.5 0.05 -9999 -9999 22
0 20000 7 7 23652436 4 2 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23652441 4 2 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23652442 4 4 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 22 23652450 4 2 0 1 0.324809 0.5 0.05 -9999 -9999 22
0 20000 7 23 23652465 4 2 0 1 0.324809 0.5 0.05 -9999 -9999 19
0 20000 7 24 23652468 4 4 0 1 0.324809 0.5 0.05 -9999 -9999 20
0 20000 7 7 23637108 20 2 0 0 0 0.5 0.05 -9999 -9999 24
0 20000 7 7 23651443 5 2 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23652594 4 1 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23647011 10 3 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23651409 5 1 0 0 0 0.5 0.05 -9999 -9999 20
0 20000 7 7 23644424 13 7 0 0 0 0.5 0.05 -9999 -9999 21
0 20000 7 7 23638214 19 2 0 0 0 0.5 0.05 -9999 -9999 18
0 20000 7 7 23643539 14 8 1 0 0 0.5 0.05 -9999 -9999 19
0 20000 7 7 23640326 18 2 1 0 0 0.5 0.05 -9999 -9999 17
0 20000 7 11 23653637 3 1 0 1 0.324809 0.5 0.05 -9999 -9999 21
0 20000 7 24 23653645 3 3 0 1 0.324809 0.5 0.05 -9999 -9999 18
0 20000 7 7 23653652 3 3 0 0 0 0.5 0.05 -9999 -9999 20
