sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
4 0 21 21 2141 14 6 1 0 0 0.5 -9999 -9999 -9999 13
4 0 21 17 2144 13 5 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 21 21 2145 9 7 0 0 0 0.5 -9999 -9999 -9999 17
4 0 21 21 2147 10 2 1 0 0 0.5 -9999 -9999 -9999 3
4 0 21 21 2148 16 6 1 0 0 0.5 -9999 -9999 -9999 2
4 0 21 17 2149 5 4 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 21 21 2151 8 8 0 0 0 0.5 -9999 -9999 -9999 10
4 0 21 2 2154 9 5 1 1 0.5 0.5 -9999 -9999 -9999 17
4 0 21 12 2156 14 3 1 1 0.5 0.5 -9999 -9999 -9999 1
4 0 21 21 2157 16 5 1 0 0 0.5 -9999 -9999 -9999 5
4 0 21 17 2159 14 5 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 21 21 2160 10 6 1 0 0 0.5 -9999 -9999 -9999 8
4 0 21 21 2161 13 4 1 0 0 0.5 -9999 -9999 -9999 8
4 0 21 17 2163 4 4 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 21 17 2164 2 2 0 1 0.5 0.5 -9999 -9999 -9999 21
4 0 21 9 2165 10 5 0 1 0.5 0.5 -9999 -9999 -9999 0
4 0 21 21 2166 7 1 1 0 0 0.5 -9999 -9999 -9999 14
4 0 21 21 2167 14 3 1 0 0 0.5 -9999 -9999 -9999 6
4 0 21 2 2168 8 6 1 1 0.5 0.5 -9999 -9999 -9999 1
4 0 21 21 2169 6 5 1 0 0 0.5 -9999 -9999 -9999 16
4 0 21 2 2170 16 3 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 21 2 2171 9 4 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 21 17 2173 16 5 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 21 21 2174 12 1 1 0 0 0.5 -9999 -9999 -9999 23
4 0 21 21 2175 11 8 0 0 0 0.5 -9999 -9999 -9999 15
4 0 21 21 2176 11 3 1 0 0 0.5 -9999 -9999 -9999 17
4 0 21 2 2177 11 4 1 1 0.5 0.5 -9999 -9999 -9999 12
4 0 21 17 2178 16 3 1 1 0.5 0.5 -9999 -9999 -9999 8
4 0 21 21 2179 15 4 0 0 0 0.5 -9999 -9999 -9999 1
4 0 21 17 2181 5 1 1 1 0.5 0.5 -9999 -9999 -9999 8
4 0 21 21 2182 15 7 0 0 0 0.5 -9999 -9999 -9999 12
4 0 21 17 2183 4 4 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 21 17 2184 5 5 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 21 2 2186 12 3 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 21 17 2187 11 4 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 21 21 2188 13 2 0 0 0 0.5 -9999 -9999 -9999 8
4 0 21 3 2189 16 3 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 21 21 2191 16 3 1 0 0 0.5 -9999 -9999 -9999 24
4 0 21 21 2193 8 4 1 0 0 0.5 -9999 -9999 -9999 15
4 0 21 16 2194 16 9 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 21 21 2195 9 2 1 0 0 0.5 -9999 -9999 -9999 4
4 0 21 21 2196 9 7 1 0 0 0.5 -9999 -9999 -9999 8
4 0 21 2 2197 7 5 1 1 0.5 0.5 -9999 -9999 -9999 16
4 0 21 21 2198 6 2 1 0 0 0.5 -9999 -9999 -9999 13
4 0 21 15 2199 14 5 1 1 0.5 0.5 -9999 -9999 -9999 8
4 0 21 21 4062 1 1 0 0 0 0.5 -9999 -9999 -9999 12
4 0 21 8 4070 1 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 21 17 4094 1 1 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 21 21 4110 1 1 0 0 0 0.5 -9999 -9999 -9999 5
4 0 21 21 4117 1 1 0 0 0 0.5 -9999 -9999 -9999 7
4 0 21 21 4127 1 1 0 0 0 0.5 -9999 -9999 -9999 13
4 0 22 22 2201 12 5 1 0 0 0.5 -9999 -9999 -9999 16
4 0 22 21 2202 11 4 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 22 21 2203 6 1 0 1 0.5 0.5 -9999 -9999 -9999 15
4 0 22 21 2204 14 7 1 1 0.5 0.5 -9999 -9999 -9999 14
4 0 22 21 2205 12 5 1 1 0.5 0.5 -9999 -9999 -9999 24
4 0 22 22 2206 16 5 0 0 0 0.5 -9999 -9999 -9999 10
4 0 22 2 2208 15 4 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 22 22 2211 11 5 1 0 0 0.5 -9999 -9999 -9999 9
4 0 22 22 2212 7 4 1 0 0 0.5 -9999 -9999 -9999 11
4 0 22 21 2214 4 2 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 22 22 2215 11 6 1 0 0 0.5 -9999 -9999 -9999 22
4 0 22 21 2218 13 4 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 22 22 2221 12 5 0 0 0 0.5 -9999 -9999 -9999 20
4 0 22 22 2222 16 9 0 0 0 0.5 -9999 -9999 -9999 1
4 0 22 22 2224 14 2 1 0 0 0.5 -9999 -9999 -9999 7
4 0 22 22 2225 14 4 1 0 0 0.5 -9999 -9999 -9999 14
4 0 22 2 2226 6 2 1 1 0.5 0.5 -9999 -9999 -9999 19
4 0 22 2 2227 10 5 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 22 22 2228 6 5 1 0 0 0.5 -9999 -9999 -9999 19
4 0 22 21 2229 3 3 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 22 4 2230 9 4 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 22 22 2231 16 6 1 0 0 0.5 -9999 -9999 -9999 18
4 0 22 21 2232 10 3 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 22 22 2233 13 4 1 0 0 0.5 -9999 -9999 -9999 23
4 0 22 12 2236 9 6 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 22 21 2237 14 4 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 22 21 2238 10 3 1 1 0.5 0.5 -9999 -9999 -9999 22
4 0 22 21 2239 6 4 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 22 22 2240 16 4 1 0 0 0.5 -9999 -9999 -9999 22
4 0 22 21 2242 9 3 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 22 22 2243 15 7 1 0 0 0.5 -9999 -9999 -9999 20
4 0 22 17 2247 14 0 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 22 22 2248 14 8 1 0 0 0.5 -9999 -9999 -9999 11
4 0 22 15 2251 14 5 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 22 21 2252 13 5 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 22 22 2253 12 7 1 0 0 0.5 -9999 -9999 -9999 4
4 0 22 22 2256 7 5 1 0 0 0.5 -9999 -9999 -9999 13
4 0 22 22 2262 10 10 0 0 0 0.5 -9999 -9999 -9999 21
4 0 22 22 2264 10 4 1 0 0 0.5 -9999 -9999 -9999 12
4 0 22 22 2266 9 4 0 0 0 0.5 -9999 -9999 -9999 4
4 0 22 21 2267 12 4 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 22 21 2268 4 4 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 22 21 2269 14 4 1 1 0.5 0.5 -9999 -9999 -9999 17
4 0 22 21 2272 12 1 1 1 0.5 0.5 -9999 -9999 -9999 12
4 0 22 21 2273 12 4 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 22 21 2275 11 7 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 22 23 2276 11 7 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 22 4 2277 10 6 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 22 21 2278 10 7 1 1 0.5 0.5 -9999 -9999 -9999 12
4 0 22 21 2279 13 3 1 1 0.5 0.5 -9999 -9999 -9999 24
4 0 22 22 2280 5 3 0 0 0 0.5 -9999 -9999 -9999 15
4 0 22 22 2281 11 7 0 0 0 0.5 -9999 -9999 -9999 3
4 0 22 22 2282 15 6 1 0 0 0.5 -9999 -9999 -9999 15
4 0 22 22 2283 8 6 1 0 0 0.5 -9999 -9999 -9999 12
4 0 22 21 2284 13 10 1 1 0.5 0.5 -9999 -9999 -9999 15
4 0 22 11 2285 16 6 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 22 22 2288 15 7 1 0 0 0.5 -9999 -9999 -9999 20
4 0 22 21 2290 11 1 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 22 15 2292 6 5 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 22 22 2293 3 2 1 0 0 0.5 -9999 -9999 -9999 10
4 0 22 22 2294 4 2 1 0 0 0.5 -9999 -9999 -9999 0
4 0 22 2 2297 3 2 1 1 0.5 0.5 -9999 -9999 -9999 14
4 0 22 22 2298 11 5 0 0 0 0.5 -9999 -9999 -9999 5
4 0 22 22 2299 4 4 0 0 0 0.5 -9999 -9999 -9999 17
4 0 22 21 2300 9 4 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 22 22 4185 1 1 0 0 0 0.5 -9999 -9999 -9999 7
4 0 22 22 4197 1 1 0 0 0 0.5 -9999 -9999 -9999 22
4 0 22 22 4208 1 1 0 0 0 0.5 -9999 -9999 -9999 20
4 0 23 23 2303 8 5 1 0 0 0.5 -9999 -9999 -9999 6
4 0 23 11 2304 8 6 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 23 23 2305 8 2 1 0 0 0.5 -9999 -9999 -9999 23
4 0 23 23 2306 14 6 0 0 0 0.5 -9999 -9999 -9999 22
4 0 23 3 2307 7 6 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 23 23 2309 5 2 0 0 0 0.5 -9999 -9999 -9999 5
4 0 23 17 2310 13 6 0 1 0.5 0.5 -9999 -9999 -9999 11
4 0 23 15 2311 16 5 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 23 21 2313 14 7 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 23 23 2314 15 3 0 0 0 0.5 -9999 -9999 -9999 4
4 0 23 23 2316 16 9 1 0 0 0.5 -9999 -9999 -9999 23
4 0 23 21 2317 9 5 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 23 23 2320 10 6 1 0 0 0.5 -9999 -9999 -9999 11
4 0 23 23 2321 12 6 1 0 0 0.5 -9999 -9999 -9999 17
4 0 23 19 2322 6 6 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 23 23 2323 8 3 0 0 0 0.5 -9999 -9999 -9999 2
4 0 23 23 2324 15 6 1 0 0 0.5 -9999 -9999 -9999 23
4 0 23 23 2326 6 6 0 0 0 0.5 -9999 -9999 -9999 18
4 0 23 21 2327 16 3 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 23 21 2328 16 3 1 1 0.5 0.5 -9999 -9999 -9999 16
4 0 23 17 2330 10 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 0 23 23 2331 8 8 0 0 0 0.5 -9999 -9999 -9999 22
4 0 23 23 2332 6 4 0 0 0 0.5 -9999 -9999 -9999 17
4 0 23 23 2333 10 2 0 0 0 0.5 -9999 -9999 -9999 21
4 0 23 7 2334 16 5 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 23 23 2335 16 1 1 0 0 0.5 -9999 -9999 -9999 18
4 0 23 23 2337 4 3 1 0 0 0.5 -9999 -9999 -9999 7
4 0 23 21 2339 12 2 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 23 21 2340 8 3 1 1 0.5 0.5 -9999 -9999 -9999 15
4 0 23 23 2341 15 2 1 0 0 0.5 -9999 -9999 -9999 22
4 0 23 15 2344 14 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 23 4 2346 14 6 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 23 23 2347 9 5 0 0 0 0.5 -9999 -9999 -9999 17
4 0 23 4 2349 15 10 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 23 17 2350 12 5 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 23 23 2351 9 4 0 0 0 0.5 -9999 -9999 -9999 23
4 0 23 23 2352 7 7 0 0 0 0.5 -9999 -9999 -9999 7
4 0 23 23 2353 9 3 1 0 0 0.5 -9999 -9999 -9999 4
4 0 23 23 2355 11 3 1 0 0 0.5 -9999 -9999 -9999 23
4 0 23 23 2356 10 2 0 0 0 0.5 -9999 -9999 -9999 1
4 0 23 23 2359 11 4 0 0 0 0.5 -9999 -9999 -9999 6
4 0 23 23 2360 6 5 0 0 0 0.5 -9999 -9999 -9999 17
4 0 23 23 2361 13 6 0 0 0 0.5 -9999 -9999 -9999 4
4 0 23 23 2362 7 7 0 0 0 0.5 -9999 -9999 -9999 2
4 0 23 21 2363 5 4 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 23 23 2364 14 8 1 0 0 0.5 -9999 -9999 -9999 7
4 0 23 21 2366 8 6 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 23 23 2367 8 7 1 0 0 0.5 -9999 -9999 -9999 10
4 0 23 17 2374 14 5 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 23 21 2376 16 8 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 23 19 2377 11 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 0 23 23 2383 10 4 0 0 0 0.5 -9999 -9999 -9999 14
4 0 23 23 2384 11 5 1 0 0 0.5 -9999 -9999 -9999 21
4 0 23 23 2385 3 3 0 0 0 0.5 -9999 -9999 -9999 7
4 0 23 17 2386 14 6 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 23 11 2389 6 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 23 21 2390 5 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 23 23 2391 4 2 1 0 0 0.5 -9999 -9999 -9999 13
4 0 23 4 2393 8 3 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 23 23 2394 4 4 0 0 0 0.5 -9999 -9999 -9999 12
4 0 23 23 2395 7 4 0 0 0 0.5 -9999 -9999 -9999 8
4 0 23 15 2396 8 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 0 23 23 2399 9 1 0 0 0 0.5 -9999 -9999 -9999 17
4 0 23 5 2400 9 5 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 24 24 2402 13 1 1 0 0 0.5 -9999 -9999 -9999 2
4 0 24 21 2403 8 5 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 24 17 2404 8 6 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 24 24 2405 10 4 0 0 0 0.5 -9999 -9999 -9999 12
4 0 24 2 2406 8 6 0 1 0.5 0.5 -9999 -9999 -9999 15
4 0 24 21 2407 16 4 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 24 24 2408 10 9 0 0 0 0.5 -9999 -9999 -9999 21
4 0 24 24 2409 12 5 0 0 0 0.5 -9999 -9999 -9999 1
4 0 24 24 2411 13 6 0 0 0 0.5 -9999 -9999 -9999 1
4 0 24 17 2412 6 4 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 24 3 2417 14 7 0 1 0.5 0.5 -9999 -9999 -9999 15
4 0 24 22 2418 16 7 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 24 24 2419 7 5 0 0 0 0.5 -9999 -9999 -9999 11
4 0 24 3 2422 13 4 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 24 24 2423 14 8 0 0 0 0.5 -9999 -9999 -9999 1
4 0 24 24 2425 2 2 0 0 0 0.5 -9999 -9999 -9999 12
4 0 24 21 2426 7 6 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 24 24 2427 8 6 0 0 0 0.5 -9999 -9999 -9999 15
4 0 24 24 2428 9 8 0 0 0 0.5 -9999 -9999 -9999 12
4 0 24 24 2429 16 4 1 0 0 0.5 -9999 -9999 -9999 24
4 0 24 24 2430 13 2 0 0 0 0.5 -9999 -9999 -9999 2
4 0 24 11 2432 10 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 24 2 2434 11 7 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 24 24 2435 8 2 1 0 0 0.5 -9999 -9999 -9999 9
4 0 24 24 2436 6 6 0 0 0 0.5 -9999 -9999 -9999 3
4 0 24 24 2438 11 4 1 0 0 0.5 -9999 -9999 -9999 10
4 0 24 21 2440 14 3 0 1 0.5 0.5 -9999 -9999 -9999 19
4 0 24 24 2441 10 6 0 0 0 0.5 -9999 -9999 -9999 4
4 0 24 21 2442 8 3 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 24 21 2443 8 7 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 24 11 2444 10 7 0 1 0.5 0.5 -9999 -9999 -9999 0
4 0 24 24 2445 11 7 0 0 0 0.5 -9999 -9999 -9999 23
4 0 24 21 2447 4 1 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 24 24 2448 16 6 0 0 0 0.5 -9999 -9999 -9999 0
4 0 24 21 2449 11 4 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 24 17 2452 9 3 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 24 24 2453 11 2 0 0 0 0.5 -9999 -9999 -9999 0
4 0 24 21 2454 10 6 0 1 0.5 0.5 -9999 -9999 -9999 11
4 0 24 21 2456 14 6 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 24 21 2458 6 4 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 24 17 2459 13 5 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 24 24 2462 6 5 1 0 0 0.5 -9999 -9999 -9999 12
4 0 24 1 2464 13 6 0 1 0.5 0.5 -9999 -9999 -9999 1
4 0 24 3 2465 16 5 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 24 21 2466 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 0 24 24 2467 7 5 1 0 0 0.5 -9999 -9999 -9999 4
4 0 24 21 2468 12 4 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 24 17 2472 16 6 0 1 0.5 0.5 -9999 -9999 -9999 21
4 0 24 24 2473 9 3 1 0 0 0.5 -9999 -9999 -9999 24
4 0 24 2 2475 8 6 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 24 24 2476 14 4 0 0 0 0.5 -9999 -9999 -9999 11
4 0 24 24 2478 11 6 1 0 0 0.5 -9999 -9999 -9999 14
4 0 24 24 2481 7 4 0 0 0 0.5 -9999 -9999 -9999 2
4 0 24 21 2482 12 4 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 24 21 2483 6 4 0 1 0.5 0.5 -9999 -9999 -9999 19
4 0 24 24 2485 12 3 1 0 0 0.5 -9999 -9999 -9999 9
4 0 24 17 2486 15 4 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 24 24 2489 10 2 1 0 0 0.5 -9999 -9999 -9999 20
4 0 24 24 2491 12 4 1 0 0 0.5 -9999 -9999 -9999 2
4 0 24 24 2492 15 2 0 0 0 0.5 -9999 -9999 -9999 19
4 0 24 21 2493 12 6 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 24 24 2494 16 8 1 0 0 0.5 -9999 -9999 -9999 8
4 0 24 24 2495 8 5 1 0 0 0.5 -9999 -9999 -9999 7
4 0 24 24 2497 13 9 0 0 0 0.5 -9999 -9999 -9999 23
4 0 24 24 2499 5 5 0 0 0 0.5 -9999 -9999 -9999 20
4 0 24 21 4354 1 1 0 1 0.5 0.5 -9999 -9999 -9999 23
4 20000 0 0 53425397 10 8 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 0 3 53428061 9 9 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53430466 8 6 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 0 11 53433067 7 4 1 1 0.5 0.5 -9999 -9999 -9999 5
4 20000 0 2 53433087 7 6 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 0 0 53405145 17 4 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 20 53420785 12 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53435435 6 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 11 53435497 6 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 11 53437962 5 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53437997 5 5 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 3 53438002 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 2 53409692 16 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 5 53440375 4 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 13 53440410 4 2 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 0 18 53440415 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 21 53373361 28 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53431182 8 5 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 0 53413235 15 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 13 53426799 10 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 15 53398634 20 5 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 0 0 53413327 15 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 1 53421163 12 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 11 53411022 15 2 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 14 53436819 6 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 4 53422177 12 6 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 0 53421145 12 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53442055 4 1 1 0 0 0.5 -9999 -9999 -9999 5
4 20000 0 0 53424602 11 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 12 53359074 33 4 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 0 53429391 9 2 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 0 53442617 3 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53442622 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53442627 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 0 53442629 3 3 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 12 53442652 3 3 0 1 0.5 0.5 -9999 -9999 -9999 5
4 20000 0 21 53442660 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53442664 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53442665 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 11 53367780 30 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 3 53426363 10 5 1 1 0.5 0.5 -9999 -9999 -9999 5
4 20000 0 23 53430697 8 6 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 18 53438263 5 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53437478 6 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 23 53411360 15 8 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 0 3 53320290 47 10 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53414990 14 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 3 53431640 8 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 15 53417186 13 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53426608 10 6 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 0 53408727 16 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 12 53432980 8 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53413635 15 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53411357 15 7 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53444291 3 1 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 22 53434258 7 1 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 12 53412958 15 6 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 11 53444960 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53444980 2 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 20 53444981 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 9 53445018 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 3 53445021 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 14 53445026 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 12 53445033 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53445036 2 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 3 53423422 11 7 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53416120 14 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 3 53440494 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53419012 13 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53429031 9 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 23 53432211 8 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 17 53427638 10 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53434987 7 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 20 53423558 11 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53424957 11 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 2 53440038 5 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 5 53431024 8 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 0 53438530 5 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 0 5 53438867 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 0 5 53427835 10 7 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 18 53426657 10 3 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 20 53417213 13 2 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 0 53404900 17 2 0 0 0 0.5 -9999 -9999 -9999 5
4 20000 0 0 53423626 11 9 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 23 53429617 9 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 0 53432141 8 4 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 0 53437420 6 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 0 53413679 14 5 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 22 53435230 7 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 0 0 53442128 4 1 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 13 53429556 9 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 0 0 53426506 10 4 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 0 0 53431773 8 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 0 1 53447141 2 1 0 1 0.5 0.5 -9999 -9999 -9999 3
