sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
1 20000 5 5 53926579 7 6 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53926622 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53926629 7 6 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53926630 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53906680 15 5 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53914969 12 4 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 19 53823653 41 8 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 5 53896593 18 2 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53919543 10 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 4 53928253 6 6 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 5 53928279 6 6 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53928285 6 4 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53928292 6 6 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53928341 6 5 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53928355 6 3 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53928358 6 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53928364 6 5 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 4 53928365 6 6 0 1 0.250769 0.5 0.05 -9999 -9999 2
1 20000 5 5 53917153 11 4 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53880765 22 1 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53930168 5 5 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 23 53930174 5 5 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 5 53930178 5 4 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 21 53930183 5 5 0 1 0.250769 0.5 0.05 -9999 -9999 3
1 20000 5 5 53930193 5 3 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 16 53930220 5 5 0 1 0.250769 0.5 0.05 -9999 -9999 2
1 20000 5 5 53930229 5 3 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 16 53930241 5 4 0 1 0.250769 0.5 0.05 -9999 -9999 6
1 20000 5 5 53930257 5 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53930571 5 1 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53913196 12 3 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53932372 4 4 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53932375 4 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53932385 4 4 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53932400 4 2 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53932422 4 2 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53932430 4 4 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53932442 4 4 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53902218 16 5 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53880365 23 5 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53916819 11 7 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53912610 13 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 20 53934525 3 3 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 5 53934557 3 3 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53934564 3 2 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53934577 3 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53934591 3 3 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53934594 3 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53934602 3 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53934603 3 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53896034 18 3 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 13 53928566 6 4 1 1 0.05 0.5 0.05 -9999 -9999 3
1 20000 5 5 53896732 18 4 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 16 53915805 12 4 1 1 0.05 0.5 0.05 -9999 -9999 3
1 20000 5 5 53925079 8 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53917429 11 7 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53925342 8 1 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53919591 10 6 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53910213 14 5 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 2 53936854 2 2 0 1 0.250769 0.5 0.05 -9999 -9999 5
1 20000 5 5 53936856 2 2 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 24 53936861 2 2 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 21 53936885 2 1 1 1 0.05 0.5 0.05 -9999 -9999 8
1 20000 5 5 53936896 2 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53936904 2 2 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53936943 2 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 16 53936952 2 1 0 1 0.250769 0.5 0.05 -9999 -9999 3
1 20000 5 5 53895963 18 1 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53921926 9 2 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 5 5 53928414 6 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53931200 5 1 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53891521 19 6 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53932454 4 3 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53928072 6 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53885461 21 2 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 23 53910417 13 1 0 1 0.250769 0.5 0.05 -9999 -9999 5
1 20000 5 5 53926986 7 4 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53932690 4 3 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53915385 12 2 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 5 5 53919303 10 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 20 53918694 10 3 1 1 0.05 0.5 0.05 -9999 -9999 10
1 20000 5 24 53922680 9 3 1 1 0.05 0.5 0.05 -9999 -9999 4
1 20000 5 5 53915274 12 5 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53908908 14 11 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53920829 10 4 0 0 0 0.5 0.05 -9999 -9999 1
1 20000 5 5 53927238 7 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53920797 10 5 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53885623 21 5 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53926026 8 6 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53902834 16 5 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53920206 10 3 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53906189 15 4 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 5 5 53928962 6 3 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 5 5 53884800 21 6 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53902614 16 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 24 53929030 6 5 0 1 0.250769 0.5 0.05 -9999 -9999 2
1 20000 5 5 53929145 6 4 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53933159 4 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53919304 10 6 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53909006 14 2 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53928490 6 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53881776 22 3 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53923139 9 4 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53933208 4 2 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53933217 4 3 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53933559 4 1 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53926860 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 20 53910004 14 7 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 5 53909765 14 4 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53931305 5 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 5 5 53924151 8 6 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53903958 16 6 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 24 53929434 6 3 0 1 0.250769 0.5 0.05 -9999 -9999 6
1 20000 5 5 53933613 4 2 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 24 53933668 4 3 1 1 0.05 0.5 0.05 -9999 -9999 5
1 20000 5 23 53903341 16 2 0 1 0.250769 0.5 0.05 -9999 -9999 5
1 20000 5 5 53917183 11 1 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53926674 7 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53936093 3 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53935470 3 1 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53914285 12 2 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53904554 15 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53896904 18 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 2 53923409 9 5 0 1 0.250769 0.5 0.05 -9999 -9999 5
1 20000 5 5 53925941 8 6 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53927654 7 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53927805 7 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53931679 5 4 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 5 5 53931809 5 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 5 53931848 5 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 5 5 53933911 4 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53897477 17 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53897608 17 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 5 5 53929777 6 4 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 5 5 53931905 5 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 5 24 53939376 1 1 0 1 0.250769 0.5 0.05 -9999 -9999 4
1 20000 5 23 53939486 1 1 0 1 0.250769 0.5 0.05 -9999 -9999 5
1 20000 6 4 53923844 8 7 0 1 0.5 0.5 0.05 -9999 -9999 2
1 20000 6 6 53863496 28 5 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 6 0 53891296 19 10 0 1 0.5 0.5 0.05 -9999 -9999 3
1 20000 6 21 53921811 9 5 0 1 0.5 0.5 0.05 -9999 -9999 6
1 20000 6 6 53926661 7 7 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 6 6 53926683 7 7 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 6 24 53926709 7 7 0 1 0.5 0.5 0.05 -9999 -9999 6
1 20000 6 6 53928381 6 5 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 6 2 53928451 6 6 0 1 0.5 0.5 0.05 -9999 -9999 6
1 20000 6 6 53928460 6 2 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 6 6 53902032 16 7 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 6 6 53924835 8 3 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 6 7 53930286 5 4 0 1 0.5 0.5 0.05 -9999 -9999 2
1 20000 6 2 53930292 5 3 0 1 0.5 0.5 0.05 -9999 -9999 8
1 20000 6 2 53930301 5 5 0 1 0.5 0.5 0.05 -9999 -9999 8
1 20000 6 16 53930324 5 5 0 1 0.5 0.5 0.05 -9999 -9999 8
1 20000 6 6 53930332 5 5 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 6 7 53930353 5 3 0 1 0.5 0.5 0.05 -9999 -9999 2
1 20000 6 16 53930357 5 5 0 1 0.5 0.5 0.05 -9999 -9999 4
1 20000 6 7 53928539 6 3 0 1 0.5 0.5 0.05 -9999 -9999 1
1 20000 6 23 53915732 12 7 0 1 0.5 0.5 0.05 -9999 -9999 1
1 20000 7 7 53895652 18 4 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53916268 11 4 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53893611 19 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53925756 8 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53890737 19 6 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53916032 11 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53930258 5 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53889857 20 4 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53926616 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53844934 34 7 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 19 53907954 14 7 0 1 0.212931 0.5 0.05 -9999 -9999 2
1 20000 7 7 53913581 12 7 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53902949 16 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53905410 15 3 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53917441 11 1 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53896115 18 2 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53885054 21 6 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53901868 16 7 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53910960 13 4 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53913970 12 4 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53916840 11 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53919417 10 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53891834 19 10 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53896390 18 1 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53921945 9 3 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53921949 9 1 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53921996 9 7 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53922027 9 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53922087 9 8 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53922122 9 8 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53922133 9 8 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53919694 10 2 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 7 7 53858441 29 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 23 53924460 8 1 1 1 0.05 0.5 0.05 -9999 -9999 3
1 20000 7 7 53924464 8 5 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53924465 8 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53924536 8 4 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53924546 8 6 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53924553 8 2 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53924566 8 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53924579 8 4 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53924600 8 6 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53924622 8 7 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53924649 8 3 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53896546 18 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53926748 7 6 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53926749 7 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926760 7 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53926766 7 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53926781 7 6 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53926805 7 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926820 7 7 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53926832 7 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926837 7 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926865 7 5 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53926882 7 6 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53926885 7 4 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53926888 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 20 53926916 7 5 0 1 0.212931 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926935 7 2 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 7 7 53926950 7 3 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53926963 7 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926964 7 5 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53926965 7 7 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53901410 16 6 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53889551 20 3 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53885082 21 5 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53890448 20 8 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53922665 9 2 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53920344 10 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53922828 9 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53880325 23 2 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53920777 10 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53920933 10 1 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53905964 15 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53928492 6 4 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53928497 6 6 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53928508 6 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53928514 6 3 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53928536 6 6 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928538 6 5 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 20 53928542 6 6 0 1 0.212931 0.5 0.05 -9999 -9999 7
1 20000 7 20 53928574 6 3 0 1 0.212931 0.5 0.05 -9999 -9999 8
1 20000 7 7 53928576 6 3 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 2 53928578 6 3 0 1 0.212931 0.5 0.05 -9999 -9999 8
1 20000 7 7 53928609 6 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928610 6 4 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928613 6 5 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53928621 6 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928630 6 6 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928648 6 4 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53928659 6 2 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53928673 6 6 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53928675 6 4 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 2 53928683 6 5 0 1 0.212931 0.5 0.05 -9999 -9999 6
1 20000 7 7 53928702 6 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53928705 6 3 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 0 53928724 6 4 0 1 0.212931 0.5 0.05 -9999 -9999 3
1 20000 7 7 53908484 14 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53922554 9 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53905918 15 8 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 23 53917595 11 4 0 1 0.212931 0.5 0.05 -9999 -9999 5
1 20000 7 7 53906764 15 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53880667 23 6 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53918256 11 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930361 5 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53930375 5 2 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53930380 5 5 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53930384 5 2 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930392 5 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53930395 5 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53930397 5 4 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930401 5 5 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 7 7 53930418 5 4 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930426 5 3 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930427 5 4 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930441 5 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53930460 5 1 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53930481 5 5 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53930494 5 4 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 2 53932445 4 4 0 1 0.212931 0.5 0.05 -9999 -9999 4
1 20000 7 7 53932447 4 2 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53932453 4 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53934626 3 3 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53934635 3 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53934642 3 3 0 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53934659 3 3 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53934664 3 2 1 0 0 0.5 0.05 -9999 -9999 2
1 20000 7 7 53934667 3 1 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53934687 3 3 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53906433 15 2 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53931194 5 3 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 2 53936981 2 2 0 1 0.212931 0.5 0.05 -9999 -9999 5
1 20000 7 7 53936985 2 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53936993 2 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53937024 2 2 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53937036 2 2 0 0 0 0.5 0.05 -9999 -9999 2
1 20000 7 7 53937040 2 2 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53937072 2 2 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53937097 2 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 16 53930515 5 4 0 1 0.212931 0.5 0.05 -9999 -9999 3
1 20000 7 7 53929103 6 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53904478 15 4 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53925101 8 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53920815 10 4 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53913445 12 8 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53920285 10 3 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53932748 4 2 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53923377 9 2 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53917873 11 4 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53926137 7 5 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53917898 11 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53925569 8 1 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53922849 9 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53911663 13 3 0 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53931741 5 3 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 7 53934136 4 1 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53895425 18 5 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53921265 9 3 1 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53925160 8 4 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53927773 7 5 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53924042 8 2 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53837445 36 5 1 0 0 0.5 0.05 -9999 -9999 7
1 20000 7 20 53918046 11 5 1 1 0.05 0.5 0.05 -9999 -9999 4
1 20000 7 20 53933432 4 1 1 1 0.05 0.5 0.05 -9999 -9999 5
1 20000 7 7 53916965 11 2 0 0 0 0.5 0.05 -9999 -9999 3
1 20000 7 7 53931333 5 4 1 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53933550 4 3 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53938336 2 1 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53931621 5 3 0 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53921194 9 4 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53906919 15 5 0 0 0 0.5 0.05 -9999 -9999 6
1 20000 7 7 53915464 12 6 1 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53927676 7 5 0 0 0 0.5 0.05 -9999 -9999 5
1 20000 7 7 53917408 11 7 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53890499 20 6 1 0 0 0.5 0.05 -9999 -9999 4
1 20000 7 7 53921059 10 8 1 0 0 0.5 0.05 -9999 -9999 8
1 20000 7 7 53923574 9 4 0 0 0 0.5 0.05 -9999 -9999 6
