sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
4 20000 20 1 50295297 4 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50277025 10 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 22 50255626 17 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 7 50297975 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 0 50297983 3 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 9 50298017 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50298021 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 13 50298035 3 3 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 20 20 50298038 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50298061 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50298067 3 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50298073 3 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50298075 3 1 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50298079 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50298083 3 3 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 20 2 50298091 3 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50298105 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 0 50298112 3 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50298114 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 10 50298126 3 2 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 20 20 50282334 8 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50240601 23 6 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 20 23 50285172 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50285314 7 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50271084 12 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50295444 4 1 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 13 50260521 16 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50254225 18 5 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50256048 17 1 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 7 50287599 6 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50285229 7 2 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 9 50269054 13 6 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50243213 22 7 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50277902 10 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 9 50290119 6 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 20 9 50301031 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50301039 2 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50301062 2 1 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 17 50301104 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50301112 2 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50301203 2 2 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 20 20 50301213 2 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50301226 2 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 0 50301227 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50257591 17 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50265589 14 7 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 1 50289693 6 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 7 50292715 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50295388 4 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50301321 2 1 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50283646 8 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 10 50258251 16 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 11 50286814 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 20 50270786 12 7 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 7 50248923 20 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 9 50280261 9 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 20 50298556 3 1 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 6 50290713 5 1 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 20 19 50277346 10 3 1 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 20 10 50291848 5 3 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 20 20 50304220 1 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50304302 1 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50304304 1 1 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 20 20 50304322 1 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 20 50304356 1 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 20 9 50304376 1 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 20 12 50304379 1 1 0 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 21 7 50282154 8 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50275569 10 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 6 50257196 17 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 11 50285327 7 2 1 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 21 21 50273821 11 6 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 6 50280595 9 7 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50257874 16 3 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 6 50284380 7 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50264759 14 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 9 50284581 7 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 7 50288575 6 2 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 23 50269238 13 6 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50281539 8 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 9 50290107 6 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 21 50281725 8 7 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50276236 10 2 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50263466 15 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50268914 13 6 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 11 50278695 9 6 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50274402 11 5 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50247144 20 1 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 1 50283398 8 5 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 6 50293195 5 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50283115 8 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 20 50272797 11 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50284687 7 5 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50291168 5 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50296702 3 1 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 7 50287944 6 1 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50292029 5 2 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50287719 6 2 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 5 50268684 13 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50291273 5 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50291292 5 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50284459 7 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 0 50282760 8 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50291809 5 1 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 22 50271208 12 7 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 0 50260708 15 1 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50289250 6 4 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50289965 6 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50299911 2 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50283847 8 5 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 7 50294331 4 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50280353 9 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50279022 9 5 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50288301 6 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 0 50255007 17 2 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 0 50285168 7 1 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 4 50297081 3 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 15 50285945 7 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 23 50290055 6 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50272234 11 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50282401 8 5 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 6 50279817 9 3 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 21 50284203 7 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295160 4 2 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 22 50279585 9 5 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50294430 4 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 5 50268431 13 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 23 50284106 8 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 20 50236744 24 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 20 50288784 6 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50271829 12 7 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 11 50287507 6 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50282825 8 5 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50285739 7 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50287351 6 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 23 50273709 11 5 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 11 50252032 18 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50264511 14 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50277872 10 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50268270 13 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50291862 5 2 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50232416 26 6 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 6 50294618 4 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 9 50286714 7 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50297425 3 2 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 19 50258520 16 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 22 50284005 8 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50300536 2 1 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 22 50292232 5 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50297664 3 1 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50286178 7 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 7 50293153 5 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50237677 24 6 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50283499 8 6 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 2 50286343 7 6 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 19 50292451 5 1 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 15 50273503 11 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 8 50254629 18 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50294776 4 2 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50250652 19 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 1 50293820 4 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 10 50273402 11 1 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50287591 6 1 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 1 50258442 16 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50273715 11 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 1 50295283 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50298010 3 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 6 50301229 2 1 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 2 50283471 8 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 0 50287665 6 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 13 50261698 15 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 15 50270084 12 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 0 50284827 7 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 6 50272288 11 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 4 50288545 6 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50280219 9 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50280466 9 5 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50295647 4 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50255104 17 2 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50288549 6 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50282586 8 6 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50267182 13 8 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50264574 14 5 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50288654 6 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 15 50242381 22 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 7 50288841 6 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50288872 6 4 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50267137 13 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 11 50272566 11 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 2 50277532 10 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50287056 7 2 1 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 4 50291284 5 1 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 7 50281207 8 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50268318 13 7 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 7 50277940 9 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50278802 9 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 4 50263108 15 2 1 1 0.5 0.5 -9999 -9999 -9999 1
4 20000 21 21 50266956 13 5 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50277970 9 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50268642 13 2 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 6 50288115 6 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 19 50242022 22 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 23 50260527 15 6 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 10 50288062 6 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 9 50267789 13 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 2 50255441 17 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50257002 17 6 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 13 50258206 16 4 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 24 50270493 12 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 9 50273034 11 2 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50269569 12 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 2 50285886 7 2 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 6 50279241 9 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50286581 7 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 24 50278430 9 2 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 5 50283491 8 1 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50238261 23 1 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50287425 6 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 19 50278299 9 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50278064 9 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50270453 12 5 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50258359 16 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 15 50276715 10 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 6 50275435 10 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 0 50282946 8 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 20 50274603 11 8 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50283621 8 7 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50283732 8 6 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50283763 8 6 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50283822 8 8 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50286550 7 7 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50286662 7 5 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50286694 7 7 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 19 50286702 7 7 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 1 50286731 7 6 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50286741 7 6 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 22 50289616 6 5 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50289641 6 6 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50289657 6 5 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 2 50289674 6 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50289696 6 6 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50289767 6 6 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50289774 6 6 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 19 50292518 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 0 50292536 5 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 23 50292555 5 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50292567 5 5 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50292574 5 5 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 2 50292579 5 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50292590 5 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 7 50292613 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 7 50292622 5 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50292640 5 4 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 7 50292677 5 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 1 50292688 5 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 2 50292717 5 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50292727 5 5 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50292730 5 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 22 50277054 10 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 21 50284123 8 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295307 4 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 23 50295309 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295331 4 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 1 50295342 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 23 50295359 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 4 50295379 4 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 4 50295386 4 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295403 4 1 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50295417 4 3 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 21 50295440 4 2 0 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 2 50295457 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 19 50295458 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 5 50295475 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 10 50295495 4 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295496 4 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50295497 4 3 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50295500 4 3 1 0 0 0.5 -9999 -9999 -9999 1
4 20000 21 6 50295502 4 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 22 50295511 4 3 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50295514 4 4 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 9 50295518 4 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 20 50274908 11 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 7 50275560 10 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 11 50228722 27 4 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 23 50298158 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 18 50298237 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50298265 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50298268 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50298285 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 1 50298286 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 19 50298307 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 22 50298308 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 2 50298318 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50298321 3 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 15 50298337 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 4 50298350 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 1 50298352 3 3 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50298359 3 3 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 15 50298364 3 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 7 50279079 9 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50301269 2 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50301287 2 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50301312 2 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 7 50301315 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 0 50301329 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50301341 2 2 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 22 50301355 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50301383 2 1 0 0 0 0.5 -9999 -9999 -9999 4
4 20000 21 21 50301386 2 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 1 50301423 2 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 0 50301426 2 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 6 50301427 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 2 50301433 2 1 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 4 50301470 2 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 1 50301475 2 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 6 50301487 2 1 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50289518 6 3 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 15 50287396 6 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 4 50261363 15 5 0 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50269402 13 4 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50259284 16 3 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 22 50262011 15 3 0 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 21 50278060 9 4 1 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 23 50271074 12 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 20000 21 0 50236467 24 5 1 1 0.5 0.5 -9999 -9999 -9999 3
4 20000 21 21 50298548 3 2 1 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 2 50273622 11 4 0 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 7 50277631 10 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 20000 21 21 50297622 3 1 0 0 0 0.5 -9999 -9999 -9999 2
4 20000 21 21 50298789 3 2 0 0 0 0.5 -9999 -9999 -9999 3
4 20000 21 21 50298876 3 2 0 0 0 0.5 -9999 -9999 -9999 3
