sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
4 0 12 12 1245 16 6 1 0 0 0.5 -9999 -9999 -9999 2
4 0 12 12 1246 12 1 1 0 0 0.5 -9999 -9999 -9999 0
4 0 12 12 1248 12 7 0 0 0 0.5 -9999 -9999 -9999 10
4 0 12 12 1249 16 6 1 0 0 0.5 -9999 -9999 -9999 13
4 0 12 12 1250 6 4 0 0 0 0.5 -9999 -9999 -9999 11
4 0 12 5 1251 5 2 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 12 12 1253 16 6 0 0 0 0.5 -9999 -9999 -9999 8
4 0 12 2 1254 12 4 0 1 0.5 0.5 -9999 -9999 -9999 0
4 0 12 10 1258 8 8 0 1 0.5 0.5 -9999 -9999 -9999 13
4 0 12 0 1259 12 2 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 12 8 1260 8 6 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 12 20 1263 8 3 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 12 12 1264 7 5 0 0 0 0.5 -9999 -9999 -9999 9
4 0 12 12 1265 8 4 0 0 0 0.5 -9999 -9999 -9999 7
4 0 12 21 1268 7 3 0 1 0.5 0.5 -9999 -9999 -9999 16
4 0 12 13 1269 8 5 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 12 12 1270 11 4 1 0 0 0.5 -9999 -9999 -9999 0
4 0 12 12 1271 10 7 1 0 0 0.5 -9999 -9999 -9999 5
4 0 12 11 1272 7 3 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 12 12 1273 10 6 1 0 0 0.5 -9999 -9999 -9999 17
4 0 12 21 1274 5 2 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 12 1 1275 12 3 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 12 12 1276 12 3 0 0 0 0.5 -9999 -9999 -9999 1
4 0 12 12 1277 4 4 0 0 0 0.5 -9999 -9999 -9999 2
4 0 12 11 1279 16 3 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 12 22 1280 14 5 1 1 0.5 0.5 -9999 -9999 -9999 19
4 0 12 12 1281 14 6 1 0 0 0.5 -9999 -9999 -9999 4
4 0 12 12 1282 12 4 0 0 0 0.5 -9999 -9999 -9999 10
4 0 12 12 1283 15 3 0 0 0 0.5 -9999 -9999 -9999 20
4 0 12 12 1284 9 4 0 0 0 0.5 -9999 -9999 -9999 5
4 0 12 12 1285 8 5 1 0 0 0.5 -9999 -9999 -9999 1
4 0 12 12 1286 15 7 1 0 0 0.5 -9999 -9999 -9999 2
4 0 12 10 1287 10 3 0 1 0.5 0.5 -9999 -9999 -9999 19
4 0 12 12 1288 11 4 0 0 0 0.5 -9999 -9999 -9999 1
4 0 12 12 1289 16 4 1 0 0 0.5 -9999 -9999 -9999 7
4 0 12 15 1290 7 4 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 12 12 1291 12 7 0 0 0 0.5 -9999 -9999 -9999 4
4 0 12 12 1293 8 5 1 0 0 0.5 -9999 -9999 -9999 16
4 0 12 9 1295 5 2 1 1 0.5 0.5 -9999 -9999 -9999 1
4 0 12 21 1296 7 2 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 12 12 1299 12 8 0 0 0 0.5 -9999 -9999 -9999 4
4 0 12 16 1300 13 6 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 12 17 3471 1 1 0 1 0.5 0.5 -9999 -9999 -9999 0
4 0 12 23 3486 1 1 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 13 20 1302 8 8 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 13 13 1303 9 7 1 0 0 0.5 -9999 -9999 -9999 6
4 0 13 13 1304 11 1 0 0 0 0.5 -9999 -9999 -9999 5
4 0 13 10 1306 8 2 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 13 3 1307 7 2 1 1 0.5 0.5 -9999 -9999 -9999 15
4 0 13 13 1310 12 7 1 0 0 0.5 -9999 -9999 -9999 23
4 0 13 6 1311 13 3 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 13 16 1312 6 2 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 13 10 1313 9 1 1 1 0.5 0.5 -9999 -9999 -9999 1
4 0 13 8 1315 13 6 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 13 0 1316 15 3 1 1 0.5 0.5 -9999 -9999 -9999 1
4 0 13 15 1317 16 4 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 13 13 1318 8 5 1 0 0 0.5 -9999 -9999 -9999 24
4 0 13 0 1320 8 6 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 13 13 1321 4 2 1 0 0 0.5 -9999 -9999 -9999 20
4 0 13 13 1322 13 9 1 0 0 0.5 -9999 -9999 -9999 4
4 0 13 11 1324 13 4 1 1 0.5 0.5 -9999 -9999 -9999 2
4 0 13 11 1325 9 6 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 13 10 1326 5 5 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 13 13 1327 7 2 1 0 0 0.5 -9999 -9999 -9999 16
4 0 13 13 1331 14 3 1 0 0 0.5 -9999 -9999 -9999 18
4 0 13 13 1334 16 4 1 0 0 0.5 -9999 -9999 -9999 13
4 0 13 13 1335 9 5 0 0 0 0.5 -9999 -9999 -9999 6
4 0 13 13 1338 15 7 1 0 0 0.5 -9999 -9999 -9999 6
4 0 13 23 1340 13 6 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 13 6 1341 6 5 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 13 13 1343 16 4 1 0 0 0.5 -9999 -9999 -9999 24
4 0 13 13 1344 10 3 0 0 0 0.5 -9999 -9999 -9999 4
4 0 13 10 1345 5 3 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 13 15 1346 14 7 1 1 0.5 0.5 -9999 -9999 -9999 13
4 0 13 21 1347 7 4 1 1 0.5 0.5 -9999 -9999 -9999 17
4 0 13 13 1348 10 6 1 0 0 0.5 -9999 -9999 -9999 2
4 0 13 22 1349 14 6 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 13 13 1350 6 3 0 0 0 0.5 -9999 -9999 -9999 8
4 0 13 13 1352 14 2 1 0 0 0.5 -9999 -9999 -9999 23
4 0 13 21 1353 15 4 1 1 0.5 0.5 -9999 -9999 -9999 10
4 0 13 13 1354 15 4 1 0 0 0.5 -9999 -9999 -9999 21
4 0 13 20 1356 12 4 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 13 13 1357 12 6 1 0 0 0.5 -9999 -9999 -9999 22
4 0 13 13 1358 8 4 1 0 0 0.5 -9999 -9999 -9999 7
4 0 13 13 1359 14 3 1 0 0 0.5 -9999 -9999 -9999 4
4 0 13 20 1360 16 6 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 13 20 1361 15 2 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 13 22 1362 9 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 13 20 1367 6 5 1 1 0.5 0.5 -9999 -9999 -9999 10
4 0 13 19 1368 11 4 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 13 17 1369 7 4 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 13 24 1370 15 7 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 13 17 1371 15 8 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 13 13 1374 11 6 1 0 0 0.5 -9999 -9999 -9999 10
4 0 13 0 1375 14 3 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 13 19 1376 5 5 0 1 0.5 0.5 -9999 -9999 -9999 1
4 0 13 21 1377 9 3 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 13 24 1378 7 5 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 13 13 1379 9 7 0 0 0 0.5 -9999 -9999 -9999 10
4 0 13 13 1380 5 3 0 0 0 0.5 -9999 -9999 -9999 17
4 0 13 13 1381 5 5 0 0 0 0.5 -9999 -9999 -9999 3
4 0 13 11 1382 6 3 1 1 0.5 0.5 -9999 -9999 -9999 8
4 0 13 11 1384 3 2 1 1 0.5 0.5 -9999 -9999 -9999 16
4 0 13 4 1386 13 5 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 13 23 1387 12 5 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 13 13 1389 2 2 0 0 0 0.5 -9999 -9999 -9999 12
4 0 13 19 1391 15 4 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 13 13 1393 8 3 0 0 0 0.5 -9999 -9999 -9999 8
4 0 13 13 1394 7 3 1 0 0 0.5 -9999 -9999 -9999 21
4 0 13 4 1397 16 5 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 13 13 1398 15 4 1 0 0 0.5 -9999 -9999 -9999 4
4 0 13 13 1399 8 2 1 0 0 0.5 -9999 -9999 -9999 0
4 0 13 13 3531 1 1 0 0 0 0.5 -9999 -9999 -9999 18
4 0 14 23 1401 9 4 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 14 8 1402 7 2 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 14 14 1406 14 3 0 0 0 0.5 -9999 -9999 -9999 6
4 0 14 17 1407 15 6 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 14 14 1408 4 2 0 0 0 0.5 -9999 -9999 -9999 9
4 0 14 14 1410 10 2 0 0 0 0.5 -9999 -9999 -9999 2
4 0 14 3 1415 9 5 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 14 14 1416 7 3 0 0 0 0.5 -9999 -9999 -9999 14
4 0 14 21 1418 10 6 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 14 4 1420 7 5 0 1 0.5 0.5 -9999 -9999 -9999 2
4 0 14 1 1421 7 2 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 14 12 1422 8 4 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 14 14 1423 11 2 0 0 0 0.5 -9999 -9999 -9999 12
4 0 14 7 1424 9 5 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 3 1425 5 3 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 14 21 1427 6 4 0 1 0.5 0.5 -9999 -9999 -9999 24
4 0 14 11 1428 13 4 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 14 7 1430 9 5 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 14 19 1431 16 4 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 14 14 1432 8 6 0 0 0 0.5 -9999 -9999 -9999 7
4 0 14 14 1433 14 6 0 0 0 0.5 -9999 -9999 -9999 24
4 0 14 16 1434 7 7 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 14 23 1435 7 6 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 14 7 1436 16 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 14 14 1437 9 3 0 0 0 0.5 -9999 -9999 -9999 15
4 0 14 17 1439 9 5 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 14 14 1440 6 1 0 0 0 0.5 -9999 -9999 -9999 7
4 0 14 15 1441 11 8 0 1 0.5 0.5 -9999 -9999 -9999 4
4 0 14 4 1444 12 3 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 14 14 1445 6 6 0 0 0 0.5 -9999 -9999 -9999 0
4 0 14 17 1446 12 6 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 14 17 1449 12 6 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 14 14 1450 3 3 0 0 0 0.5 -9999 -9999 -9999 2
4 0 14 1 1451 14 8 0 1 0.5 0.5 -9999 -9999 -9999 6
4 0 14 14 1452 16 6 0 0 0 0.5 -9999 -9999 -9999 23
4 0 14 16 1453 13 3 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 14 14 1454 14 1 0 0 0 0.5 -9999 -9999 -9999 8
4 0 14 12 1455 7 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 14 10 1456 9 6 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 7 1458 15 2 0 1 0.5 0.5 -9999 -9999 -9999 2
4 0 14 17 1460 3 3 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 14 21 1462 7 6 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 14 19 1463 9 4 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 14 14 1465 9 5 0 0 0 0.5 -9999 -9999 -9999 20
4 0 14 10 1467 16 11 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 14 7 1469 11 9 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 14 14 1470 11 6 0 0 0 0.5 -9999 -9999 -9999 21
4 0 14 2 1472 12 6 0 1 0.5 0.5 -9999 -9999 -9999 19
4 0 14 6 1473 15 6 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 13 1475 13 11 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 14 14 1476 2 2 0 0 0 0.5 -9999 -9999 -9999 6
4 0 14 14 1479 6 2 0 0 0 0.5 -9999 -9999 -9999 13
4 0 14 17 1480 13 4 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 14 21 1481 8 7 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 14 6 1483 12 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 14 14 1484 13 5 0 0 0 0.5 -9999 -9999 -9999 10
4 0 14 19 1486 6 1 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 1 1487 11 5 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 14 11 1488 5 5 0 1 0.5 0.5 -9999 -9999 -9999 12
4 0 14 10 1490 15 2 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 14 3 1491 16 3 0 1 0.5 0.5 -9999 -9999 -9999 16
4 0 14 4 1492 14 5 0 1 0.5 0.5 -9999 -9999 -9999 0
4 0 14 17 1493 9 4 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 14 3 1494 15 2 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 14 7 1496 12 4 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 4 1498 10 6 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 14 22 1499 7 6 0 1 0.5 0.5 -9999 -9999 -9999 1
4 0 15 16 1501 9 5 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 15 15 1503 16 7 1 0 0 0.5 -9999 -9999 -9999 9
4 0 15 15 1505 14 5 1 0 0 0.5 -9999 -9999 -9999 13
4 0 15 3 1506 10 9 1 1 0.5 0.5 -9999 -9999 -9999 14
4 0 15 21 1507 10 4 0 1 0.5 0.5 -9999 -9999 -9999 21
4 0 15 15 1508 14 6 0 0 0 0.5 -9999 -9999 -9999 9
4 0 15 15 1509 7 5 0 0 0 0.5 -9999 -9999 -9999 12
4 0 15 20 1510 16 3 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 15 4 1511 8 6 0 1 0.5 0.5 -9999 -9999 -9999 5
4 0 15 7 1512 11 6 1 1 0.5 0.5 -9999 -9999 -9999 19
4 0 15 23 1514 16 4 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 15 15 1519 14 5 1 0 0 0.5 -9999 -9999 -9999 7
4 0 15 15 1521 10 6 0 0 0 0.5 -9999 -9999 -9999 15
4 0 15 15 1524 14 4 1 0 0 0.5 -9999 -9999 -9999 3
4 0 15 15 1525 14 3 0 0 0 0.5 -9999 -9999 -9999 6
4 0 15 15 1526 11 4 1 0 0 0.5 -9999 -9999 -9999 8
4 0 15 21 1527 7 2 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 15 0 1528 11 2 1 1 0.5 0.5 -9999 -9999 -9999 10
4 0 15 15 1530 11 7 1 0 0 0.5 -9999 -9999 -9999 13
4 0 15 15 1533 8 4 1 0 0 0.5 -9999 -9999 -9999 11
4 0 15 24 1534 15 3 1 1 0.5 0.5 -9999 -9999 -9999 19
4 0 15 20 1535 16 3 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 15 15 1537 16 4 0 0 0 0.5 -9999 -9999 -9999 21
4 0 15 0 1538 7 1 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 15 15 1539 10 4 0 0 0 0.5 -9999 -9999 -9999 9
4 0 15 15 1540 9 3 1 0 0 0.5 -9999 -9999 -9999 20
4 0 15 20 1545 12 3 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 15 15 1546 16 8 1 0 0 0.5 -9999 -9999 -9999 24
4 0 15 15 1547 11 2 1 0 0 0.5 -9999 -9999 -9999 14
4 0 15 3 1548 11 3 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 15 4 1549 3 2 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 15 15 1550 5 4 1 0 0 0.5 -9999 -9999 -9999 19
4 0 15 22 1551 14 2 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 15 10 1552 14 8 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 15 15 1553 9 4 1 0 0 0.5 -9999 -9999 -9999 0
4 0 15 21 1555 12 7 0 1 0.5 0.5 -9999 -9999 -9999 1
4 0 15 15 1556 8 6 0 0 0 0.5 -9999 -9999 -9999 14
4 0 15 22 1557 5 2 0 1 0.5 0.5 -9999 -9999 -9999 23
4 0 15 14 1558 8 6 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 15 15 1559 12 6 0 0 0 0.5 -9999 -9999 -9999 2
4 0 15 15 1561 9 6 0 0 0 0.5 -9999 -9999 -9999 21
4 0 15 15 1562 11 4 0 0 0 0.5 -9999 -9999 -9999 20
4 0 15 15 1563 11 6 1 0 0 0.5 -9999 -9999 -9999 20
4 0 15 10 1564 5 5 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 15 15 1565 9 6 0 0 0 0.5 -9999 -9999 -9999 4
4 0 15 13 1566 16 3 1 1 0.5 0.5 -9999 -9999 -9999 5
4 0 15 11 1567 10 6 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 15 15 1569 7 2 1 0 0 0.5 -9999 -9999 -9999 13
4 0 15 22 1570 16 6 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 15 12 1572 10 4 1 1 0.5 0.5 -9999 -9999 -9999 24
4 0 15 3 1574 16 2 1 1 0.5 0.5 -9999 -9999 -9999 18
4 0 15 21 1575 10 4 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 15 15 1576 8 8 0 0 0 0.5 -9999 -9999 -9999 3
4 0 15 2 1579 13 9 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 15 10 1580 10 4 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 15 24 1581 9 5 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 15 17 1582 11 4 1 1 0.5 0.5 -9999 -9999 -9999 24
4 0 15 17 1583 4 0 1 1 0.5 0.5 -9999 -9999 -9999 3
4 0 15 15 1584 11 4 1 0 0 0.5 -9999 -9999 -9999 11
4 0 15 15 1585 16 4 1 0 0 0.5 -9999 -9999 -9999 11
4 0 15 12 1586 16 6 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 15 15 1588 9 4 1 0 0 0.5 -9999 -9999 -9999 8
4 0 15 24 1589 15 3 1 1 0.5 0.5 -9999 -9999 -9999 7
4 0 15 15 1591 8 6 0 0 0 0.5 -9999 -9999 -9999 0
4 0 15 15 1593 7 4 1 0 0 0.5 -9999 -9999 -9999 13
4 0 15 15 1594 11 2 1 0 0 0.5 -9999 -9999 -9999 1
4 0 15 0 1595 11 6 1 1 0.5 0.5 -9999 -9999 -9999 14
4 0 15 15 1597 11 8 1 0 0 0.5 -9999 -9999 -9999 23
4 0 16 16 1603 11 6 1 0 0 0.5 -9999 -9999 -9999 8
4 0 16 16 1604 11 5 1 0 0 0.5 -9999 -9999 -9999 1
4 0 16 4 1605 16 4 0 1 0.5 0.5 -9999 -9999 -9999 11
4 0 16 16 1607 5 2 0 0 0 0.5 -9999 -9999 -9999 3
4 0 16 16 1608 10 1 1 0 0 0.5 -9999 -9999 -9999 23
4 0 16 16 1609 8 7 0 0 0 0.5 -9999 -9999 -9999 4
4 0 16 16 1610 13 3 0 0 0 0.5 -9999 -9999 -9999 12
4 0 16 15 1611 12 6 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 16 16 1612 4 3 1 0 0 0.5 -9999 -9999 -9999 16
4 0 16 6 1614 10 1 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 16 16 1615 10 2 1 0 0 0.5 -9999 -9999 -9999 20
4 0 16 16 1616 9 5 1 0 0 0.5 -9999 -9999 -9999 20
4 0 16 16 1618 16 5 1 0 0 0.5 -9999 -9999 -9999 14
4 0 16 16 1619 14 3 0 0 0 0.5 -9999 -9999 -9999 22
4 0 16 13 1621 12 4 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 16 16 1623 12 3 0 0 0 0.5 -9999 -9999 -9999 1
4 0 16 16 1624 16 5 1 0 0 0.5 -9999 -9999 -9999 22
4 0 16 14 1625 9 3 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 16 8 1627 16 6 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 16 3 1628 9 3 1 1 0.5 0.5 -9999 -9999 -9999 4
4 0 16 15 1633 6 4 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 16 3 1634 13 7 0 1 0.5 0.5 -9999 -9999 -9999 8
4 0 16 8 1637 16 6 0 1 0.5 0.5 -9999 -9999 -9999 7
4 0 16 6 1638 12 3 1 1 0.5 0.5 -9999 -9999 -9999 21
4 0 16 11 1640 9 6 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 16 16 1642 8 4 0 0 0 0.5 -9999 -9999 -9999 18
4 0 16 24 1645 13 3 0 1 0.5 0.5 -9999 -9999 -9999 17
4 0 16 5 1646 13 2 0 1 0.5 0.5 -9999 -9999 -9999 16
4 0 16 21 1647 9 4 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 16 0 1648 10 5 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 16 16 1649 11 5 0 0 0 0.5 -9999 -9999 -9999 14
4 0 16 17 1652 13 5 0 1 0.5 0.5 -9999 -9999 -9999 18
4 0 16 8 1654 11 6 1 1 0.5 0.5 -9999 -9999 -9999 14
4 0 16 16 1655 14 5 1 0 0 0.5 -9999 -9999 -9999 8
4 0 16 16 1657 16 3 1 0 0 0.5 -9999 -9999 -9999 11
4 0 16 21 1658 12 3 0 1 0.5 0.5 -9999 -9999 -9999 9
4 0 16 10 1660 11 3 0 1 0.5 0.5 -9999 -9999 -9999 22
4 0 16 16 1661 5 4 0 0 0 0.5 -9999 -9999 -9999 20
4 0 16 16 1662 15 3 0 0 0 0.5 -9999 -9999 -9999 19
4 0 16 16 1665 5 3 1 0 0 0.5 -9999 -9999 -9999 9
4 0 16 11 1666 10 6 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 16 3 1667 16 8 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 16 17 1668 8 3 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 16 16 1669 13 4 1 0 0 0.5 -9999 -9999 -9999 24
4 0 16 2 1670 13 4 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 16 23 1671 13 5 1 1 0.5 0.5 -9999 -9999 -9999 19
4 0 16 16 1672 16 5 1 0 0 0.5 -9999 -9999 -9999 5
4 0 16 16 1674 7 5 1 0 0 0.5 -9999 -9999 -9999 21
4 0 16 16 1676 13 5 1 0 0 0.5 -9999 -9999 -9999 21
4 0 16 16 1677 10 6 1 0 0 0.5 -9999 -9999 -9999 14
4 0 16 17 1679 9 7 1 1 0.5 0.5 -9999 -9999 -9999 23
4 0 16 16 1681 10 0 0 0 0 0.5 -9999 -9999 -9999 3
4 0 16 16 1682 10 5 0 0 0 0.5 -9999 -9999 -9999 20
4 0 16 16 1683 15 3 0 0 0 0.5 -9999 -9999 -9999 8
4 0 16 16 1684 7 5 1 0 0 0.5 -9999 -9999 -9999 17
4 0 16 20 1685 9 5 0 1 0.5 0.5 -9999 -9999 -9999 20
4 0 16 16 1686 10 8 0 0 0 0.5 -9999 -9999 -9999 5
4 0 16 16 1687 8 4 1 0 0 0.5 -9999 -9999 -9999 12
4 0 16 7 1688 8 6 0 1 0.5 0.5 -9999 -9999 -9999 14
4 0 16 11 1689 5 4 0 1 0.5 0.5 -9999 -9999 -9999 2
4 0 16 13 1690 12 5 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 16 20 1691 16 6 0 1 0.5 0.5 -9999 -9999 -9999 15
4 0 16 23 1696 12 6 1 1 0.5 0.5 -9999 -9999 -9999 16
4 0 16 16 1698 4 2 0 0 0 0.5 -9999 -9999 -9999 21
4 0 16 15 1700 11 4 0 1 0.5 0.5 -9999 -9999 -9999 11
4 0 17 24 1703 16 2 0 1 0.5 0.5 -9999 -9999 -9999 3
4 0 17 17 1704 16 3 1 0 0 0.5 -9999 -9999 -9999 14
4 0 17 17 1708 13 8 1 0 0 0.5 -9999 -9999 -9999 2
4 0 17 17 1709 15 7 1 0 0 0.5 -9999 -9999 -9999 18
4 0 17 17 1713 13 5 0 0 0 0.5 -9999 -9999 -9999 7
4 0 17 17 1714 10 7 1 0 0 0.5 -9999 -9999 -9999 3
4 0 17 17 1715 13 5 1 0 0 0.5 -9999 -9999 -9999 1
4 0 17 17 1716 16 3 1 0 0 0.5 -9999 -9999 -9999 1
4 0 17 21 1717 14 5 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 17 22 1718 15 2 0 1 0.5 0.5 -9999 -9999 -9999 13
4 0 17 0 1719 11 3 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 17 4 1720 16 7 1 1 0.5 0.5 -9999 -9999 -9999 16
4 0 17 17 1721 13 3 1 0 0 0.5 -9999 -9999 -9999 21
4 0 17 0 1722 4 2 1 1 0.5 0.5 -9999 -9999 -9999 20
4 0 17 17 1724 6 4 1 0 0 0.5 -9999 -9999 -9999 1
4 0 17 13 1725 9 8 1 1 0.5 0.5 -9999 -9999 -9999 11
4 0 17 17 1728 13 0 1 0 0 0.5 -9999 -9999 -9999 23
4 0 17 17 1729 8 1 1 0 0 0.5 -9999 -9999 -9999 10
4 0 17 2 1730 4 4 0 1 0.5 0.5 -9999 -9999 -9999 10
4 0 17 17 1731 13 5 0 0 0 0.5 -9999 -9999 -9999 1
4 0 17 17 1732 15 9 0 0 0 0.5 -9999 -9999 -9999 22
4 0 17 4 1734 9 3 1 1 0.5 0.5 -9999 -9999 -9999 0
4 0 17 17 1735 4 4 0 0 0 0.5 -9999 -9999 -9999 8
4 0 17 10 1736 7 6 1 1 0.5 0.5 -9999 -9999 -9999 9
4 0 17 7 1737 10 5 0 1 0.5 0.5 -9999 -9999 -9999 11
4 0 17 17 1738 5 5 0 0 0 0.5 -9999 -9999 -9999 2
4 0 17 17 1740 15 3 0 0 0 0.5 -9999 -9999 -9999 19
4 0 17 2 1741 13 4 1 1 0.5 0.5 -9999 -9999 -9999 6
4 0 17 17 1742 7 5 0 0 0 0.5 -9999 -9999 -9999 6
4 0 17 16 1743 8 6 0 1 0.5 0.5 -9999 -9999 -9999 19
4 0 17 17 1745 9 3 1 0 0 0.5 -9999 -9999 -9999 2
4 0 17 17 1746 13 6 0 0 0 0.5 -9999 -9999 -9999 24
4 0 17 17 1747 12 3 1 0 0 0.5 -9999 -9999 -9999 5
4 0 17 17 1748 14 6 1 0 0 0.5 -9999 -9999 -9999 12
