sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
6 0 19 19 1915 4 1 1 0 0 0.5 0.05 -9999 -9999 18
6 0 19 19 1917 7 5 1 0 0 0.5 0.05 -9999 -9999 16
6 0 19 19 1919 14 6 0 0 0 0.5 0.05 -9999 -9999 13
6 0 19 19 1920 13 3 1 0 0 0.5 0.05 -9999 -9999 20
6 0 19 19 1921 11 3 0 0 0 0.5 0.05 -9999 -9999 7
6 0 19 2 1922 10 6 1 1 0.05 0.5 0.05 -9999 -9999 19
6 0 19 19 1923 8 6 1 0 0 0.5 0.05 -9999 -9999 5
6 0 19 19 1924 9 5 1 0 0 0.5 0.05 -9999 -9999 20
6 0 19 19 1925 15 3 1 0 0 0.5 0.05 -9999 -9999 19
6 0 19 19 1927 5 3 1 0 0 0.5 0.05 -9999 -9999 8
6 0 19 19 1928 11 4 1 0 0 0.5 0.05 -9999 -9999 1
6 0 19 23 1929 6 2 0 1 0.135135 0.5 0.05 -9999 -9999 14
6 0 19 19 1931 5 5 0 0 0 0.5 0.05 -9999 -9999 12
6 0 19 19 1932 9 3 1 0 0 0.5 0.05 -9999 -9999 4
6 0 19 19 1933 10 1 1 0 0 0.5 0.05 -9999 -9999 9
6 0 19 19 1935 12 6 1 0 0 0.5 0.05 -9999 -9999 11
6 0 19 19 1936 7 4 1 0 0 0.5 0.05 -9999 -9999 12
6 0 19 19 1939 7 6 0 0 0 0.5 0.05 -9999 -9999 5
6 0 19 19 1941 16 3 1 0 0 0.5 0.05 -9999 -9999 24
6 0 19 19 1942 14 6 0 0 0 0.5 0.05 -9999 -9999 6
6 0 19 19 1944 5 5 0 0 0 0.5 0.05 -9999 -9999 6
6 0 19 19 1945 13 6 1 0 0 0.5 0.05 -9999 -9999 21
6 0 19 19 1946 13 8 1 0 0 0.5 0.05 -9999 -9999 0
6 0 19 19 1948 12 5 1 0 0 0.5 0.05 -9999 -9999 6
6 0 19 19 1949 9 7 1 0 0 0.5 0.05 -9999 -9999 16
6 0 19 19 1950 13 3 1 0 0 0.5 0.05 -9999 -9999 13
6 0 19 19 1951 16 4 1 0 0 0.5 0.05 -9999 -9999 22
6 0 19 19 1955 14 7 1 0 0 0.5 0.05 -9999 -9999 22
6 0 19 19 1956 13 6 1 0 0 0.5 0.05 -9999 -9999 10
6 0 19 19 1959 16 5 1 0 0 0.5 0.05 -9999 -9999 23
6 0 19 19 1961 5 5 0 0 0 0.5 0.05 -9999 -9999 16
6 0 19 19 1962 6 3 1 0 0 0.5 0.05 -9999 -9999 10
6 0 19 19 1964 10 4 1 0 0 0.5 0.05 -9999 -9999 22
6 0 19 19 1965 9 1 1 0 0 0.5 0.05 -9999 -9999 20
6 0 19 19 1966 16 3 0 0 0 0.5 0.05 -9999 -9999 4
6 0 19 19 1968 12 7 1 0 0 0.5 0.05 -9999 -9999 1
6 0 19 19 1969 12 3 1 0 0 0.5 0.05 -9999 -9999 8
6 0 19 19 1970 3 2 0 0 0 0.5 0.05 -9999 -9999 11
6 0 19 19 1972 16 6 1 0 0 0.5 0.05 -9999 -9999 22
6 0 19 19 1974 10 5 1 0 0 0.5 0.05 -9999 -9999 16
6 0 19 19 1975 10 8 1 0 0 0.5 0.05 -9999 -9999 7
6 0 19 19 1976 10 6 1 0 0 0.5 0.05 -9999 -9999 22
6 0 19 19 1978 9 4 1 0 0 0.5 0.05 -9999 -9999 19
6 0 19 19 1979 10 4 0 0 0 0.5 0.05 -9999 -9999 3
6 0 19 19 1980 16 9 1 0 0 0.5 0.05 -9999 -9999 17
6 0 19 19 1981 9 2 1 0 0 0.5 0.05 -9999 -9999 5
6 0 19 19 1982 11 6 1 0 0 0.5 0.05 -9999 -9999 17
6 0 19 19 1983 15 4 0 0 0 0.5 0.05 -9999 -9999 2
6 0 19 19 1984 11 6 1 0 0 0.5 0.05 -9999 -9999 23
6 0 19 19 1986 11 5 1 0 0 0.5 0.05 -9999 -9999 23
6 0 19 19 1987 12 3 1 0 0 0.5 0.05 -9999 -9999 16
6 0 19 19 1988 9 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 19 19 1989 13 4 1 0 0 0.5 0.05 -9999 -9999 10
6 0 19 19 1990 13 4 1 0 0 0.5 0.05 -9999 -9999 5
6 0 19 19 1994 12 3 1 0 0 0.5 0.05 -9999 -9999 18
6 0 19 19 1995 14 0 1 0 0 0.5 0.05 -9999 -9999 13
6 0 19 19 1997 12 10 1 0 0 0.5 0.05 -9999 -9999 18
6 0 19 19 1998 13 13 0 0 0 0.5 0.05 -9999 -9999 10
6 0 19 19 1999 11 2 1 0 0 0.5 0.05 -9999 -9999 7
6 0 19 19 3823 1 1 0 0 0 0.5 0.05 -9999 -9999 5
6 0 20 4 2001 4 4 0 1 0.153378 0.5 0.05 -9999 -9999 10
6 0 20 20 2002 14 1 1 0 0 0.5 0.05 -9999 -9999 2
6 0 20 18 2003 8 4 0 1 0.153378 0.5 0.05 -9999 -9999 7
6 0 20 20 2004 13 5 1 0 0 0.5 0.05 -9999 -9999 6
6 0 20 20 2006 15 5 0 0 0 0.5 0.05 -9999 -9999 4
6 0 20 20 2007 11 4 1 0 0 0.5 0.05 -9999 -9999 1
6 0 20 20 2008 9 8 1 0 0 0.5 0.05 -9999 -9999 9
6 0 20 20 2009 9 6 0 0 0 0.5 0.05 -9999 -9999 6
6 0 20 20 2011 13 3 1 0 0 0.5 0.05 -9999 -9999 5
6 0 20 20 2013 16 4 0 0 0 0.5 0.05 -9999 -9999 15
6 0 20 20 2014 15 3 1 0 0 0.5 0.05 -9999 -9999 7
6 0 20 20 2016 5 4 1 0 0 0.5 0.05 -9999 -9999 4
6 0 20 20 2018 10 6 1 0 0 0.5 0.05 -9999 -9999 2
6 0 20 20 2021 14 1 1 0 0 0.5 0.05 -9999 -9999 23
6 0 20 20 2022 5 5 0 0 0 0.5 0.05 -9999 -9999 7
6 0 20 20 2024 5 3 1 0 0 0.5 0.05 -9999 -9999 10
6 0 20 20 2025 11 4 1 0 0 0.5 0.05 -9999 -9999 4
6 0 20 20 2026 5 1 1 0 0 0.5 0.05 -9999 -9999 7
6 0 20 23 2027 15 5 1 1 0.05 0.5 0.05 -9999 -9999 24
6 0 20 20 2029 12 6 1 0 0 0.5 0.05 -9999 -9999 20
6 0 20 10 2030 14 4 1 1 0.05 0.5 0.05 -9999 -9999 23
6 0 20 20 2031 10 8 1 0 0 0.5 0.05 -9999 -9999 2
6 0 20 20 2032 16 6 1 0 0 0.5 0.05 -9999 -9999 10
6 0 20 20 2033 15 5 1 0 0 0.5 0.05 -9999 -9999 20
6 0 20 20 2034 13 6 1 0 0 0.5 0.05 -9999 -9999 14
6 0 20 20 2035 13 6 0 0 0 0.5 0.05 -9999 -9999 18
6 0 20 20 2036 14 1 1 0 0 0.5 0.05 -9999 -9999 20
6 0 20 20 2037 7 6 1 0 0 0.5 0.05 -9999 -9999 15
6 0 20 20 2039 10 3 1 0 0 0.5 0.05 -9999 -9999 15
6 0 20 20 2040 16 5 1 0 0 0.5 0.05 -9999 -9999 3
6 0 20 20 2043 16 2 1 0 0 0.5 0.05 -9999 -9999 14
6 0 20 7 2044 5 4 0 1 0.153378 0.5 0.05 -9999 -9999 1
6 0 20 20 2045 16 3 1 0 0 0.5 0.05 -9999 -9999 15
6 0 20 20 2046 12 2 1 0 0 0.5 0.05 -9999 -9999 20
6 0 20 20 2047 13 5 1 0 0 0.5 0.05 -9999 -9999 9
6 0 20 20 2049 11 7 0 0 0 0.5 0.05 -9999 -9999 16
6 0 20 20 2051 9 6 0 0 0 0.5 0.05 -9999 -9999 10
6 0 20 20 2054 10 6 1 0 0 0.5 0.05 -9999 -9999 21
6 0 20 20 2056 9 8 0 0 0 0.5 0.05 -9999 -9999 11
6 0 20 20 2057 8 7 1 0 0 0.5 0.05 -9999 -9999 5
6 0 20 5 2059 11 4 1 1 0.05 0.5 0.05 -9999 -9999 5
6 0 20 20 2061 5 5 0 0 0 0.5 0.05 -9999 -9999 17
6 0 20 20 2064 11 4 1 0 0 0.5 0.05 -9999 -9999 11
6 0 20 20 2065 15 5 1 0 0 0.5 0.05 -9999 -9999 21
6 0 20 20 2066 13 3 0 0 0 0.5 0.05 -9999 -9999 18
6 0 20 20 2067 15 7 1 0 0 0.5 0.05 -9999 -9999 4
6 0 20 20 2069 8 3 1 0 0 0.5 0.05 -9999 -9999 14
6 0 20 20 2071 11 3 1 0 0 0.5 0.05 -9999 -9999 3
6 0 20 20 2073 6 4 1 0 0 0.5 0.05 -9999 -9999 17
6 0 20 20 2074 14 5 1 0 0 0.5 0.05 -9999 -9999 12
6 0 20 20 2075 7 1 1 0 0 0.5 0.05 -9999 -9999 8
6 0 20 20 2078 13 3 1 0 0 0.5 0.05 -9999 -9999 12
6 0 20 20 2079 11 6 0 0 0 0.5 0.05 -9999 -9999 21
6 0 20 20 2080 10 6 0 0 0 0.5 0.05 -9999 -9999 2
6 0 20 20 2081 5 4 1 0 0 0.5 0.05 -9999 -9999 5
6 0 20 20 2082 15 5 1 0 0 0.5 0.05 -9999 -9999 3
6 0 20 20 2083 14 4 1 0 0 0.5 0.05 -9999 -9999 0
6 0 20 20 2085 10 2 1 0 0 0.5 0.05 -9999 -9999 0
6 0 20 20 2087 10 4 1 0 0 0.5 0.05 -9999 -9999 0
6 0 20 20 2093 9 4 1 0 0 0.5 0.05 -9999 -9999 14
6 0 20 20 2094 9 5 0 0 0 0.5 0.05 -9999 -9999 17
6 0 20 20 2095 13 2 1 0 0 0.5 0.05 -9999 -9999 22
6 0 20 20 2096 11 5 0 0 0 0.5 0.05 -9999 -9999 21
6 0 20 20 2097 14 2 1 0 0 0.5 0.05 -9999 -9999 24
6 0 20 21 2098 14 3 1 1 0.05 0.5 0.05 -9999 -9999 6
6 0 20 20 2099 9 8 1 0 0 0.5 0.05 -9999 -9999 8
6 0 20 20 2100 8 8 0 0 0 0.5 0.05 -9999 -9999 22
6 0 20 20 3891 1 1 0 0 0 0.5 0.05 -9999 -9999 15
6 0 20 20 3913 1 1 0 0 0 0.5 0.05 -9999 -9999 5
6 0 20 20 3958 1 1 0 0 0 0.5 0.05 -9999 -9999 8
6 0 21 21 2101 9 4 1 0 0 0.5 0.05 -9999 -9999 13
6 0 21 21 2102 7 1 1 0 0 0.5 0.05 -9999 -9999 16
6 0 21 21 2103 8 6 1 0 0 0.5 0.05 -9999 -9999 3
6 0 21 21 2107 12 5 1 0 0 0.5 0.05 -9999 -9999 22
6 0 21 21 2108 13 7 1 0 0 0.5 0.05 -9999 -9999 8
6 0 21 21 2110 16 2 1 0 0 0.5 0.05 -9999 -9999 13
6 0 21 21 2111 13 9 1 0 0 0.5 0.05 -9999 -9999 0
6 0 21 21 2112 12 8 0 0 0 0.5 0.05 -9999 -9999 4
6 0 21 21 2113 14 7 1 0 0 0.5 0.05 -9999 -9999 12
6 0 21 19 2115 2 2 0 1 0.160656 0.5 0.05 -9999 -9999 7
6 0 21 21 2117 13 4 0 0 0 0.5 0.05 -9999 -9999 18
6 0 21 21 2119 7 5 1 0 0 0.5 0.05 -9999 -9999 15
6 0 21 21 2120 8 5 0 0 0 0.5 0.05 -9999 -9999 4
6 0 21 21 2121 11 6 1 0 0 0.5 0.05 -9999 -9999 5
6 0 21 21 2122 15 4 1 0 0 0.5 0.05 -9999 -9999 10
6 0 21 21 2123 16 9 1 0 0 0.5 0.05 -9999 -9999 0
6 0 21 21 2124 15 10 1 0 0 0.5 0.05 -9999 -9999 19
6 0 21 21 2125 7 5 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 21 2126 14 2 0 0 0 0.5 0.05 -9999 -9999 18
6 0 21 21 2127 6 4 1 0 0 0.5 0.05 -9999 -9999 16
6 0 21 21 2128 7 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 21 2130 11 5 1 0 0 0.5 0.05 -9999 -9999 3
6 0 21 21 2133 16 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 21 2135 16 1 1 0 0 0.5 0.05 -9999 -9999 3
6 0 21 21 2139 14 7 1 0 0 0.5 0.05 -9999 -9999 4
6 0 21 21 2143 9 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 12 2144 16 5 1 1 0.05 0.5 0.05 -9999 -9999 17
6 0 21 21 2145 15 6 1 0 0 0.5 0.05 -9999 -9999 13
6 0 21 21 2146 10 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 21 2148 5 1 1 0 0 0.5 0.05 -9999 -9999 4
6 0 21 21 2151 7 7 0 0 0 0.5 0.05 -9999 -9999 1
6 0 21 21 2153 10 5 1 0 0 0.5 0.05 -9999 -9999 9
6 0 21 21 2154 4 3 1 0 0 0.5 0.05 -9999 -9999 10
6 0 21 21 2155 13 5 0 0 0 0.5 0.05 -9999 -9999 23
6 0 21 22 2161 12 5 0 1 0.160656 0.5 0.05 -9999 -9999 12
6 0 21 21 2163 10 2 1 0 0 0.5 0.05 -9999 -9999 3
6 0 21 15 2164 14 5 0 1 0.160656 0.5 0.05 -9999 -9999 11
6 0 21 21 2166 3 3 0 0 0 0.5 0.05 -9999 -9999 1
6 0 21 21 2167 5 4 1 0 0 0.5 0.05 -9999 -9999 24
6 0 21 21 2168 11 6 1 0 0 0.5 0.05 -9999 -9999 7
6 0 21 21 2169 9 3 0 0 0 0.5 0.05 -9999 -9999 1
6 0 21 21 2170 5 5 0 0 0 0.5 0.05 -9999 -9999 20
6 0 21 21 2171 6 3 1 0 0 0.5 0.05 -9999 -9999 6
6 0 21 21 2172 15 3 0 0 0 0.5 0.05 -9999 -9999 10
6 0 21 21 2174 3 3 0 0 0 0.5 0.05 -9999 -9999 8
6 0 21 21 2175 10 3 0 0 0 0.5 0.05 -9999 -9999 4
6 0 21 21 2176 8 4 1 0 0 0.5 0.05 -9999 -9999 16
6 0 21 21 2178 10 9 1 0 0 0.5 0.05 -9999 -9999 18
6 0 21 21 2179 12 8 1 0 0 0.5 0.05 -9999 -9999 20
6 0 21 21 2186 13 1 0 0 0 0.5 0.05 -9999 -9999 9
6 0 21 21 2188 3 3 0 0 0 0.5 0.05 -9999 -9999 13
6 0 21 21 2189 10 3 1 0 0 0.5 0.05 -9999 -9999 18
6 0 21 21 2193 15 5 1 0 0 0.5 0.05 -9999 -9999 8
6 0 21 21 2194 6 6 0 0 0 0.5 0.05 -9999 -9999 14
6 0 21 21 2196 4 4 0 0 0 0.5 0.05 -9999 -9999 20
6 0 21 21 2197 11 2 1 0 0 0.5 0.05 -9999 -9999 15
6 0 21 21 2198 5 4 0 0 0 0.5 0.05 -9999 -9999 7
6 0 21 21 2200 5 4 0 0 0 0.5 0.05 -9999 -9999 9
6 0 21 21 4006 1 1 0 0 0 0.5 0.05 -9999 -9999 4
6 0 22 22 2203 16 4 0 0 0 0.5 0.05 -9999 -9999 3
6 0 22 22 2205 10 7 0 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 2206 6 5 1 0 0 0.5 0.05 -9999 -9999 24
6 0 22 8 2207 10 8 1 1 0.05 0.5 0.05 -9999 -9999 3
6 0 22 18 2208 10 10 0 1 0.153846 0.5 0.05 -9999 -9999 1
6 0 22 22 2209 15 4 0 0 0 0.5 0.05 -9999 -9999 1
6 0 22 22 2210 8 4 1 0 0 0.5 0.05 -9999 -9999 4
6 0 22 19 2211 9 5 0 1 0.153846 0.5 0.05 -9999 -9999 18
6 0 22 22 2213 4 4 0 0 0 0.5 0.05 -9999 -9999 19
6 0 22 22 2216 6 5 1 0 0 0.5 0.05 -9999 -9999 23
6 0 22 22 2218 16 4 1 0 0 0.5 0.05 -9999 -9999 5
6 0 22 22 2220 13 6 0 0 0 0.5 0.05 -9999 -9999 1
6 0 22 22 2223 4 4 0 0 0 0.5 0.05 -9999 -9999 14
6 0 22 22 2224 3 2 1 0 0 0.5 0.05 -9999 -9999 0
6 0 22 22 2225 9 4 1 0 0 0.5 0.05 -9999 -9999 16
6 0 22 22 2228 6 6 0 0 0 0.5 0.05 -9999 -9999 1
6 0 22 22 2229 14 5 1 0 0 0.5 0.05 -9999 -9999 6
6 0 22 22 2230 4 2 1 0 0 0.5 0.05 -9999 -9999 7
6 0 22 22 2231 16 5 1 0 0 0.5 0.05 -9999 -9999 23
6 0 22 22 2232 13 5 1 0 0 0.5 0.05 -9999 -9999 23
6 0 22 22 2233 9 6 1 0 0 0.5 0.05 -9999 -9999 21
6 0 22 22 2234 13 7 1 0 0 0.5 0.05 -9999 -9999 20
6 0 22 24 2236 4 2 0 1 0.153846 0.5 0.05 -9999 -9999 2
6 0 22 22 2237 5 1 0 0 0 0.5 0.05 -9999 -9999 16
6 0 22 22 2239 15 4 1 0 0 0.5 0.05 -9999 -9999 6
6 0 22 22 2241 16 8 1 0 0 0.5 0.05 -9999 -9999 22
6 0 22 22 2244 11 1 1 0 0 0.5 0.05 -9999 -9999 5
6 0 22 10 2245 4 4 0 1 0.153846 0.5 0.05 -9999 -9999 12
6 0 22 22 2248 10 1 1 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 2251 7 1 1 0 0 0.5 0.05 -9999 -9999 2
6 0 22 22 2252 4 4 0 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 2253 3 2 0 0 0 0.5 0.05 -9999 -9999 13
6 0 22 22 2254 12 6 1 0 0 0.5 0.05 -9999 -9999 9
6 0 22 22 2255 16 3 1 0 0 0.5 0.05 -9999 -9999 12
6 0 22 22 2256 9 6 0 0 0 0.5 0.05 -9999 -9999 10
6 0 22 22 2257 15 5 1 0 0 0.5 0.05 -9999 -9999 14
6 0 22 22 2258 14 3 1 0 0 0.5 0.05 -9999 -9999 21
6 0 22 22 2259 11 4 1 0 0 0.5 0.05 -9999 -9999 3
6 0 22 22 2260 14 2 0 0 0 0.5 0.05 -9999 -9999 24
6 0 22 22 2261 12 2 0 0 0 0.5 0.05 -9999 -9999 13
6 0 22 22 2262 12 3 1 0 0 0.5 0.05 -9999 -9999 13
6 0 22 22 2264 8 5 1 0 0 0.5 0.05 -9999 -9999 20
6 0 22 20 2268 10 3 1 1 0.05 0.5 0.05 -9999 -9999 20
6 0 22 22 2271 11 6 1 0 0 0.5 0.05 -9999 -9999 7
6 0 22 22 2272 12 4 1 0 0 0.5 0.05 -9999 -9999 8
6 0 22 22 2275 13 7 1 0 0 0.5 0.05 -9999 -9999 9
6 0 22 22 2276 15 3 1 0 0 0.5 0.05 -9999 -9999 10
6 0 22 22 2277 9 6 1 0 0 0.5 0.05 -9999 -9999 7
6 0 22 22 2278 12 2 0 0 0 0.5 0.05 -9999 -9999 14
6 0 22 22 2282 16 3 1 0 0 0.5 0.05 -9999 -9999 21
6 0 22 22 2286 13 3 1 0 0 0.5 0.05 -9999 -9999 20
6 0 22 22 2287 5 5 0 0 0 0.5 0.05 -9999 -9999 7
6 0 22 22 2288 12 7 0 0 0 0.5 0.05 -9999 -9999 12
6 0 22 22 2289 16 6 1 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 2290 12 5 1 0 0 0.5 0.05 -9999 -9999 17
6 0 22 22 2292 9 6 0 0 0 0.5 0.05 -9999 -9999 0
6 0 22 22 2293 15 6 1 0 0 0.5 0.05 -9999 -9999 21
6 0 22 22 2294 15 5 1 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 2297 5 2 1 0 0 0.5 0.05 -9999 -9999 10
6 0 22 22 2298 8 4 1 0 0 0.5 0.05 -9999 -9999 10
6 0 22 22 2299 3 3 0 0 0 0.5 0.05 -9999 -9999 18
6 0 22 22 4058 1 1 0 0 0 0.5 0.05 -9999 -9999 23
6 0 22 22 4136 1 1 0 0 0 0.5 0.05 -9999 -9999 21
6 0 23 21 2302 5 4 1 1 0.05 0.5 0.05 -9999 -9999 21
6 0 23 23 2306 16 6 1 0 0 0.5 0.05 -9999 -9999 14
6 0 23 23 2307 5 4 1 0 0 0.5 0.05 -9999 -9999 23
6 0 23 23 2309 12 7 0 0 0 0.5 0.05 -9999 -9999 16
6 0 23 23 2310 10 3 1 0 0 0.5 0.05 -9999 -9999 15
6 0 23 23 2311 8 8 0 0 0 0.5 0.05 -9999 -9999 0
6 0 23 23 2312 7 2 1 0 0 0.5 0.05 -9999 -9999 2
6 0 23 23 2314 15 4 0 0 0 0.5 0.05 -9999 -9999 21
6 0 23 23 2316 8 3 0 0 0 0.5 0.05 -9999 -9999 24
6 0 23 23 2317 8 1 1 0 0 0.5 0.05 -9999 -9999 22
6 0 23 23 2319 13 7 0 0 0 0.5 0.05 -9999 -9999 2
6 0 23 23 2320 10 7 0 0 0 0.5 0.05 -9999 -9999 3
6 0 23 23 2321 14 3 1 0 0 0.5 0.05 -9999 -9999 9
6 0 23 23 2322 11 6 1 0 0 0.5 0.05 -9999 -9999 6
6 0 23 23 2324 12 5 1 0 0 0.5 0.05 -9999 -9999 0
6 0 23 23 2325 6 3 0 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2328 4 3 0 0 0 0.5 0.05 -9999 -9999 7
6 0 23 23 2329 12 2 1 0 0 0.5 0.05 -9999 -9999 19
6 0 23 23 2331 11 0 1 0 0 0.5 0.05 -9999 -9999 15
6 0 23 23 2333 16 4 0 0 0 0.5 0.05 -9999 -9999 17
6 0 23 23 2337 13 1 1 0 0 0.5 0.05 -9999 -9999 17
6 0 23 23 2338 5 3 1 0 0 0.5 0.05 -9999 -9999 23
6 0 23 23 2339 10 5 1 0 0 0.5 0.05 -9999 -9999 14
6 0 23 23 2342 12 8 1 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2344 13 5 1 0 0 0.5 0.05 -9999 -9999 9
6 0 23 23 2345 11 4 1 0 0 0.5 0.05 -9999 -9999 11
6 0 23 23 2346 13 6 1 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2347 14 2 0 0 0 0.5 0.05 -9999 -9999 17
6 0 23 23 2348 14 7 1 0 0 0.5 0.05 -9999 -9999 3
6 0 23 23 2349 12 4 1 0 0 0.5 0.05 -9999 -9999 7
6 0 23 22 2350 5 5 0 1 0.165541 0.5 0.05 -9999 -9999 22
6 0 23 14 2351 14 7 1 1 0.05 0.5 0.05 -9999 -9999 0
6 0 23 23 2352 13 2 0 0 0 0.5 0.05 -9999 -9999 21
6 0 23 23 2354 14 7 1 0 0 0.5 0.05 -9999 -9999 13
6 0 23 23 2355 12 10 0 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2357 13 4 1 0 0 0.5 0.05 -9999 -9999 23
6 0 23 23 2359 13 5 0 0 0 0.5 0.05 -9999 -9999 13
6 0 23 12 2360 8 2 0 1 0.165541 0.5 0.05 -9999 -9999 14
6 0 23 6 2361 7 7 0 1 0.165541 0.5 0.05 -9999 -9999 8
6 0 23 23 2362 13 5 1 0 0 0.5 0.05 -9999 -9999 19
6 0 23 23 2363 16 7 1 0 0 0.5 0.05 -9999 -9999 22
6 0 23 23 2364 4 4 0 0 0 0.5 0.05 -9999 -9999 5
6 0 23 23 2367 8 7 1 0 0 0.5 0.05 -9999 -9999 14
6 0 23 23 2372 4 2 0 0 0 0.5 0.05 -9999 -9999 6
6 0 23 23 2373 15 5 1 0 0 0.5 0.05 -9999 -9999 24
6 0 23 23 2374 15 5 0 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2375 16 7 1 0 0 0.5 0.05 -9999 -9999 7
6 0 23 23 2376 8 4 0 0 0 0.5 0.05 -9999 -9999 23
6 0 23 23 2378 14 4 1 0 0 0.5 0.05 -9999 -9999 21
6 0 23 23 2379 16 9 1 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2380 10 10 0 0 0 0.5 0.05 -9999 -9999 5
6 0 23 23 2381 15 3 1 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2385 4 1 1 0 0 0.5 0.05 -9999 -9999 23
6 0 23 12 2386 11 5 1 1 0.05 0.5 0.05 -9999 -9999 2
6 0 23 23 2387 5 2 1 0 0 0.5 0.05 -9999 -9999 16
6 0 23 23 2388 12 5 0 0 0 0.5 0.05 -9999 -9999 5
6 0 23 23 2389 16 5 1 0 0 0.5 0.05 -9999 -9999 15
6 0 23 23 2392 6 4 1 0 0 0.5 0.05 -9999 -9999 13
6 0 23 23 2397 5 2 1 0 0 0.5 0.05 -9999 -9999 1
6 0 23 23 2398 14 3 0 0 0 0.5 0.05 -9999 -9999 11
6 0 23 23 2400 15 6 1 0 0 0.5 0.05 -9999 -9999 20
6 0 23 23 4234 1 1 0 0 0 0.5 0.05 -9999 -9999 2
6 0 23 23 4235 1 1 0 0 0 0.5 0.05 -9999 -9999 16
6 0 24 24 2403 10 5 0 0 0 0.5 0.05 -9999 -9999 23
6 0 24 24 2404 13 3 1 0 0 0.5 0.05 -9999 -9999 4
6 0 24 24 2405 12 4 1 0 0 0.5 0.05 -9999 -9999 11
6 0 24 24 2406 14 4 1 0 0 0.5 0.05 -9999 -9999 21
6 0 24 24 2407 9 3 1 0 0 0.5 0.05 -9999 -9999 4
6 0 24 24 2410 15 2 1 0 0 0.5 0.05 -9999 -9999 14
6 0 24 24 2412 12 0 1 0 0 0.5 0.05 -9999 -9999 21
6 0 24 24 2413 10 5 1 0 0 0.5 0.05 -9999 -9999 16
6 0 24 24 2416 10 4 1 0 0 0.5 0.05 -9999 -9999 18
6 0 24 24 2417 9 5 1 0 0 0.5 0.05 -9999 -9999 16
6 0 24 24 2418 9 7 1 0 0 0.5 0.05 -9999 -9999 1
6 0 24 24 2421 3 1 1 0 0 0.5 0.05 -9999 -9999 19
6 0 24 24 2422 14 3 1 0 0 0.5 0.05 -9999 -9999 19
6 0 24 24 2425 5 1 1 0 0 0.5 0.05 -9999 -9999 9
6 0 24 24 2426 13 4 1 0 0 0.5 0.05 -9999 -9999 23
6 0 24 24 2427 12 4 1 0 0 0.5 0.05 -9999 -9999 21
6 0 24 24 2428 5 4 1 0 0 0.5 0.05 -9999 -9999 7
6 0 24 24 2430 5 4 1 0 0 0.5 0.05 -9999 -9999 18
6 0 24 24 2431 14 3 0 0 0 0.5 0.05 -9999 -9999 22
6 0 24 24 2433 9 2 1 0 0 0.5 0.05 -9999 -9999 24
6 0 24 24 2434 16 1 0 0 0 0.5 0.05 -9999 -9999 3
6 0 24 24 2436 12 7 1 0 0 0.5 0.05 -9999 -9999 24
6 0 24 24 2437 11 3 1 0 0 0.5 0.05 -9999 -9999 2
6 0 24 24 2440 3 3 0 0 0 0.5 0.05 -9999 -9999 21
6 0 24 24 2442 4 0 1 0 0 0.5 0.05 -9999 -9999 20
6 0 24 24 2443 9 5 1 0 0 0.5 0.05 -9999 -9999 4
6 0 24 24 2444 10 4 1 0 0 0.5 0.05 -9999 -9999 12
6 0 24 24 2446 7 4 0 0 0 0.5 0.05 -9999 -9999 20
6 0 24 24 2447 5 5 0 0 0 0.5 0.05 -9999 -9999 8
6 0 24 17 2448 7 5 1 1 0.05 0.5 0.05 -9999 -9999 11
6 0 24 24 2449 9 5 0 0 0 0.5 0.05 -9999 -9999 20
6 0 24 24 2450 6 4 1 0 0 0.5 0.05 -9999 -9999 3
6 0 24 24 2452 16 3 1 0 0 0.5 0.05 -9999 -9999 3
6 0 24 24 2454 12 6 1 0 0 0.5 0.05 -9999 -9999 15
6 0 24 24 2455 13 7 1 0 0 0.5 0.05 -9999 -9999 5
6 0 24 24 2456 11 3 1 0 0 0.5 0.05 -9999 -9999 14
6 0 24 24 2457 15 2 0 0 0 0.5 0.05 -9999 -9999 11
6 0 24 24 2461 14 4 1 0 0 0.5 0.05 -9999 -9999 8
6 0 24 24 2462 7 2 1 0 0 0.5 0.05 -9999 -9999 16
6 0 24 24 2463 11 5 1 0 0 0.5 0.05 -9999 -9999 11
