sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
9 0 19 19 1914 6 5 1 0 0 0.693142 0.415048 -9999 -9999 16
9 0 19 21 1915 13 11 1 1 0.694113 0.971175 0.694113 -9999 -9999 9
9 0 19 9 1917 3 2 1 1 0.87751 0.676689 0.87751 -9999 -9999 10
9 0 19 19 1919 14 4 0 0 0 0.412612 0.774845 -9999 -9999 13
9 0 19 14 1921 14 5 0 1 0.681966 0.681966 0.0322876 -9999 -9999 16
9 0 19 19 1922 5 5 0 0 0 0.698428 0.501038 -9999 -9999 17
9 0 19 10 1923 15 4 0 1 0.163097 0.163097 0.743007 -9999 -9999 23
9 0 19 20 1926 12 7 0 1 0.526915 0.526915 0.437479 -9999 -9999 7
9 0 19 14 1927 6 6 0 1 0.694408 0.694408 0.846829 -9999 -9999 24
9 0 19 19 1928 10 4 1 0 0 0.403683 0.345073 -9999 -9999 20
9 0 19 19 1929 13 9 1 0 0 0.711083 0.227299 -9999 -9999 16
9 0 19 19 1930 15 4 1 0 0 0.0573946 0.568597 -9999 -9999 13
9 0 19 19 1932 12 4 1 0 0 0.456981 0.671482 -9999 -9999 11
9 0 19 21 1933 10 5 0 1 0.508798 0.508798 0.900195 -9999 -9999 14
9 0 19 19 1935 9 4 0 0 0 0.526763 0.995216 -9999 -9999 22
9 0 19 20 1937 16 5 1 1 0.540334 0.860489 0.540334 -9999 -9999 11
9 0 19 21 1938 11 4 1 1 0.903238 0.0837023 0.903238 -9999 -9999 4
9 0 19 15 1939 3 2 1 1 0.433645 0.668435 0.433645 -9999 -9999 4
9 0 19 19 1940 11 3 1 0 0 0.876725 0.296307 -9999 -9999 1
9 0 19 20 1941 16 4 1 1 0.22957 0.0403032 0.22957 -9999 -9999 21
9 0 19 19 1942 14 7 1 0 0 0.904424 0.623587 -9999 -9999 23
9 0 19 19 1945 16 1 1 0 0 0.354604 0.236159 -9999 -9999 12
9 0 19 15 1948 13 4 1 1 0.639853 0.0326983 0.639853 -9999 -9999 11
9 0 19 19 1949 16 8 0 0 0 0.0397556 0.229937 -9999 -9999 5
9 0 19 19 1950 11 7 0 0 0 0.396309 0.977824 -9999 -9999 2
9 0 19 20 1951 14 4 1 1 0.673793 0.642511 0.673793 -9999 -9999 9
9 0 19 19 1953 16 6 0 0 0 0.252597 0.0754826 -9999 -9999 21
9 0 19 20 1957 9 7 1 1 0.814745 0.296231 0.814745 -9999 -9999 7
9 0 19 19 1958 8 2 1 0 0 0.373739 0.681099 -9999 -9999 13
9 0 19 19 1961 14 3 0 0 0 0.277865 0.467488 -9999 -9999 22
9 0 19 9 1962 2 2 0 1 0.644443 0.644443 0.531125 -9999 -9999 8
9 0 19 20 1963 8 5 1 1 0.45012 0.470119 0.45012 -9999 -9999 24
9 0 19 19 1964 10 1 1 0 0 0.219979 0.00140658 -9999 -9999 4
9 0 19 15 1965 7 2 1 1 0.80882 0.202351 0.80882 -9999 -9999 8
9 0 19 20 1967 13 3 0 1 0.843512 0.843512 0.0186803 -9999 -9999 21
9 0 19 19 1969 14 2 1 0 0 0.0543818 0.976243 -9999 -9999 22
9 0 19 19 1971 5 1 0 0 0 0.493286 0.142497 -9999 -9999 6
9 0 19 15 1972 14 3 1 1 0.440099 0.448067 0.440099 -9999 -9999 14
9 0 19 20 1973 9 9 0 1 0.75154 0.75154 0.644401 -9999 -9999 21
9 0 19 14 1975 10 5 1 1 0.642111 0.896264 0.642111 -9999 -9999 6
9 0 19 19 1976 12 3 0 0 0 0.00970855 0.471478 -9999 -9999 15
9 0 19 21 1977 16 7 1 1 0.839727 0.29298 0.839727 -9999 -9999 9
9 0 19 19 1979 15 9 1 0 0 0.0763283 0.420107 -9999 -9999 8
9 0 19 19 1980 13 9 1 0 0 0.880189 0.17473 -9999 -9999 18
9 0 19 19 1982 10 4 1 0 0 0.824917 0.0696616 -9999 -9999 15
9 0 19 19 1983 12 5 0 0 0 0.0135959 0.180276 -9999 -9999 18
9 0 19 19 1984 15 6 1 0 0 0.918452 0.491925 -9999 -9999 16
9 0 19 20 1985 15 2 0 1 0.416744 0.416744 0.00755729 -9999 -9999 15
9 0 19 19 1986 8 2 1 0 0 0.932095 0.211916 -9999 -9999 8
9 0 19 20 1988 13 6 1 1 0.958417 0.176927 0.958417 -9999 -9999 18
9 0 19 20 1990 14 5 0 1 0.447716 0.447716 0.260726 -9999 -9999 20
9 0 19 19 1992 8 4 1 0 0 0.9689 0.157567 -9999 -9999 11
9 0 19 20 1995 10 5 1 1 0.972831 0.292058 0.972831 -9999 -9999 20
9 0 19 20 1996 5 5 0 1 0.575012 0.575012 0.855758 -9999 -9999 22
9 0 19 2 1998 12 4 1 1 0.333095 0.279194 0.333095 -9999 -9999 0
9 0 19 9 1999 5 5 0 1 0.86857 0.86857 0.116604 -9999 -9999 16
9 0 19 23 2000 12 8 0 1 0.835935 0.835935 0.993061 -9999 -9999 0
9 0 20 14 2002 13 4 1 1 0.692557 0.592299 0.692557 -9999 -9999 3
9 0 20 20 2003 10 6 1 0 0 0.268951 0.626189 -9999 -9999 1
9 0 20 15 2004 16 6 1 1 0.818114 0.645149 0.818114 -9999 -9999 19
9 0 20 15 2005 7 4 1 1 0.252044 0.419933 0.252044 -9999 -9999 19
9 0 20 20 2006 5 4 1 0 0 0.604705 0.0625471 -9999 -9999 18
9 0 20 21 2007 8 4 1 1 0.571779 0.658985 0.571779 -9999 -9999 24
9 0 20 20 2008 11 5 1 0 0 0.139009 0.180241 -9999 -9999 12
9 0 20 20 2009 13 7 0 0 0 0.629956 0.728713 -9999 -9999 16
9 0 20 14 2010 10 2 1 1 0.823364 0.405718 0.823364 -9999 -9999 10
9 0 20 20 2012 8 3 1 0 0 0.620325 0.258227 -9999 -9999 17
9 0 20 20 2013 7 6 1 0 0 0.116961 0.0400287 -9999 -9999 22
9 0 20 21 2014 3 1 1 1 0.894524 0.80585 0.894524 -9999 -9999 9
9 0 20 14 2015 16 10 1 1 0.790123 0.19425 0.790123 -9999 -9999 13
9 0 20 20 2016 11 4 1 0 0 0.027797 0.37523 -9999 -9999 22
9 0 20 9 2019 6 3 1 1 0.465902 0.395418 0.465902 -9999 -9999 3
9 0 20 20 2020 9 4 1 0 0 0.341824 0.0652087 -9999 -9999 9
9 0 20 20 2022 12 4 1 0 0 0.876099 0.108227 -9999 -9999 0
9 0 20 14 2025 11 4 0 1 0.539057 0.539057 0.814062 -9999 -9999 1
9 0 20 20 2026 10 6 0 0 0 0.241627 0.703009 -9999 -9999 4
9 0 20 9 2027 9 7 1 1 0.139864 0.680208 0.139864 -9999 -9999 20
9 0 20 14 2028 16 2 1 1 0.634626 0.545137 0.634626 -9999 -9999 18
9 0 20 3 2030 15 7 1 1 0.58078 0.79504 0.58078 -9999 -9999 21
9 0 20 20 2031 7 4 1 0 0 0.823602 0.69831 -9999 -9999 22
9 0 20 20 2032 15 1 1 0 0 0.586776 0.101341 -9999 -9999 9
9 0 20 20 2035 6 6 0 0 0 0.0720252 0.260749 -9999 -9999 17
9 0 20 20 2038 12 6 1 0 0 0.243011 0.23341 -9999 -9999 14
9 0 20 20 2039 13 9 1 0 0 0.145338 0.326816 -9999 -9999 23
9 0 20 20 2041 15 3 1 0 0 0.950947 0.592852 -9999 -9999 0
9 0 20 20 2042 14 6 1 0 0 0.345673 0.114656 -9999 -9999 2
9 0 20 20 2046 13 6 1 0 0 0.740121 0.226554 -9999 -9999 7
9 0 20 16 2047 5 4 1 1 0.886621 0.304739 0.886621 -9999 -9999 4
9 0 20 21 2048 11 2 0 1 0.756286 0.756286 0.547032 -9999 -9999 23
9 0 20 20 2050 14 10 1 0 0 0.803475 0.788539 -9999 -9999 18
9 0 20 21 2051 3 3 0 1 0.451653 0.451653 0.236851 -9999 -9999 15
9 0 20 20 2055 8 5 1 0 0 0.718276 0.697578 -9999 -9999 7
9 0 20 14 2057 13 8 1 1 0.78954 0.0208847 0.78954 -9999 -9999 17
9 0 20 10 2058 10 9 0 1 0.430065 0.430065 0.827274 -9999 -9999 7
9 0 20 20 2060 5 4 1 0 0 0.900355 0.0878669 -9999 -9999 11
9 0 20 20 2062 14 3 1 0 0 0.159095 0.215007 -9999 -9999 9
9 0 20 20 2063 11 6 1 0 0 0.701489 0.312907 -9999 -9999 15
9 0 20 10 2065 10 3 1 1 0.816452 0.631507 0.816452 -9999 -9999 16
9 0 20 4 2066 14 8 1 1 0.819793 0.0321823 0.819793 -9999 -9999 2
9 0 20 21 2070 6 5 1 1 0.336672 0.0885058 0.336672 -9999 -9999 4
9 0 20 15 2072 10 7 1 1 0.94399 0.921467 0.94399 -9999 -9999 17
9 0 20 20 2073 9 3 1 0 0 0.962736 0.883986 -9999 -9999 7
9 0 20 15 2075 14 6 1 1 0.730612 0.433829 0.730612 -9999 -9999 20
9 0 20 9 2076 11 3 1 1 0.899817 0.171078 0.899817 -9999 -9999 22
9 0 20 9 2080 16 8 0 1 0.869125 0.869125 0.464425 -9999 -9999 12
9 0 20 20 2082 11 3 0 0 0 0.306539 0.957452 -9999 -9999 23
9 0 20 9 2083 13 5 1 1 0.418026 0.891476 0.418026 -9999 -9999 19
9 0 20 14 2084 6 4 1 1 0.918657 0.744853 0.918657 -9999 -9999 13
9 0 20 20 2085 6 3 1 0 0 0.698115 0.475791 -9999 -9999 8
9 0 20 20 2086 16 5 1 0 0 0.855756 0.609091 -9999 -9999 7
9 0 20 20 2088 13 6 1 0 0 0.125747 0.0202436 -9999 -9999 17
9 0 20 20 2089 6 3 1 0 0 0.261383 0.923973 -9999 -9999 11
9 0 20 15 2090 14 3 1 1 0.720245 0.870573 0.720245 -9999 -9999 3
9 0 20 14 2092 4 2 1 1 0.829351 0.181251 0.829351 -9999 -9999 17
9 0 20 20 2094 7 6 1 0 0 0.205828 0.312861 -9999 -9999 12
9 0 20 20 2095 7 6 1 0 0 0.725515 0.0411781 -9999 -9999 14
9 0 20 21 2096 14 3 1 1 0.857282 0.157546 0.857282 -9999 -9999 14
9 0 20 10 2097 13 4 0 1 0.434087 0.434087 0.116143 -9999 -9999 13
9 0 20 20 2098 11 3 1 0 0 0.269647 0.47645 -9999 -9999 5
9 0 20 21 2099 12 4 1 1 0.537182 0.2219 0.537182 -9999 -9999 20
9 0 21 21 2101 12 1 1 0 0 0.695934 0.255116 -9999 -9999 13
9 0 21 5 2103 9 3 1 1 0.995202 0.582063 0.995202 -9999 -9999 4
9 0 21 21 2106 7 5 1 0 0 0.83447 0.599002 -9999 -9999 9
9 0 21 21 2107 10 5 1 0 0 0.433434 0.0612576 -9999 -9999 12
9 0 21 21 2108 8 8 0 0 0 0.002431 0.825918 -9999 -9999 8
9 0 21 21 2110 6 3 1 0 0 0.625596 0.230955 -9999 -9999 8
9 0 21 20 2114 13 3 1 1 0.828903 0.768713 0.828903 -9999 -9999 21
9 0 21 21 2115 13 5 1 0 0 0.887578 0.692041 -9999 -9999 21
9 0 21 21 2118 3 3 0 0 0 0.46415 0.915573 -9999 -9999 22
9 0 21 21 2119 7 5 1 0 0 0.851471 0.302729 -9999 -9999 5
9 0 21 21 2120 15 5 1 0 0 0.62853 0.268373 -9999 -9999 17
9 0 21 9 2121 12 5 1 1 0.308542 0.116538 0.308542 -9999 -9999 11
9 0 21 9 2122 12 8 1 1 0.820075 0.433052 0.820075 -9999 -9999 13
9 0 21 21 2123 6 6 0 0 0 0.391233 0.312981 -9999 -9999 23
9 0 21 21 2124 13 3 1 0 0 0.641393 0.586942 -9999 -9999 13
9 0 21 15 2125 14 6 0 1 0.62043 0.62043 0.413807 -9999 -9999 14
9 0 21 21 2126 6 3 1 0 0 0.168895 0.435059 -9999 -9999 0
9 0 21 21 2127 15 6 1 0 0 0.600264 0.442403 -9999 -9999 22
9 0 21 21 2130 9 7 1 0 0 0.0527136 0.143934 -9999 -9999 0
9 0 21 20 2132 7 5 1 1 0.729461 0.81729 0.729461 -9999 -9999 23
9 0 21 21 2133 8 4 1 0 0 0.931013 0.649346 -9999 -9999 24
9 0 21 20 2134 3 1 0 1 0.851833 0.851833 0.349016 -9999 -9999 18
9 0 21 7 2135 10 6 0 1 0.882299 0.882299 0.335593 -9999 -9999 5
9 0 21 9 2139 13 5 1 1 0.986008 0.359782 0.986008 -9999 -9999 12
9 0 21 21 2141 8 8 0 0 0 0.604142 0.189839 -9999 -9999 12
9 0 21 20 2142 10 5 1 1 0.890636 0.538311 0.890636 -9999 -9999 10
9 0 21 21 2144 3 2 0 0 0 0.100725 0.0720576 -9999 -9999 7
9 0 21 21 2145 11 9 1 0 0 0.483283 0.893777 -9999 -9999 9
9 0 21 21 2147 13 2 0 0 0 0.216277 0.397071 -9999 -9999 16
9 0 21 21 2149 16 7 1 0 0 0.139276 0.149264 -9999 -9999 11
9 0 21 3 2153 14 6 1 1 0.976087 0.670444 0.976087 -9999 -9999 7
9 0 21 22 2155 9 8 1 1 0.856944 0.874547 0.856944 -9999 -9999 0
9 0 21 21 2156 4 2 1 0 0 0.861826 0.610328 -9999 -9999 12
9 0 21 21 2157 7 5 0 0 0 0.0314492 0.929749 -9999 -9999 23
9 0 21 20 2158 4 2 1 1 0.903302 0.25541 0.903302 -9999 -9999 18
9 0 21 20 2161 5 2 1 1 0.874048 0.689883 0.874048 -9999 -9999 15
9 0 21 21 2162 7 4 1 0 0 0.567862 0.337289 -9999 -9999 7
9 0 21 21 2163 2 1 0 0 0 0.0611591 0.4004 -9999 -9999 20
9 0 21 7 2164 12 2 1 1 0.686888 0.89886 0.686888 -9999 -9999 0
9 0 21 10 2165 4 3 1 1 0.645808 0.0304085 0.645808 -9999 -9999 7
9 0 21 14 2166 6 4 1 1 0.158637 0.534821 0.158637 -9999 -9999 16
9 0 21 21 2167 9 6 1 0 0 0.179799 0.648609 -9999 -9999 3
9 0 21 20 2174 12 6 1 1 0.808806 0.879938 0.808806 -9999 -9999 9
9 0 21 20 2175 13 2 1 1 0.849096 0.103785 0.849096 -9999 -9999 13
9 0 21 21 2177 12 5 0 0 0 0.132003 0.849481 -9999 -9999 20
9 0 21 21 2178 11 6 1 0 0 0.373045 0.262065 -9999 -9999 4
9 0 21 20 2180 11 5 1 1 0.788237 0.281531 0.788237 -9999 -9999 17
9 0 21 15 2181 11 2 1 1 0.969071 0.552691 0.969071 -9999 -9999 12
9 0 21 21 2182 4 3 1 0 0 0.412201 0.0921963 -9999 -9999 6
9 0 21 21 2183 10 3 1 0 0 0.207076 0.178264 -9999 -9999 2
9 0 21 20 2184 16 7 1 1 0.945442 0.796666 0.945442 -9999 -9999 2
9 0 21 20 2188 7 4 1 1 0.846047 0.790049 0.846047 -9999 -9999 9
9 0 21 21 2189 6 5 1 0 0 0.368063 0.00754522 -9999 -9999 5
9 0 21 14 2191 10 5 1 1 0.442544 0.370279 0.442544 -9999 -9999 4
9 0 21 20 2192 16 3 1 1 0.709279 0.188522 0.709279 -9999 -9999 18
9 0 21 23 2194 8 3 1 1 0.368308 0.557755 0.368308 -9999 -9999 3
9 0 21 11 2195 12 8 0 1 0.624941 0.624941 0.0607346 -9999 -9999 3
9 0 21 4 2196 11 5 1 1 0.770958 0.301106 0.770958 -9999 -9999 1
9 0 21 20 2198 10 3 1 1 0.829511 0.923705 0.829511 -9999 -9999 15
9 0 21 14 2200 10 6 1 1 0.192748 0.189537 0.192748 -9999 -9999 14
9 0 21 3 4310 1 1 0 1 0.597116 0.597116 0.158637 -9999 -9999 16
9 0 21 21 4353 1 1 0 0 0 0.189537 0.0180955 -9999 -9999 14
9 0 22 22 2202 16 3 0 0 0 0.0209517 0.878047 -9999 -9999 14
9 0 22 20 2203 9 8 1 1 0.897369 0.908503 0.897369 -9999 -9999 16
9 0 22 22 2204 16 8 1 0 0 0.42823 0.729818 -9999 -9999 11
9 0 22 14 2205 12 8 1 1 0.922743 0.214845 0.922743 -9999 -9999 15
9 0 22 22 2206 14 3 1 0 0 0.857472 0.287963 -9999 -9999 5
9 0 22 22 2209 9 5 1 0 0 0.991402 0.347988 -9999 -9999 21
9 0 22 22 2211 16 8 1 0 0 0.34482 0.507475 -9999 -9999 11
9 0 22 22 2216 8 3 1 0 0 0.268736 0.643835 -9999 -9999 11
9 0 22 21 2218 7 5 1 1 0.713982 0.909916 0.713982 -9999 -9999 16
9 0 22 22 2219 8 4 0 0 0 0.314888 0.220901 -9999 -9999 7
9 0 22 22 2220 9 2 0 0 0 0.338866 0.572661 -9999 -9999 20
9 0 22 14 2221 10 8 0 1 0.818315 0.818315 0.549207 -9999 -9999 14
9 0 22 15 2222 7 4 0 1 0.516802 0.516802 0.302836 -9999 -9999 4
9 0 22 22 2225 5 3 1 0 0 0.820933 0.153555 -9999 -9999 6
9 0 22 20 2226 16 6 1 1 0.706865 0.881813 0.706865 -9999 -9999 17
9 0 22 22 2227 4 4 0 0 0 0.000937961 0.113695 -9999 -9999 9
9 0 22 22 2228 15 5 0 0 0 0.0883338 0.187185 -9999 -9999 15
9 0 22 20 2231 9 4 1 1 0.658759 0.978558 0.658759 -9999 -9999 14
9 0 22 12 2232 9 3 1 1 0.974436 0.760783 0.974436 -9999 -9999 4
9 0 22 20 2233 10 2 1 1 0.954464 0.255155 0.954464 -9999 -9999 15
9 0 22 22 2237 10 5 1 0 0 0.188028 0.219224 -9999 -9999 4
9 0 22 22 2239 9 4 1 0 0 0.423321 0.276275 -9999 -9999 2
9 0 22 20 2240 9 3 0 1 0.471761 0.471761 0.0320041 -9999 -9999 21
9 0 22 20 2248 11 6 1 1 0.773719 0.753688 0.773719 -9999 -9999 8
9 0 22 22 2249 7 3 0 0 0 0.43971 0.921069 -9999 -9999 17
9 0 22 22 2250 10 2 0 0 0 0.528309 0.130393 -9999 -9999 6
9 0 22 22 2251 12 3 1 0 0 0.320971 0.539328 -9999 -9999 6
9 0 22 4 2252 10 7 0 1 0.642254 0.642254 0.923568 -9999 -9999 0
9 0 22 20 2257 16 6 0 1 0.215906 0.215906 0.206525 -9999 -9999 15
9 0 22 22 2258 13 5 1 0 0 0.281388 0.133379 -9999 -9999 4
9 0 22 20 2260 9 6 0 1 0.909746 0.909746 0.24042 -9999 -9999 24
9 0 22 22 2262 7 2 1 0 0 0.040331 0.457236 -9999 -9999 13
9 0 22 21 2264 11 3 1 1 0.809112 0.49946 0.809112 -9999 -9999 4
9 0 22 20 2265 7 5 0 1 0.609887 0.609887 0.549342 -9999 -9999 23
9 0 22 21 2266 9 3 0 1 0.294842 0.294842 0.232761 -9999 -9999 14
9 0 22 20 2267 13 4 0 1 0.320734 0.320734 0.454847 -9999 -9999 19
9 0 22 22 2270 9 2 1 0 0 0.689575 0.247615 -9999 -9999 3
9 0 22 20 2271 16 5 0 1 0.757563 0.757563 0.0267484 -9999 -9999 7
9 0 22 9 2272 9 3 1 1 0.444592 0.87921 0.444592 -9999 -9999 16
9 0 22 22 2274 7 4 1 0 0 0.871325 0.34261 -9999 -9999 6
9 0 22 20 2275 15 4 1 1 0.975075 0.351484 0.975075 -9999 -9999 22
9 0 22 20 2276 13 12 0 1 0.664204 0.664204 0.0166867 -9999 -9999 18
9 0 22 20 2277 11 5 1 1 0.946094 0.133915 0.946094 -9999 -9999 20
9 0 22 22 2279 6 3 0 0 0 0.0842416 0.0119199 -9999 -9999 16
9 0 22 22 2281 15 2 1 0 0 0.898457 0.272438 -9999 -9999 1
9 0 22 13 2282 5 4 1 1 0.661413 0.716492 0.661413 -9999 -9999 0
9 0 22 14 2283 12 10 1 1 0.479445 0.0690533 0.479445 -9999 -9999 22
9 0 22 9 2284 8 2 1 1 0.272781 0.347215 0.272781 -9999 -9999 5
9 0 22 20 2285 2 2 0 1 0.987338 0.987338 0.611657 -9999 -9999 9
9 0 22 22 2287 7 3 1 0 0 0.883766 0.0121866 -9999 -9999 18
9 0 22 22 2289 6 4 0 0 0 0.0608078 0.655408 -9999 -9999 23
9 0 22 21 2290 3 1 0 1 0.807688 0.807688 0.723335 -9999 -9999 9
9 0 22 22 2291 13 6 1 0 0 0.150839 0.782401 -9999 -9999 24
9 0 22 22 2292 13 1 1 0 0 0.818058 0.0845263 -9999 -9999 8
9 0 22 22 2293 16 10 1 0 0 0.205565 0.47663 -9999 -9999 0
9 0 22 21 2294 10 10 0 1 0.836021 0.836021 0.0336113 -9999 -9999 18
9 0 22 22 2295 10 6 1 0 0 0.935925 0.154648 -9999 -9999 23
9 0 22 14 2299 12 5 1 1 0.852833 0.754067 0.852833 -9999 -9999 1
9 0 22 21 2300 10 6 1 1 0.966685 0.402213 0.966685 -9999 -9999 22
9 0 23 23 2301 6 6 0 0 0 0.00907473 0.843799 -9999 -9999 20
9 0 23 20 2302 12 5 1 1 0.980519 0.636271 0.980519 -9999 -9999 13
9 0 23 5 2303 8 5 1 1 0.899641 0.457918 0.899641 -9999 -9999 6
9 0 23 23 2305 7 3 0 0 0 0.0565589 0.521799 -9999 -9999 21
9 0 23 20 2307 13 9 0 1 0.62897 0.62897 0.140136 -9999 -9999 3
9 0 23 20 2308 9 4 1 1 0.815958 0.858822 0.815958 -9999 -9999 8
9 0 23 9 2310 7 5 1 1 0.876452 0.157865 0.876452 -9999 -9999 3
9 0 23 15 2311 3 3 0 1 0.075127 0.075127 0.539049 -9999 -9999 5
9 0 23 23 2312 13 4 1 0 0 0.457988 0.575894 -9999 -9999 3
9 0 23 23 2314 16 3 1 0 0 0.673795 0.422878 -9999 -9999 8
9 0 23 24 2317 5 2 1 1 0.150413 0.502859 0.150413 -9999 -9999 6
9 0 23 23 2318 10 5 0 0 0 0.072092 0.10698 -9999 -9999 10
9 0 23 20 2319 15 5 1 1 0.753197 0.329389 0.753197 -9999 -9999 14
9 0 23 21 2320 10 2 1 1 0.625174 0.401196 0.625174 -9999 -9999 10
9 0 23 23 2321 6 3 1 0 0 0.0611336 0.398166 -9999 -9999 23
9 0 23 23 2322 15 3 0 0 0 0.0120191 0.735302 -9999 -9999 1
9 0 23 20 2323 9 3 1 1 0.232528 0.613383 0.232528 -9999 -9999 14
9 0 23 23 2324 13 6 0 0 0 0.0477475 0.383989 -9999 -9999 20
9 0 23 23 2325 16 6 1 0 0 0.450866 0.76694 -9999 -9999 11
9 0 23 23 2326 15 7 0 0 0 0.130285 0.0928019 -9999 -9999 7
9 0 23 23 2327 14 10 0 0 0 0.536285 0.865215 -9999 -9999 13
9 0 23 23 2329 2 1 1 0 0 0.0148574 0.054768 -9999 -9999 7
9 0 23 23 2330 13 12 1 0 0 0.107465 0.321057 -9999 -9999 7
9 0 23 20 2332 13 3 1 1 0.965739 0.49299 0.965739 -9999 -9999 16
9 0 23 23 2333 6 6 0 0 0 0.757526 0.178853 -9999 -9999 22
9 0 23 23 2335 9 5 1 0 0 0.592889 0.916996 -9999 -9999 2
9 0 23 5 2340 5 2 1 1 0.902933 0.984521 0.902933 -9999 -9999 2
9 0 23 20 2342 15 7 1 1 0.461147 0.573939 0.461147 -9999 -9999 12
9 0 23 23 2343 16 5 1 0 0 0.416343 0.396764 -9999 -9999 17
9 0 23 14 2344 9 8 0 1 0.402079 0.402079 0.378989 -9999 -9999 20
9 0 23 23 2346 4 2 0 0 0 0.22772 0.527589 -9999 -9999 9
9 0 23 20 2347 6 3 0 1 0.536296 0.536296 0.0598499 -9999 -9999 23
9 0 23 11 2349 12 7 0 1 0.629828 0.629828 0.213435 -9999 -9999 3
9 0 23 20 2351 7 3 0 1 0.585946 0.585946 0.274539 -9999 -9999 17
9 0 23 20 2352 14 2 1 1 0.638521 0.178488 0.638521 -9999 -9999 19
9 0 23 21 2354 14 7 1 1 0.638551 0.365141 0.638551 -9999 -9999 22
9 0 23 15 2355 4 3 1 1 0.580556 0.53415 0.580556 -9999 -9999 6
9 0 23 23 2356 13 6 1 0 0 0.803118 0.337081 -9999 -9999 16
9 0 23 20 2358 15 6 1 1 0.385028 0.65628 0.385028 -9999 -9999 4
9 0 23 21 2359 8 7 1 1 0.863316 0.0299389 0.863316 -9999 -9999 9
9 0 23 14 2360 5 5 0 1 0.418919 0.418919 0.771801 -9999 -9999 14
9 0 23 23 2361 4 4 0 0 0 0.182295 0.919698 -9999 -9999 19
9 0 23 23 2362 15 5 1 0 0 0.859227 0.615162 -9999 -9999 22
9 0 23 23 2363 5 2 1 0 0 0.632317 0.258449 -9999 -9999 2
9 0 23 23 2364 10 4 0 0 0 0.0746229 0.491695 -9999 -9999 10
9 0 23 23 2365 14 9 1 0 0 0.134059 0.156079 -9999 -9999 22
9 0 23 23 2366 13 3 1 0 0 0.968682 0.473827 -9999 -9999 13
9 0 23 23 2367 16 3 1 0 0 0.836068 0.29936 -9999 -9999 8
9 0 23 14 2368 5 3 0 1 0.878113 0.878113 0.596366 -9999 -9999 13
9 0 23 20 2369 10 7 1 1 0.692582 0.0248406 0.692582 -9999 -9999 12
9 0 23 14 2370 12 9 0 1 0.657995 0.657995 0.847358 -9999 -9999 5
9 0 23 4 2371 14 4 0 1 0.464625 0.464625 0.411376 -9999 -9999 0
9 0 23 20 2372 16 8 1 1 0.683613 0.462541 0.683613 -9999 -9999 0
9 0 23 20 2373 12 4 0 1 0.608429 0.608429 0.259988 -9999 -9999 16
9 0 23 23 2374 4 3 1 0 0 0.469693 0.284938 -9999 -9999 14
9 0 23 3 2375 13 6 1 1 0.837775 0.908703 0.837775 -9999 -9999 1
9 0 23 23 2376 12 6 1 0 0 0.36374 0.432506 -9999 -9999 15
9 0 23 21 2377 9 5 1 1 0.68022 0.975352 0.68022 -9999 -9999 2
9 0 23 14 2378 6 4 1 1 0.622547 0.303592 0.622547 -9999 -9999 18
9 0 23 3 2380 16 8 1 1 0.838664 0.701274 0.838664 -9999 -9999 16
9 0 23 20 2383 7 2 1 1 0.941235 0.327896 0.941235 -9999 -9999 14
9 0 23 21 2384 11 2 0 1 0.586029 0.586029 0.0845703 -9999 -9999 11
9 0 23 23 2385 7 5 1 0 0 0.292757 0.351687 -9999 -9999 6
9 0 23 23 2386 11 7 1 0 0 0.862363 0.118284 -9999 -9999 15
9 0 23 23 2387 9 2 0 0 0 0.734507 0.325504 -9999 -9999 8
9 0 23 20 2388 13 6 0 1 0.543404 0.543404 0.367834 -9999 -9999 13
9 0 23 23 2390 9 7 1 0 0 0.0799856 0.47496 -9999 -9999 8
9 0 23 23 2391 11 4 1 0 0 0.620736 0.388977 -9999 -9999 19
9 0 23 20 2392 16 5 1 1 0.837659 0.3267 0.837659 -9999 -9999 13
9 0 23 23 2394 16 7 1 0 0 0.345411 0.756392 -9999 -9999 24
9 0 23 23 2396 7 7 0 0 0 0.247214 0.251492 -9999 -9999 15
9 0 23 18 2397 10 1 1 1 0.695229 0.750797 0.695229 -9999 -9999 0
9 0 23 23 2398 15 7 1 0 0 0.883332 0.552401 -9999 -9999 16
9 0 23 23 2399 11 4 1 0 0 0.896814 0.536995 -9999 -9999 13
9 0 23 3 2400 12 5 1 1 0.873515 0.93757 0.873515 -9999 -9999 3
9 0 23 23 4485 1 1 0 0 0 0.0248406 0.692582 -9999 -9999 12
9 0 23 20 4517 1 1 0 1 0.896814 0.896814 0.536995 -9999 -9999 13
9 0 24 24 2401 9 6 1 0 0 0.0808329 0.049658 -9999 -9999 7
9 0 24 24 2402 10 7 1 0 0 0.536508 0.656728 -9999 -9999 23
9 0 24 24 2403 15 5 1 0 0 0.735537 0.615818 -9999 -9999 14
9 0 24 9 2404 3 2 1 1 0.429779 0.920661 0.429779 -9999 -9999 4
9 0 24 24 2405 3 1 1 0 0 0.72233 0.36887 -9999 -9999 20
9 0 24 17 2406 13 3 1 1 0.723423 0.46672 0.723423 -9999 -9999 2
9 0 24 24 2407 13 6 1 0 0 0.812831 0.0811541 -9999 -9999 19
9 0 24 24 2408 11 9 0 0 0 0.159523 0.936752 -9999 -9999 16
