sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
4 20000 18 22 54578911 6 1 0 1 1.58526 1.58526 -0.377442 -9999 -9999 2
4 20000 18 17 54571354 9 4 0 1 1.52556 1.52556 -0.317518 -9999 -9999 2
4 20000 18 16 54560728 13 4 0 1 0.546611 0.546611 -0.781495 -9999 -9999 3
4 20000 18 21 54569896 9 2 0 1 0.707109 0.707109 -0.138593 -9999 -9999 2
4 20000 18 0 54575918 7 3 0 1 0.855471 0.855471 -1.14261 -9999 -9999 3
4 20000 18 18 54554187 15 2 0 0 0 0.707109 -0.067228 -9999 -9999 2
4 20000 18 8 54568020 10 6 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 18 1 54573534 8 4 0 1 0.707109 0.707109 -0.179486 -9999 -9999 3
4 20000 18 17 54557329 14 3 0 1 1.24771 1.24771 -0.306804 -9999 -9999 2
4 20000 18 15 54570191 9 3 0 1 1.24271 1.24271 -0.250448 -9999 -9999 3
4 20000 18 14 54569858 9 4 0 1 1.4222 1.4222 -0.34745 -9999 -9999 3
4 20000 18 18 54541778 20 3 0 0 0 0.707109 -0.138593 -9999 -9999 2
4 20000 18 8 54481636 42 8 0 1 1.28821 1.28821 -0.543818 -9999 -9999 3
4 20000 18 21 54566612 10 4 0 1 0.643839 0.643839 -0.0285657 -9999 -9999 2
4 20000 18 10 54558902 13 7 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 18 0 54552384 16 5 0 1 1.06977 1.06977 -0.935366 -9999 -9999 3
4 20000 18 16 54575811 7 1 0 1 0.890441 0.890441 -0.422884 -9999 -9999 3
4 20000 18 18 54539719 21 3 0 0 0 0.633207 -0.1822 -9999 -9999 3
4 20000 18 0 54565193 11 2 0 1 1.10142 1.10142 -0.7506 -9999 -9999 4
4 20000 18 14 54500601 34 8 0 1 1.58526 1.58526 -0.184217 -9999 -9999 2
4 20000 18 0 54561248 12 4 0 1 0.961015 0.961015 -0.190255 -9999 -9999 3
4 20000 18 18 54570113 9 1 0 0 0 0.315067 -0.403921 -9999 -9999 3
4 20000 18 15 54505903 33 8 0 1 0.512791 0.512791 -0.0709907 -9999 -9999 3
4 20000 18 18 54531075 24 1 0 0 0 0.435296 -0.29601 -9999 -9999 4
4 20000 18 2 54524181 26 7 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 18 10 54544560 19 2 0 1 0.510213 0.510213 -0.067228 -9999 -9999 3
4 20000 18 7 54573981 8 8 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 18 16 54574013 8 8 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 18 7 54574039 8 8 0 1 1.07358 1.07358 -0.273492 -9999 -9999 3
4 20000 18 18 54574088 8 4 0 0 0 0.709557 -0.1822 -9999 -9999 3
4 20000 18 15 54576369 7 7 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 18 18 54576395 7 2 0 0 0 0.549717 -0.0845074 -9999 -9999 3
4 20000 18 18 54576463 7 2 0 0 0 0.479643 -0.102934 -9999 -9999 4
4 20000 18 2 54576502 7 7 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 18 2 54547440 18 1 0 1 1.4222 1.4222 -0.25815 -9999 -9999 3
4 20000 18 16 54572076 9 2 0 1 0.42753 0.42753 -0.823113 -9999 -9999 3
4 20000 18 18 54578869 6 5 0 0 0 0.707109 -0.227493 -9999 -9999 4
4 20000 18 18 54578905 6 4 0 0 0 0.607629 -0.067228 -9999 -9999 2
4 20000 18 12 54578916 6 6 0 1 0.961015 0.961015 -0.190255 -9999 -9999 3
4 20000 18 15 54571655 9 4 0 1 0.479643 0.479643 -0.139075 -9999 -9999 3
4 20000 18 12 54581587 5 5 0 1 1.4883 1.4883 -0.408913 -9999 -9999 2
4 20000 18 19 54581682 5 5 0 1 1.2382 1.2382 -0.257414 -9999 -9999 3
4 20000 18 12 54581688 5 5 0 1 0.723053 0.723053 -0.1822 -9999 -9999 3
4 20000 18 15 54581704 5 5 0 1 1.06103 1.06103 -0.723585 -9999 -9999 4
4 20000 18 13 54581754 5 5 0 1 1.23035 1.23035 -0.112276 -9999 -9999 4
4 20000 18 16 54581755 5 5 0 1 1.32556 1.32556 -0.408913 -9999 -9999 2
4 20000 18 2 54556607 14 4 0 1 1.33255 1.33255 -0.199116 -9999 -9999 4
4 20000 18 12 54560291 13 5 0 1 1.59126 1.59126 -0.239431 -9999 -9999 4
4 20000 18 16 54564390 11 5 0 1 1.24415 1.24415 -0.272963 -9999 -9999 3
4 20000 18 12 54584459 4 4 0 1 1.30705 1.30705 -0.422431 -9999 -9999 2
4 20000 18 12 54584476 4 4 0 1 1.28821 1.28821 -0.543818 -9999 -9999 3
4 20000 18 5 54584486 4 4 0 1 0.707109 0.707109 -0.179486 -9999 -9999 3
4 20000 18 13 54584555 4 4 0 1 1.19659 1.19659 -0.112276 -9999 -9999 4
4 20000 18 22 54584583 4 4 0 1 0.868908 0.868908 -0.484614 -9999 -9999 2
4 20000 18 19 54584599 4 4 0 1 1.4222 1.4222 -0.25815 -9999 -9999 3
4 20000 18 1 54584601 4 4 0 1 1.2633 1.2633 -0.460291 -9999 -9999 3
4 20000 18 8 54574202 8 5 0 1 0.980079 0.980079 -0.1822 -9999 -9999 2
4 20000 18 13 54576826 7 4 0 1 0.882325 0.882325 -0.1822 -9999 -9999 3
4 20000 18 0 54587456 3 3 0 1 0.930348 0.930348 -0.669678 -9999 -9999 2
4 20000 18 2 54587465 3 3 0 1 1.49524 1.49524 -0.35459 -9999 -9999 1
4 20000 18 15 54587518 3 3 0 1 1.24271 1.24271 -0.250448 -9999 -9999 3
4 20000 18 15 54587544 3 3 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 18 7 54587579 3 3 0 1 1.04686 1.04686 -0.422884 -9999 -9999 4
4 20000 18 0 54587587 3 3 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 18 12 54587600 3 3 0 1 0.479643 0.479643 -0.139075 -9999 -9999 3
4 20000 18 22 54587611 3 3 0 1 1.20767 1.20767 -0.273492 -9999 -9999 3
4 20000 18 19 54587626 3 3 0 1 0.980079 0.980079 -0.1822 -9999 -9999 2
4 20000 18 5 54571227 9 6 0 1 1.53192 1.53192 -0.408913 -9999 -9999 2
4 20000 18 12 54565118 11 3 0 1 1.68583 1.68583 -0.231078 -9999 -9999 3
4 20000 18 7 54575591 7 3 0 1 1.48537 1.48537 -0.272963 -9999 -9999 3
4 20000 18 21 54590339 2 2 0 1 1.25678 1.25678 -0.138397 -9999 -9999 2
4 20000 18 5 54590361 2 2 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 18 8 54590366 2 2 0 1 1.24771 1.24771 -0.306804 -9999 -9999 2
4 20000 18 15 54590407 2 2 0 1 0.479643 0.479643 -0.102934 -9999 -9999 4
4 20000 18 18 54590439 2 1 0 0 0 0.694525 -0.138593 -9999 -9999 2
4 20000 18 8 54562940 12 1 0 1 1.22452 1.22452 -0.257414 -9999 -9999 4
4 20000 18 8 54546291 18 4 0 1 1.06103 1.06103 -0.84293 -9999 -9999 2
4 20000 18 16 54571558 9 6 0 1 0.388656 0.388656 -0.556627 -9999 -9999 3
4 20000 18 16 54560996 13 4 0 1 1.06103 1.06103 -0.709529 -9999 -9999 4
4 20000 18 8 54578191 6 3 0 1 1.24271 1.24271 -0.210861 -9999 -9999 3
4 20000 18 2 54573989 8 5 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 18 17 54582576 5 3 0 1 1.06103 1.06103 -0.709529 -9999 -9999 4
4 20000 18 0 54555848 15 3 0 1 0.642714 0.642714 -0.0899724 -9999 -9999 3
4 20000 18 8 54562527 12 4 0 1 1.59126 1.59126 -0.239431 -9999 -9999 5
4 20000 18 0 54582143 5 3 0 1 0.435296 0.435296 -0.139075 -9999 -9999 4
4 20000 18 8 54587993 3 2 0 1 1.22452 1.22452 -0.257414 -9999 -9999 4
4 20000 18 12 54577304 6 4 0 1 1.24271 1.24271 -0.250448 -9999 -9999 3
4 20000 18 2 54563336 12 1 0 1 1.15381 1.15381 -0.386574 -9999 -9999 2
4 20000 18 16 54582404 5 4 0 1 1.2382 1.2382 -0.257414 -9999 -9999 3
4 20000 18 18 54585118 4 2 0 0 0 0.435296 -0.29601 -9999 -9999 4
4 20000 18 12 54568202 10 2 0 1 1.61531 1.61531 -0.0511053 -9999 -9999 4
4 20000 18 21 54528964 24 5 0 1 1.24271 1.24271 -0.210861 -9999 -9999 3
4 20000 18 10 54591035 2 1 0 1 0.779057 0.779057 -0.241092 -9999 -9999 3
4 20000 19 19 54580678 5 3 1 0 0 1.04686 -0.422884 -9999 -9999 4
4 20000 19 19 54583579 4 2 1 0 0 1.58526 -0.184217 -9999 -9999 2
4 20000 19 21 54582256 5 3 0 1 1.05434 1.05434 -0.182853 -9999 -9999 3
4 20000 19 19 54577516 6 5 1 0 0 0.605054 -0.0275122 -9999 -9999 2
4 20000 19 17 54582331 5 2 0 1 1.54484 1.54484 -0.408913 -9999 -9999 2
4 20000 19 19 54551686 16 3 1 0 0 1.04595 -0.516256 -9999 -9999 3
4 20000 19 19 54550196 17 5 1 0 0 0.773986 -0.067228 -9999 -9999 2
4 20000 19 19 54585938 3 2 1 0 0 0.61057 -0.138593 -9999 -9999 2
4 20000 19 9 54557440 14 8 0 1 0.707109 0.707109 -0.067228 -9999 -9999 3
4 20000 19 19 54573941 8 2 1 0 0 1.58526 -0.184217 -9999 -9999 3
4 20000 19 19 54578116 6 5 0 0 0 0.470303 0.04562 -9999 -9999 2
4 20000 19 19 54581086 5 3 1 0 0 1.58526 -0.377442 -9999 -9999 3
4 20000 19 19 54566223 11 2 1 0 0 1.13357 -0.893604 -9999 -9999 3
4 20000 19 19 54561587 12 4 1 0 0 1.58526 -0.377442 -9999 -9999 2
4 20000 19 10 54551521 16 4 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 19 19 54559524 13 6 1 0 0 1.06977 -0.862972 -9999 -9999 2
4 20000 19 19 54569434 10 5 1 0 0 1.61531 -0.0474249 -9999 -9999 2
4 20000 19 10 54576122 7 5 0 1 1.25678 1.25678 -0.138397 -9999 -9999 2
4 20000 19 19 54582070 5 1 1 0 0 1.32646 -0.437047 -9999 -9999 2
4 20000 19 19 54581724 5 4 0 0 0 0.607629 -0.067228 -9999 -9999 2
4 20000 19 15 54566453 11 1 0 1 1.34395 1.34395 -0.239431 -9999 -9999 5
4 20000 19 19 54577420 6 4 1 0 0 1.43141 -0.272963 -9999 -9999 3
4 20000 19 19 54580084 5 3 1 0 0 1.58526 -0.113119 -9999 -9999 2
4 20000 19 15 54566897 10 6 0 1 1.13357 1.13357 -0.893604 -9999 -9999 3
4 20000 19 5 54560386 13 2 0 1 0.882325 0.882325 -0.1822 -9999 -9999 3
4 20000 19 12 54581330 5 1 0 1 1.24415 1.24415 -0.272963 -9999 -9999 3
4 20000 19 7 54566166 11 5 0 1 1.58526 1.58526 -0.191456 -9999 -9999 3
4 20000 19 19 54563506 12 4 1 0 0 1.13357 -0.893604 -9999 -9999 3
4 20000 19 5 54576557 7 2 0 1 1.05434 1.05434 -0.0200312 -9999 -9999 3
4 20000 19 7 54568885 10 4 0 1 1.28821 1.28821 -0.543818 -9999 -9999 3
4 20000 19 19 54572236 9 6 1 0 0 1.21878 -0.360069 -9999 -9999 2
4 20000 19 19 54578108 6 4 1 0 0 1.24415 -0.134971 -9999 -9999 3
4 20000 19 19 54578199 6 4 1 0 0 1.66379 -0.184217 -9999 -9999 3
4 20000 19 19 54580973 5 2 1 0 0 1.05434 -0.0200312 -9999 -9999 3
4 20000 19 16 54581131 5 2 0 1 1.22452 1.22452 -0.257414 -9999 -9999 3
4 20000 19 19 54563072 12 7 1 0 0 0.607629 -0.067228 -9999 -9999 2
4 20000 19 19 54586512 3 1 1 0 0 0.435296 -0.29601 -9999 -9999 4
4 20000 19 0 54580792 5 3 0 1 1.02803 1.02803 -0.516256 -9999 -9999 3
4 20000 19 19 54551836 16 3 1 0 0 1.12191 -0.0411131 -9999 -9999 4
4 20000 19 19 54562507 12 7 1 0 0 0.707109 -0.138593 -9999 -9999 3
4 20000 19 17 54583838 4 2 0 1 1.2633 1.2633 -0.460291 -9999 -9999 3
4 20000 19 19 54553513 16 2 1 0 0 1.58526 -0.151982 -9999 -9999 3
4 20000 19 15 54581834 5 2 0 1 1.02803 1.02803 -0.516256 -9999 -9999 3
4 20000 19 19 54563268 12 9 1 0 0 0.707109 -0.1822 -9999 -9999 2
4 20000 19 19 54516411 29 6 1 0 0 1.23648 -0.250448 -9999 -9999 3
4 20000 19 19 54548398 18 9 1 0 0 0.707109 -0.138593 -9999 -9999 4
4 20000 19 19 54574498 8 3 1 0 0 1.12191 -0.0411131 -9999 -9999 4
4 20000 19 19 54562638 12 5 1 0 0 1.24271 -0.210861 -9999 -9999 3
4 20000 19 5 54578921 6 4 0 1 1.29186 1.29186 -0.506248 -9999 -9999 3
4 20000 19 7 54518401 28 7 0 1 1.58526 1.58526 -0.113119 -9999 -9999 3
4 20000 19 19 54535832 22 7 0 0 0 0.910899 -1.25082 -9999 -9999 3
4 20000 19 19 54582669 4 1 1 0 0 1.3171 -0.408913 -9999 -9999 2
4 20000 19 19 54566731 10 7 1 0 0 0.528214 -0.781495 -9999 -9999 3
4 20000 19 19 54577690 6 3 1 0 0 1.06977 -0.935366 -9999 -9999 3
4 20000 19 19 54582948 4 1 1 0 0 1.05434 -0.182853 -9999 -9999 3
4 20000 19 19 54561811 12 6 1 0 0 1.2633 -0.460291 -9999 -9999 2
4 20000 19 19 54565945 11 3 1 0 0 1.19659 -0.112276 -9999 -9999 4
4 20000 19 14 54583110 4 1 0 1 0.779057 0.779057 -0.241092 -9999 -9999 3
4 20000 19 19 54578145 6 3 1 0 0 0.528214 -0.781495 -9999 -9999 3
4 20000 19 19 54578630 6 1 1 0 0 1.25678 -0.138397 -9999 -9999 2
4 20000 19 19 54555519 15 3 1 0 0 1.70813 -0.184217 -9999 -9999 2
4 20000 19 8 54578637 6 2 0 1 0.694525 0.694525 -0.138593 -9999 -9999 3
4 20000 19 7 54557712 14 3 0 1 1.2382 1.2382 -0.26556 -9999 -9999 4
4 20000 19 12 54551416 16 5 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 19 12 54522860 26 3 0 1 1.209 1.209 -0.408913 -9999 -9999 3
4 20000 19 19 54557276 14 3 1 0 0 1.32556 -0.408913 -9999 -9999 3
4 20000 19 2 54551601 16 3 0 1 1.58526 1.58526 -0.113119 -9999 -9999 2
4 20000 19 19 54558637 13 7 1 0 0 1.25678 -0.138397 -9999 -9999 2
4 20000 19 19 54557182 14 3 1 0 0 0.707109 -0.138593 -9999 -9999 4
4 20000 19 10 54557451 14 10 0 1 1.06103 1.06103 -0.669678 -9999 -9999 1
4 20000 19 19 54544166 19 4 1 0 0 1.2382 -0.257414 -9999 -9999 2
4 20000 19 2 54581200 5 1 0 1 0.61057 0.61057 -0.138593 -9999 -9999 2
4 20000 19 19 54571105 9 5 1 0 0 0.435296 -0.29601 -9999 -9999 4
4 20000 19 19 54569175 10 5 1 0 0 1.32556 -0.408913 -9999 -9999 3
4 20000 19 13 54565750 11 7 0 1 0.707109 0.707109 -0.067228 -9999 -9999 2
4 20000 19 0 54557220 14 7 0 1 1.24415 1.24415 -0.272963 -9999 -9999 3
4 20000 19 19 54571610 9 2 1 0 0 1.19659 -0.112276 -9999 -9999 4
4 20000 19 19 54537598 21 1 1 0 0 0.796371 -0.138593 -9999 -9999 3
4 20000 19 19 54573993 8 4 1 0 0 1.06103 -0.947982 -9999 -9999 4
4 20000 19 19 54574439 8 2 1 0 0 0.723053 -0.1822 -9999 -9999 3
4 20000 19 19 54557458 14 5 1 0 0 0.707109 -0.067228 -9999 -9999 3
4 20000 19 19 54561266 12 2 1 0 0 1.59126 -0.239431 -9999 -9999 5
4 20000 19 19 54568679 10 3 0 0 0 0.707109 -0.067228 -9999 -9999 2
4 20000 19 19 54575288 7 1 1 0 0 0.73681 -0.756053 -9999 -9999 3
4 20000 19 19 54561353 12 2 1 0 0 1.22452 -0.257414 -9999 -9999 4
4 20000 19 19 54566844 10 4 1 0 0 0.707109 -0.179486 -9999 -9999 3
4 20000 19 19 54564178 11 3 1 0 0 0.479643 -0.139075 -9999 -9999 4
4 20000 19 19 54562047 12 3 1 0 0 0.694525 -0.138593 -9999 -9999 3
4 20000 19 19 54562751 12 6 1 0 0 0.479643 -0.323687 -9999 -9999 3
4 20000 19 6 54560813 13 6 0 1 1.61531 1.61531 -0.348057 -9999 -9999 3
4 20000 19 19 54531436 23 3 1 0 0 0.640456 -0.781495 -9999 -9999 3
4 20000 19 9 54566103 11 6 0 1 0.707109 0.707109 -0.138593 -9999 -9999 1
4 20000 19 19 54568912 10 2 1 0 0 0.707109 -0.138593 -9999 -9999 1
4 20000 19 19 54576574 7 5 1 0 0 0.707109 -0.0478155 -9999 -9999 3
4 20000 19 19 54564052 11 4 1 0 0 0.723053 -0.1822 -9999 -9999 3
4 20000 19 8 54544830 19 4 0 1 1.58526 1.58526 -0.191456 -9999 -9999 3
4 20000 19 19 54574458 8 2 1 0 0 0.707109 -0.067228 -9999 -9999 2
4 20000 19 19 54579060 6 4 1 0 0 0.479643 -0.139075 -9999 -9999 3
4 20000 19 8 54579065 6 6 0 1 1.24271 1.24271 -0.273619 -9999 -9999 3
4 20000 19 20 54579095 6 6 0 1 1.61531 1.61531 -0.348057 -9999 -9999 3
4 20000 19 19 54579126 6 5 1 0 0 0.435296 -0.29601 -9999 -9999 4
4 20000 19 12 54579137 6 6 0 1 1.24271 1.24271 -0.210861 -9999 -9999 3
4 20000 19 19 54579139 6 4 1 0 0 0.707109 -0.0478155 -9999 -9999 2
4 20000 19 12 54579170 6 6 0 1 1.77533 1.77533 -0.272963 -9999 -9999 5
4 20000 19 19 54579175 6 5 1 0 0 0.435296 -0.139075 -9999 -9999 4
4 20000 19 19 54579176 6 6 0 0 0 0.435296 -0.139075 -9999 -9999 4
4 20000 19 0 54566962 10 3 0 1 1.43141 1.43141 -0.272963 -9999 -9999 3
4 20000 19 16 54581758 5 5 0 1 0.901528 0.901528 -0.1822 -9999 -9999 2
4 20000 19 0 54581778 5 5 0 1 0.723053 0.723053 -0.1822 -9999 -9999 3
4 20000 19 7 54581810 5 4 0 1 0.723053 0.723053 -0.1822 -9999 -9999 3
4 20000 19 8 54581827 5 5 0 1 1.14561 1.14561 -0.422884 -9999 -9999 4
4 20000 19 19 54581874 5 3 1 0 0 0.512791 -0.0709907 -9999 -9999 3
4 20000 19 0 54581936 5 5 0 1 1.23035 1.23035 -0.112276 -9999 -9999 4
4 20000 19 10 54581947 5 5 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 19 19 54548161 18 3 1 0 0 1.06977 -0.935366 -9999 -9999 3
4 20000 19 19 54537327 22 2 1 0 0 0.605054 0.0147087 -9999 -9999 2
4 20000 19 19 54576993 7 3 1 0 0 1.49524 -0.35459 -9999 -9999 2
4 20000 19 19 54579407 6 2 0 0 0 0.605054 -0.0275122 -9999 -9999 2
4 20000 19 16 54556298 14 6 0 1 1.4222 1.4222 -0.257585 -9999 -9999 3
4 20000 19 5 54584664 4 4 0 1 1.2382 1.2382 -0.257414 -9999 -9999 2
4 20000 19 15 54584667 4 4 0 1 1.12191 1.12191 -0.0411131 -9999 -9999 4
4 20000 19 15 54584689 4 4 0 1 1.07358 1.07358 -0.317233 -9999 -9999 3
4 20000 19 16 54584691 4 4 0 1 1.19659 1.19659 -0.112276 -9999 -9999 4
4 20000 19 2 54584707 4 4 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 19 16 54584718 4 4 0 1 1.23035 1.23035 -0.152885 -9999 -9999 4
4 20000 19 7 54584736 4 4 0 1 1.24271 1.24271 -0.250448 -9999 -9999 3
4 20000 19 5 54584748 4 4 0 1 1.06977 1.06977 -0.935366 -9999 -9999 3
4 20000 19 8 54584752 4 4 0 1 0.694525 0.694525 -0.138593 -9999 -9999 3
4 20000 19 5 54584756 4 4 0 1 0.479643 0.479643 -0.139075 -9999 -9999 3
4 20000 19 16 54584774 4 4 0 1 1.4222 1.4222 -0.257585 -9999 -9999 3
4 20000 19 12 54584814 4 4 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 19 0 54584829 4 4 0 1 0.707109 0.707109 -0.1822 -9999 -9999 2
4 20000 19 19 54576972 7 4 1 0 0 1.03316 -0.0411131 -9999 -9999 4
4 20000 19 19 54573916 8 2 1 0 0 1.29186 -0.506248 -9999 -9999 3
4 20000 19 13 54571805 9 4 0 1 0.707109 0.707109 -0.138593 -9999 -9999 4
4 20000 19 13 54582414 5 2 0 1 0.707109 0.707109 -0.138593 -9999 -9999 1
4 20000 19 15 54587647 3 3 0 1 0.716081 0.716081 -0.138593 -9999 -9999 1
4 20000 19 17 54587663 3 3 0 1 0.528214 0.528214 -0.781495 -9999 -9999 3
4 20000 19 21 54587751 3 3 0 1 1.19659 1.19659 -0.112276 -9999 -9999 4
4 20000 19 2 54587771 3 3 0 1 0.73681 0.73681 -0.756053 -9999 -9999 3
4 20000 19 0 54587814 3 3 0 1 0.707109 0.707109 -0.1822 -9999 -9999 3
4 20000 19 7 54587842 3 3 0 1 1.03316 1.03316 -0.0411131 -9999 -9999 4
4 20000 19 19 54570252 9 5 1 0 0 1.23035 -0.122933 -9999 -9999 6
4 20000 19 19 54555413 15 1 1 0 0 1.58526 -0.184217 -9999 -9999 3
4 20000 19 13 54559932 13 4 0 1 1.06977 1.06977 -0.935366 -9999 -9999 2
4 20000 19 17 54582058 5 3 0 1 1.19659 1.19659 -0.112276 -9999 -9999 4
4 20000 19 19 54579559 6 4 1 0 0 1.19594 -0.138397 -9999 -9999 2
4 20000 19 19 54552714 16 3 1 0 0 0.975401 -1.25082 -9999 -9999 2
4 20000 19 19 54574754 8 6 1 0 0 0.607629 -0.067228 -9999 -9999 2
4 20000 19 19 54563682 12 8 1 0 0 1.38239 -0.161023 -9999 -9999 1
4 20000 19 19 54569810 9 3 1 0 0 1.19594 -0.138397 -9999 -9999 2
4 20000 19 19 54567789 10 2 1 0 0 1.61531 -0.0511053 -9999 -9999 4
4 20000 19 19 54556521 14 6 1 0 0 1.23035 -0.0495824 -9999 -9999 5
4 20000 19 19 54582583 5 3 1 0 0 1.23035 -0.122933 -9999 -9999 6
4 20000 19 19 54590529 2 2 0 0 0 0.779057 -0.241092 -9999 -9999 3
4 20000 19 7 54590531 2 2 0 1 1.25678 1.25678 -0.138397 -9999 -9999 2
4 20000 19 19 54590598 2 2 0 0 0 0.707109 -0.0478155 -9999 -9999 2
4 20000 19 2 54590619 2 2 0 1 1.58526 1.58526 -0.184217 -9999 -9999 3
4 20000 19 13 54590622 2 2 0 1 1.37124 1.37124 -0.218638 -9999 -9999 3
4 20000 19 0 54590627 2 2 0 1 1.06977 1.06977 -0.935366 -9999 -9999 2
4 20000 19 17 54561712 12 3 0 1 0.901528 0.901528 -0.205157 -9999 -9999 2
4 20000 19 17 54590922 2 1 0 1 0.88236 0.88236 -1.20076 -9999 -9999 2
4 20000 19 16 54593174 1 1 0 1 1.23648 1.23648 -0.250448 -9999 -9999 3
4 20000 19 2 54593220 1 1 0 1 1.40065 1.40065 -0.132537 -9999 -9999 3
4 20000 20 20 54577331 6 5 1 0 0 1.40065 -0.132537 -9999 -9999 3
4 20000 20 20 54585348 3 2 1 0 0 1.24271 -0.210861 -9999 -9999 3
4 20000 20 15 54583762 4 1 0 1 0.91366 0.91366 -0.733228 -9999 -9999 3
4 20000 20 5 54552406 16 3 0 1 1.06977 1.06977 -0.935366 -9999 -9999 3
4 20000 20 20 54579083 6 4 1 0 0 1.53192 -0.408913 -9999 -9999 2
4 20000 20 20 54559116 13 8 0 0 0 0.512791 -0.0709907 -9999 -9999 2
4 20000 20 20 54567029 10 3 1 0 0 0.882347 -0.067228 -9999 -9999 2
4 20000 20 7 54566752 10 1 0 1 1.23035 1.23035 -0.122933 -9999 -9999 6
4 20000 20 0 54568468 10 2 0 1 0.980838 0.980838 -0.1822 -9999 -9999 3
4 20000 20 7 54570034 9 4 0 1 1.28821 1.28821 -0.543818 -9999 -9999 4
4 20000 20 20 54543779 19 5 1 0 0 1.22452 -0.257414 -9999 -9999 4
4 20000 20 21 54564521 11 6 0 1 1.23035 1.23035 -0.122933 -9999 -9999 5
4 20000 20 14 54575688 7 4 0 1 1.37124 1.37124 -0.218638 -9999 -9999 3
4 20000 20 20 54576903 7 5 1 0 0 1.24415 -0.272963 -9999 -9999 3
4 20000 20 20 54572674 8 7 1 0 0 1.16344 -0.233811 -9999 -9999 2
4 20000 20 20 54573427 8 1 1 0 0 1.09381 -0.893604 -9999 -9999 3
4 20000 20 17 54580032 5 4 0 1 1.53192 1.53192 -0.491239 -9999 -9999 2
4 20000 20 15 54580183 5 4 0 1 1.07358 1.07358 -0.35596 -9999 -9999 3
4 20000 20 22 54567308 10 2 0 1 1.58526 1.58526 -0.191456 -9999 -9999 3
4 20000 20 16 54549453 17 7 0 1 1.19659 1.19659 -0.112276 -9999 -9999 4
4 20000 20 20 54588500 2 1 1 0 0 1.17656 -0.286202 -9999 -9999 4
4 20000 20 20 54580216 5 4 1 0 0 1.77533 -0.272963 -9999 -9999 5
4 20000 20 20 54572744 8 4 1 0 0 0.643839 -0.0285657 -9999 -9999 2
4 20000 20 20 54567520 10 2 0 0 0 0.707109 -0.259248 -9999 -9999 3
4 20000 20 20 54565340 11 2 1 0 0 1.29186 -0.506248 -9999 -9999 3
4 20000 20 20 54580347 5 4 1 0 0 1.07358 -0.238114 -9999 -9999 3
4 20000 20 7 54573493 8 4 0 1 1.22452 1.22452 -0.257414 -9999 -9999 4
4 20000 20 10 54579116 6 3 0 1 1.23113 1.23113 -0.879366 -9999 -9999 2
4 20000 20 20 54585603 3 2 1 0 0 0.549717 -0.0845074 -9999 -9999 3
4 20000 20 16 54577911 6 5 0 1 1.77287 1.77287 -0.0511053 -9999 -9999 5
4 20000 20 20 54585735 3 2 1 0 0 1.24771 -0.306804 -9999 -9999 4
4 20000 20 7 54576380 7 3 0 1 1.1397 1.1397 -0.893604 -9999 -9999 2
4 20000 20 20 54585889 3 2 1 0 0 1.04595 -0.516256 -9999 -9999 3
4 20000 20 20 54564322 11 8 1 0 0 1.03463 -0.516256 -9999 -9999 3
4 20000 20 16 54567324 10 7 0 1 1.12614 1.12614 -1.25082 -9999 -9999 4
4 20000 20 12 54572938 8 4 0 1 1.28821 1.28821 -0.543818 -9999 -9999 4
4 20000 20 5 54560630 13 5 0 1 1.07358 1.07358 -0.238114 -9999 -9999 3
4 20000 20 20 54491587 38 2 1 0 0 0.61057 -0.138593 -9999 -9999 2
4 20000 20 20 54570722 9 6 1 0 0 1.06103 -0.709529 -9999 -9999 4
4 20000 20 15 54569493 9 1 0 1 1.4222 1.4222 -0.257585 -9999 -9999 2
4 20000 20 20 54586031 3 2 1 0 0 1.24415 -0.272963 -9999 -9999 3
4 20000 20 16 54587623 3 1 0 1 1.22452 1.22452 -0.257414 -9999 -9999 4
4 20000 20 20 54529463 24 6 1 0 0 1.58526 -0.184217 -9999 -9999 2
4 20000 20 16 54580621 5 4 0 1 1.4222 1.4222 -0.257585 -9999 -9999 3
4 20000 20 7 54576474 7 3 0 1 1.29186 1.29186 -0.506248 -9999 -9999 3
4 20000 20 20 54583511 4 3 1 0 0 0.88236 -1.20076 -9999 -9999 3
4 20000 20 6 54557517 14 8 0 1 0.836691 0.836691 -1.24577 -9999 -9999 3
