sim gen PatchID NewPatchID ID Age AgeRecruit BreedPerf Disp DispProba FailInterc SucInterc FailSlope SucSlope NbProspPatch
4 0 23 23 2394 5 3 0 0 0 0.042757 -9999 -9999 -9999 12
4 0 23 23 2397 16 7 1 0 0 0.634624 -9999 -9999 -9999 13
4 0 23 7 2400 13 2 0 1 0.909904 0.909904 -9999 -9999 -9999 3
4 0 23 9 4477 1 1 0 1 0.171496 0.171496 -9999 -9999 -9999 7
4 0 23 23 4514 1 1 0 0 0 0.524692 -9999 -9999 -9999 1
4 0 23 23 4538 1 1 0 0 0 0.0133607 -9999 -9999 -9999 2
4 0 23 21 4544 1 1 0 1 0.634624 0.634624 -9999 -9999 -9999 13
4 0 24 7 2401 2 2 0 1 0.808402 0.808402 -9999 -9999 -9999 10
4 0 24 7 2402 4 2 0 1 0.65235 0.65235 -9999 -9999 -9999 6
4 0 24 0 2403 12 6 0 1 0.816457 0.816457 -9999 -9999 -9999 22
4 0 24 24 2404 6 5 1 0 0 0.737716 -9999 -9999 -9999 9
4 0 24 24 2405 9 3 0 0 0 0.52689 -9999 -9999 -9999 14
4 0 24 0 2406 8 4 1 1 0.845574 0.845574 -9999 -9999 -9999 24
4 0 24 24 2407 13 2 1 0 0 0.588133 -9999 -9999 -9999 24
4 0 24 16 2408 16 6 1 1 0.873218 0.873218 -9999 -9999 -9999 2
4 0 24 24 2409 6 3 0 0 0 0.0190996 -9999 -9999 -9999 4
4 0 24 24 2410 7 6 1 0 0 0.161794 -9999 -9999 -9999 0
4 0 24 24 2411 13 6 1 0 0 0.125844 -9999 -9999 -9999 9
4 0 24 10 2416 9 6 1 1 0.103174 0.103174 -9999 -9999 -9999 4
4 0 24 6 2417 9 4 1 1 0.642682 0.642682 -9999 -9999 -9999 1
4 0 24 21 2418 8 5 1 1 0.727062 0.727062 -9999 -9999 -9999 6
4 0 24 24 2419 8 8 0 0 0 0.373697 -9999 -9999 -9999 17
4 0 24 0 2420 16 3 1 1 0.888262 0.888262 -9999 -9999 -9999 10
4 0 24 24 2421 7 3 0 0 0 0.385981 -9999 -9999 -9999 9
4 0 24 24 2422 15 5 0 0 0 0.256394 -9999 -9999 -9999 18
4 0 24 0 2423 11 6 1 1 0.53392 0.53392 -9999 -9999 -9999 5
4 0 24 5 2424 13 8 1 1 0.0462906 0.0462906 -9999 -9999 -9999 6
4 0 24 24 2425 13 6 1 0 0 0.280345 -9999 -9999 -9999 6
4 0 24 24 2426 8 6 1 0 0 0.186441 -9999 -9999 -9999 13
4 0 24 24 2428 15 5 0 0 0 0.355172 -9999 -9999 -9999 16
4 0 24 24 2430 15 2 1 0 0 0.50557 -9999 -9999 -9999 14
4 0 24 7 2431 4 2 1 1 0.724006 0.724006 -9999 -9999 -9999 5
4 0 24 7 2432 15 7 1 1 0.850222 0.850222 -9999 -9999 -9999 9
4 0 24 0 2433 10 7 0 1 0.990751 0.990751 -9999 -9999 -9999 14
4 0 24 24 2435 8 4 1 0 0 0.616949 -9999 -9999 -9999 2
4 0 24 6 2436 12 5 1 1 0.896072 0.896072 -9999 -9999 -9999 2
4 0 24 0 2437 14 9 1 1 0.830856 0.830856 -9999 -9999 -9999 19
4 0 24 21 2439 7 4 1 1 0.602702 0.602702 -9999 -9999 -9999 9
4 0 24 24 2440 12 5 1 0 0 0.542244 -9999 -9999 -9999 7
4 0 24 0 2441 11 6 1 1 0.790528 0.790528 -9999 -9999 -9999 19
4 0 24 24 2443 15 8 0 0 0 0.00926476 -9999 -9999 -9999 9
4 0 24 7 2445 12 7 1 1 0.927167 0.927167 -9999 -9999 -9999 11
4 0 24 24 2447 15 5 1 0 0 0.808943 -9999 -9999 -9999 15
4 0 24 0 2448 9 5 1 1 0.973488 0.973488 -9999 -9999 -9999 23
4 0 24 0 2450 6 6 0 1 0.889486 0.889486 -9999 -9999 -9999 24
4 0 24 6 2451 8 5 0 1 0.990866 0.990866 -9999 -9999 -9999 6
4 0 24 0 2455 13 1 0 1 0.676861 0.676861 -9999 -9999 -9999 24
4 0 24 6 2456 7 5 1 1 0.60955 0.60955 -9999 -9999 -9999 5
4 0 24 24 2458 13 6 1 0 0 0.226479 -9999 -9999 -9999 0
4 0 24 24 2460 5 4 1 0 0 0.264762 -9999 -9999 -9999 7
4 0 24 2 2461 13 2 1 1 0.611465 0.611465 -9999 -9999 -9999 2
4 0 24 3 2463 5 4 1 1 0.969941 0.969941 -9999 -9999 -9999 1
4 0 24 0 2464 12 3 1 1 0.863511 0.863511 -9999 -9999 -9999 9
4 0 24 7 2466 16 2 0 1 0.595419 0.595419 -9999 -9999 -9999 12
4 0 24 24 2467 16 8 1 0 0 0.0881658 -9999 -9999 -9999 6
4 0 24 24 2468 6 2 0 0 0 0.35501 -9999 -9999 -9999 2
4 0 24 24 2470 8 2 1 0 0 0.195529 -9999 -9999 -9999 13
4 0 24 24 2471 6 4 1 0 0 0.399601 -9999 -9999 -9999 9
4 0 24 0 2472 4 2 1 1 0.894805 0.894805 -9999 -9999 -9999 22
4 0 24 24 2473 4 4 0 0 0 0.752135 -9999 -9999 -9999 2
4 0 24 24 2474 14 2 0 0 0 0.275722 -9999 -9999 -9999 10
4 0 24 23 2475 6 4 1 1 0.611045 0.611045 -9999 -9999 -9999 2
4 0 24 24 2476 12 4 0 0 0 0.756976 -9999 -9999 -9999 4
4 0 24 6 2477 9 5 1 1 0.947826 0.947826 -9999 -9999 -9999 4
4 0 24 7 2478 13 8 1 1 0.396382 0.396382 -9999 -9999 -9999 2
4 0 24 24 2480 11 8 0 0 0 0.0207433 -9999 -9999 -9999 12
4 0 24 14 2481 15 6 0 1 0.740326 0.740326 -9999 -9999 -9999 1
4 0 24 0 2483 14 5 1 1 0.999716 0.999716 -9999 -9999 -9999 11
4 0 24 7 2484 10 9 1 1 0.767451 0.767451 -9999 -9999 -9999 18
4 0 24 24 2485 11 3 0 0 0 0.264196 -9999 -9999 -9999 1
4 0 24 0 2486 10 4 0 1 0.345388 0.345388 -9999 -9999 -9999 11
4 0 24 23 2488 7 2 0 1 0.726572 0.726572 -9999 -9999 -9999 5
4 0 24 24 2489 13 11 1 0 0 0.509642 -9999 -9999 -9999 2
4 0 24 0 2492 9 4 1 1 0.838028 0.838028 -9999 -9999 -9999 23
4 0 24 24 2495 16 3 0 0 0 0.180272 -9999 -9999 -9999 18
4 0 24 24 2496 13 3 1 0 0 0.351421 -9999 -9999 -9999 20
4 0 24 7 2500 14 2 0 1 0.665972 0.665972 -9999 -9999 -9999 14
4 0 24 0 4615 1 1 0 1 0.894805 0.894805 -9999 -9999 -9999 22
4 0 24 6 4627 1 1 0 1 0.662977 0.662977 -9999 -9999 -9999 6
4 20000 0 0 53206265 9 2 1 0 0 0.111449 -9999 -9999 -9999 3
4 20000 0 0 53206283 9 8 0 0 0 0.436016 -9999 -9999 -9999 3
4 20000 0 14 53212115 7 3 0 1 0.254559 0.254559 -9999 -9999 -9999 4
4 20000 0 24 53212195 7 6 1 1 0.56912 0.56912 -9999 -9999 -9999 4
4 20000 0 11 53196759 13 3 0 1 0.470513 0.470513 -9999 -9999 -9999 3
4 20000 0 19 53205970 10 4 1 1 0.433062 0.433062 -9999 -9999 -9999 4
4 20000 0 21 53214495 6 6 0 1 0.712291 0.712291 -9999 -9999 -9999 3
4 20000 0 6 53214520 6 4 1 1 0.360249 0.360249 -9999 -9999 -9999 5
4 20000 0 0 53214535 6 5 1 0 0 0.224783 -9999 -9999 -9999 3
4 20000 0 0 53216963 5 5 0 0 0 0.418768 -9999 -9999 -9999 3
4 20000 0 15 53216966 5 2 0 1 0.526193 0.526193 -9999 -9999 -9999 3
4 20000 0 0 53216989 5 3 0 0 0 0.56912 -9999 -9999 -9999 3
4 20000 0 0 53219313 4 3 1 0 0 0.111449 -9999 -9999 -9999 3
4 20000 0 0 53219336 4 3 1 0 0 0.483932 -9999 -9999 -9999 2
4 20000 0 0 53219379 4 4 0 0 0 0.52826 -9999 -9999 -9999 3
4 20000 0 0 53219386 4 4 0 0 0 0.483932 -9999 -9999 -9999 2
4 20000 0 2 53219397 4 3 1 1 0.418742 0.418742 -9999 -9999 -9999 3
4 20000 0 6 53219401 4 4 0 1 0.463731 0.463731 -9999 -9999 -9999 3
4 20000 0 18 53214656 6 1 0 1 0.563438 0.563438 -9999 -9999 -9999 3
4 20000 0 0 53178955 19 6 1 0 0 0.284704 -9999 -9999 -9999 4
4 20000 0 2 53209841 8 3 1 1 0.425304 0.425304 -9999 -9999 -9999 3
4 20000 0 15 53219811 4 1 0 1 0.431465 0.431465 -9999 -9999 -9999 3
4 20000 0 0 53201757 11 3 0 0 0 0.3544 -9999 -9999 -9999 3
4 20000 0 0 53190958 15 3 1 0 0 0.252685 -9999 -9999 -9999 3
4 20000 0 16 53207068 9 5 0 1 0.499311 0.499311 -9999 -9999 -9999 4
4 20000 0 0 53211664 8 3 1 0 0 0.515753 -9999 -9999 -9999 4
4 20000 0 17 53178875 19 1 1 1 0.418742 0.418742 -9999 -9999 -9999 3
4 20000 0 21 53195641 13 8 0 1 0.501827 0.501827 -9999 -9999 -9999 3
4 20000 0 14 53204583 10 7 0 1 0.434432 0.434432 -9999 -9999 -9999 5
4 20000 0 24 53187953 16 4 1 1 0.440035 0.440035 -9999 -9999 -9999 3
4 20000 0 2 53187822 16 5 0 1 0.278553 0.278553 -9999 -9999 -9999 3
4 20000 0 0 53210727 8 3 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 0 0 53198547 12 5 1 0 0 0.254559 -9999 -9999 -9999 4
4 20000 0 0 53186753 16 6 0 0 0 0.433062 -9999 -9999 -9999 5
4 20000 0 24 53203522 10 2 0 1 0.639818 0.639818 -9999 -9999 -9999 3
4 20000 0 0 53163667 24 3 1 0 0 0.463731 -9999 -9999 -9999 2
4 20000 0 2 53214052 7 4 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 0 0 53185401 17 8 1 0 0 0.414489 -9999 -9999 -9999 3
4 20000 0 0 53172560 21 3 1 0 0 0.56912 -9999 -9999 -9999 3
4 20000 0 22 53221802 3 1 0 1 0.477354 0.477354 -9999 -9999 -9999 4
4 20000 0 23 53221841 3 2 1 1 0.252685 0.252685 -9999 -9999 -9999 3
4 20000 0 0 53221853 3 3 0 0 0 0.543215 -9999 -9999 -9999 3
4 20000 0 24 53221927 3 2 1 1 0.434432 0.434432 -9999 -9999 -9999 5
4 20000 0 17 53221940 3 2 1 1 0.585843 0.585843 -9999 -9999 -9999 3
4 20000 0 24 53221955 3 3 0 1 0.712291 0.712291 -9999 -9999 -9999 3
4 20000 0 0 53221964 3 3 0 0 0 0.584345 -9999 -9999 -9999 3
4 20000 0 0 53158306 26 2 1 0 0 0.623666 -9999 -9999 -9999 2
4 20000 0 0 53209491 8 5 0 0 0 0.378609 -9999 -9999 -9999 3
4 20000 0 0 53212331 7 2 1 0 0 0.195186 -9999 -9999 -9999 2
4 20000 0 0 53184151 17 10 1 0 0 0.425304 -9999 -9999 -9999 3
4 20000 0 0 53210571 8 4 1 0 0 0.653372 -9999 -9999 -9999 3
4 20000 0 0 53214230 7 4 1 0 0 0.252685 -9999 -9999 -9999 2
4 20000 0 0 53173155 21 8 0 0 0 0.425304 -9999 -9999 -9999 3
4 20000 0 0 53209210 9 2 0 0 0 0.499401 -9999 -9999 -9999 2
4 20000 0 24 53199580 12 2 0 1 0.623666 0.623666 -9999 -9999 -9999 2
4 20000 0 24 53218354 5 2 1 1 0.406797 0.406797 -9999 -9999 -9999 4
4 20000 0 16 53223442 3 1 0 1 0.438307 0.438307 -9999 -9999 -9999 3
4 20000 0 22 53209413 8 2 1 1 0.585843 0.585843 -9999 -9999 -9999 3
4 20000 0 0 53198016 12 7 0 0 0 0.401706 -9999 -9999 -9999 4
4 20000 0 0 53210729 8 2 1 0 0 0.392864 -9999 -9999 -9999 3
4 20000 0 16 53205179 10 2 0 1 0.569548 0.569548 -9999 -9999 -9999 3
4 20000 0 4 53147128 31 5 0 1 0.56912 0.56912 -9999 -9999 -9999 3
4 20000 0 0 53202898 11 8 1 0 0 0.563438 -9999 -9999 -9999 3
4 20000 0 24 53224485 2 2 0 1 0.425304 0.425304 -9999 -9999 -9999 3
4 20000 0 24 53201828 11 5 1 1 0.653372 0.653372 -9999 -9999 -9999 4
4 20000 0 20 53162136 25 1 0 1 0.539845 0.539845 -9999 -9999 -9999 3
4 20000 0 0 53137212 35 5 0 0 0 0.479464 -9999 -9999 -9999 2
4 20000 0 0 53179284 19 10 0 0 0 0.563438 -9999 -9999 -9999 3
4 20000 0 13 53215117 6 4 1 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 0 16 53214957 6 3 1 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 0 21 53214998 6 5 1 1 0.569548 0.569548 -9999 -9999 -9999 2
4 20000 0 0 53216856 6 3 1 0 0 0.436016 -9999 -9999 -9999 3
4 20000 0 0 53217447 5 4 0 0 0 0.698607 -9999 -9999 -9999 3
4 20000 0 0 53179673 18 10 0 0 0 0.459866 -9999 -9999 -9999 3
4 20000 0 8 53217609 5 4 0 1 0.479464 0.479464 -9999 -9999 -9999 2
4 20000 0 0 53217672 5 2 0 0 0 0.662206 -9999 -9999 -9999 3
4 20000 0 0 53208494 9 5 0 0 0 0.698607 -9999 -9999 -9999 1
4 20000 0 0 53221113 4 1 1 0 0 0.481629 -9999 -9999 -9999 3
4 20000 0 7 53210504 8 6 0 1 0.480724 0.480724 -9999 -9999 -9999 2
4 20000 0 17 53218982 5 2 1 1 0.57839 0.57839 -9999 -9999 -9999 4
4 20000 0 0 53219034 5 4 0 0 0 0.487099 -9999 -9999 -9999 4
4 20000 0 0 53219223 5 4 0 0 0 0.418742 -9999 -9999 -9999 3
4 20000 0 0 53227118 1 1 0 0 0 0.284704 -9999 -9999 -9999 4
4 20000 1 6 53212104 7 5 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 16 53212470 7 2 1 1 0.57839 0.57839 -9999 -9999 -9999 5
4 20000 1 14 53201279 11 4 1 1 0.623666 0.623666 -9999 -9999 -9999 4
4 20000 1 17 53200604 11 1 0 1 0.254559 0.254559 -9999 -9999 -9999 4
4 20000 1 6 53203600 10 2 0 1 0.360249 0.360249 -9999 -9999 -9999 4
4 20000 1 11 53201912 11 3 0 1 0.418768 0.418768 -9999 -9999 -9999 2
4 20000 1 17 53208628 9 3 0 1 0.584345 0.584345 -9999 -9999 -9999 3
4 20000 1 1 53179712 18 8 1 0 0 0.217257 -9999 -9999 -9999 3
4 20000 1 1 53176499 20 1 1 0 0 0.199088 -9999 -9999 -9999 3
4 20000 1 1 53203325 10 7 1 0 0 0.252685 -9999 -9999 -9999 3
4 20000 1 1 53203392 10 4 1 0 0 0.254559 -9999 -9999 -9999 4
4 20000 1 1 53206439 9 4 0 0 0 0.278553 -9999 -9999 -9999 3
4 20000 1 1 53183080 17 3 0 0 0 0.195186 -9999 -9999 -9999 2
4 20000 1 1 53212227 7 4 1 0 0 0.199088 -9999 -9999 -9999 3
4 20000 1 18 53165353 23 5 1 1 0.418742 0.418742 -9999 -9999 -9999 3
4 20000 1 1 53130115 38 7 0 0 0 0.180088 -9999 -9999 -9999 3
4 20000 1 1 53169723 22 2 1 0 0 0.254559 -9999 -9999 -9999 5
4 20000 1 1 53213307 7 1 1 0 0 0.474152 -9999 -9999 -9999 4
4 20000 1 1 53168792 22 5 1 0 0 0.250113 -9999 -9999 -9999 3
4 20000 1 1 53180929 18 6 1 0 0 0.414003 -9999 -9999 -9999 2
4 20000 1 14 53203157 11 5 1 1 0.315852 0.315852 -9999 -9999 -9999 4
4 20000 1 21 53214579 6 6 0 1 0.515579 0.515579 -9999 -9999 -9999 3
4 20000 1 1 53214625 6 4 1 0 0 0.463731 -9999 -9999 -9999 3
4 20000 1 14 53214647 6 6 0 1 0.392864 0.392864 -9999 -9999 -9999 3
4 20000 1 5 53214700 6 4 1 1 0.365896 0.365896 -9999 -9999 -9999 2
4 20000 1 1 53214704 6 6 0 0 0 0.252685 -9999 -9999 -9999 3
4 20000 1 1 53179456 19 5 1 0 0 0.287306 -9999 -9999 -9999 4
4 20000 1 16 53210118 8 2 1 1 0.254559 0.254559 -9999 -9999 -9999 4
4 20000 1 1 53194796 13 2 0 0 0 0.459866 -9999 -9999 -9999 3
4 20000 1 1 53195420 13 2 0 0 0 0.425304 -9999 -9999 -9999 3
4 20000 1 1 53199595 12 3 0 0 0 0.311051 -9999 -9999 -9999 4
4 20000 1 1 53188995 16 2 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 0 53190349 15 3 1 1 0.418768 0.418768 -9999 -9999 -9999 3
4 20000 1 1 53196148 13 6 1 0 0 0.347034 -9999 -9999 -9999 2
4 20000 1 1 53217005 5 4 1 0 0 0.452567 -9999 -9999 -9999 2
4 20000 1 1 53217043 5 3 0 0 0 0.180088 -9999 -9999 -9999 3
4 20000 1 1 53217057 5 4 1 0 0 0.57839 -9999 -9999 -9999 3
4 20000 1 6 53217072 5 3 1 1 0.425304 0.425304 -9999 -9999 -9999 3
4 20000 1 1 53217073 5 5 0 0 0 0.623666 -9999 -9999 -9999 3
4 20000 1 1 53217093 5 4 0 0 0 0.471252 -9999 -9999 -9999 5
4 20000 1 1 53217095 5 5 0 0 0 0.474061 -9999 -9999 -9999 3
4 20000 1 24 53217108 5 5 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 20 53217121 5 4 1 1 0.563438 0.563438 -9999 -9999 -9999 3
4 20000 1 22 53217147 5 5 0 1 0.431465 0.431465 -9999 -9999 -9999 3
4 20000 1 17 53217188 5 5 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53217194 5 3 1 0 0 0.347034 -9999 -9999 -9999 2
4 20000 1 1 53217196 5 3 0 0 0 0.531092 -9999 -9999 -9999 3
4 20000 1 1 53217198 5 5 0 0 0 0.531092 -9999 -9999 -9999 3
4 20000 1 0 53217199 5 5 0 1 0.531092 0.531092 -9999 -9999 -9999 3
4 20000 1 1 53192131 14 9 1 0 0 0.284704 -9999 -9999 -9999 4
4 20000 1 21 53181220 18 6 1 1 0.425304 0.425304 -9999 -9999 -9999 3
4 20000 1 16 53154564 28 4 0 1 0.440035 0.440035 -9999 -9999 -9999 3
4 20000 1 1 53200342 12 6 1 0 0 0.374939 -9999 -9999 -9999 3
4 20000 1 17 53211066 8 1 0 1 0.250113 0.250113 -9999 -9999 -9999 3
4 20000 1 2 53213668 7 2 0 1 0.501827 0.501827 -9999 -9999 -9999 4
4 20000 1 17 53208261 9 4 1 1 0.419585 0.419585 -9999 -9999 -9999 6
4 20000 1 17 53203640 10 5 1 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 1 1 53167515 23 4 0 0 0 0.3544 -9999 -9999 -9999 3
4 20000 1 24 53202525 11 5 1 1 0.712291 0.712291 -9999 -9999 -9999 3
4 20000 1 1 53214000 7 3 0 0 0 0.462854 -9999 -9999 -9999 3
4 20000 1 1 53203888 10 2 0 0 0 0.440035 -9999 -9999 -9999 5
4 20000 1 14 53151892 29 5 1 1 0.515753 0.515753 -9999 -9999 -9999 4
4 20000 1 6 53219411 4 4 0 1 0.712291 0.712291 -9999 -9999 -9999 3
4 20000 1 22 53219414 4 4 0 1 0.569548 0.569548 -9999 -9999 -9999 3
4 20000 1 6 53219444 4 4 0 1 0.623666 0.623666 -9999 -9999 -9999 2
4 20000 1 24 53219467 4 4 0 1 0.436561 0.436561 -9999 -9999 -9999 4
4 20000 1 20 53219479 4 2 1 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 17 53219491 4 4 0 1 0.425304 0.425304 -9999 -9999 -9999 3
4 20000 1 1 53219504 4 3 1 0 0 0.501827 -9999 -9999 -9999 4
4 20000 1 14 53219528 4 3 0 1 0.501827 0.501827 -9999 -9999 -9999 4
4 20000 1 0 53219551 4 2 0 1 0.515753 0.515753 -9999 -9999 -9999 4
4 20000 1 6 53219553 4 4 0 1 0.517901 0.517901 -9999 -9999 -9999 3
4 20000 1 1 53219587 4 4 0 0 0 0.585843 -9999 -9999 -9999 3
4 20000 1 1 53219591 4 4 0 0 0 0.419585 -9999 -9999 -9999 6
4 20000 1 14 53219593 4 4 0 1 0.712291 0.712291 -9999 -9999 -9999 3
4 20000 1 23 53219602 4 4 0 1 0.474152 0.474152 -9999 -9999 -9999 4
4 20000 1 14 53219613 4 4 0 1 0.471252 0.471252 -9999 -9999 -9999 5
4 20000 1 17 53219615 4 4 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 22 53197997 12 7 1 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 1 1 53188180 16 5 1 0 0 0.515579 -9999 -9999 -9999 3
4 20000 1 1 53196699 13 1 0 0 0 0.425304 -9999 -9999 -9999 3
4 20000 1 1 53200797 11 4 1 0 0 0.254559 -9999 -9999 -9999 4
4 20000 1 1 53206589 9 2 1 0 0 0.435401 -9999 -9999 -9999 2
4 20000 1 21 53216035 6 3 1 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 1 1 53197399 13 2 1 0 0 0.623666 -9999 -9999 -9999 2
4 20000 1 1 53220954 4 1 1 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53215040 6 2 0 0 0 0.623666 -9999 -9999 -9999 3
4 20000 1 1 53221988 3 1 0 0 0 0.252685 -9999 -9999 -9999 3
4 20000 1 1 53222050 3 3 0 0 0 0.392864 -9999 -9999 -9999 3
4 20000 1 22 53222055 3 2 0 1 0.446895 0.446895 -9999 -9999 -9999 4
4 20000 1 16 53222062 3 2 1 1 0.512438 0.512438 -9999 -9999 -9999 3
4 20000 1 21 53222090 3 3 0 1 0.483932 0.483932 -9999 -9999 -9999 2
4 20000 1 1 53222097 3 3 0 0 0 0.469787 -9999 -9999 -9999 4
4 20000 1 1 53202995 11 4 0 0 0 0.414489 -9999 -9999 -9999 3
4 20000 1 1 53194758 13 6 1 0 0 0.403177 -9999 -9999 -9999 4
4 20000 1 20 53195204 13 7 0 1 0.440035 0.440035 -9999 -9999 -9999 4
4 20000 1 22 53175851 20 4 1 1 0.44832 0.44832 -9999 -9999 -9999 3
4 20000 1 0 53213420 7 3 0 1 0.433062 0.433062 -9999 -9999 -9999 5
4 20000 1 6 53217150 5 1 0 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53209644 8 4 0 0 0 0.483932 -9999 -9999 -9999 2
4 20000 1 18 53204504 10 5 1 1 0.698607 0.698607 -9999 -9999 -9999 3
4 20000 1 1 53194827 13 3 0 0 0 0.358004 -9999 -9999 -9999 2
4 20000 1 14 53190780 15 6 1 1 0.56912 0.56912 -9999 -9999 -9999 4
4 20000 1 17 53204465 10 8 1 1 0.515753 0.515753 -9999 -9999 -9999 4
4 20000 1 1 53215310 6 4 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53207682 9 3 0 0 0 0.477519 -9999 -9999 -9999 3
4 20000 1 16 53171183 21 2 1 1 0.776226 0.776226 -9999 -9999 -9999 3
4 20000 1 1 53193907 14 3 0 0 0 0.4463 -9999 -9999 -9999 4
4 20000 1 1 53210592 8 4 0 0 0 0.433062 -9999 -9999 -9999 5
4 20000 1 1 53206365 9 5 1 0 0 0.623666 -9999 -9999 -9999 4
4 20000 1 1 53204517 10 7 0 0 0 0.438307 -9999 -9999 -9999 3
4 20000 1 22 53201107 11 2 0 1 0.477519 0.477519 -9999 -9999 -9999 3
4 20000 1 1 53186104 16 3 0 0 0 0.609718 -9999 -9999 -9999 5
4 20000 1 14 53191836 14 2 1 1 0.515753 0.515753 -9999 -9999 -9999 4
4 20000 1 22 53195680 13 7 1 1 0.459866 0.459866 -9999 -9999 -9999 4
4 20000 1 2 53135035 36 5 1 1 0.773473 0.773473 -9999 -9999 -9999 5
4 20000 1 22 53220496 4 2 0 1 0.440035 0.440035 -9999 -9999 -9999 3
4 20000 1 6 53166734 23 4 1 1 0.252685 0.252685 -9999 -9999 -9999 3
4 20000 1 1 53213893 7 3 1 0 0 0.254559 -9999 -9999 -9999 4
4 20000 1 1 53201247 11 3 0 0 0 0.418768 -9999 -9999 -9999 2
4 20000 1 1 53173704 21 1 0 0 0 0.459866 -9999 -9999 -9999 4
4 20000 1 1 53196215 13 1 1 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 20 53210605 8 2 1 1 0.569548 0.569548 -9999 -9999 -9999 3
4 20000 1 20 53159379 26 2 0 1 0.566098 0.566098 -9999 -9999 -9999 5
4 20000 1 1 53203499 10 3 0 0 0 0.584345 -9999 -9999 -9999 4
4 20000 1 16 53207809 9 1 1 1 0.436016 0.436016 -9999 -9999 -9999 3
4 20000 1 20 53176393 20 4 0 1 0.252685 0.252685 -9999 -9999 -9999 3
4 20000 1 14 53204613 10 4 1 1 0.515753 0.515753 -9999 -9999 -9999 4
4 20000 1 1 53221125 4 1 0 0 0 0.440035 -9999 -9999 -9999 3
4 20000 1 1 53217490 5 1 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53211035 8 2 0 0 0 0.360249 -9999 -9999 -9999 5
4 20000 1 1 53207150 9 1 0 0 0 0.358004 -9999 -9999 -9999 2
4 20000 1 24 53208728 9 5 0 1 0.501827 0.501827 -9999 -9999 -9999 3
4 20000 1 16 53197810 12 2 1 1 0.318223 0.318223 -9999 -9999 -9999 3
4 20000 1 1 53214402 7 3 0 0 0 0.515579 -9999 -9999 -9999 3
4 20000 1 14 53202233 11 4 0 1 0.585843 0.585843 -9999 -9999 -9999 3
4 20000 1 1 53199571 12 5 1 0 0 0.440035 -9999 -9999 -9999 4
4 20000 1 24 53168910 22 3 0 1 0.563438 0.563438 -9999 -9999 -9999 3
4 20000 1 1 53210741 8 1 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 18 53186791 16 2 1 1 0.217257 0.217257 -9999 -9999 -9999 3
4 20000 1 17 53187138 16 10 1 1 0.471252 0.471252 -9999 -9999 -9999 5
4 20000 1 1 53211601 8 5 1 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53179899 18 6 1 0 0 0.418742 -9999 -9999 -9999 3
4 20000 1 2 53224353 3 1 1 1 0.436016 0.436016 -9999 -9999 -9999 4
4 20000 1 1 53224531 2 2 0 0 0 0.360249 -9999 -9999 -9999 5
4 20000 1 1 53224537 2 1 0 0 0 0.57839 -9999 -9999 -9999 5
4 20000 1 24 53224573 2 1 1 1 0.44832 0.44832 -9999 -9999 -9999 3
4 20000 1 1 53224586 2 2 0 0 0 0.440035 -9999 -9999 -9999 3
4 20000 1 1 53224611 2 2 0 0 0 0.483932 -9999 -9999 -9999 2
4 20000 1 1 53224633 2 1 1 0 0 0.414489 -9999 -9999 -9999 3
4 20000 1 1 53224658 2 1 0 0 0 0.518893 -9999 -9999 -9999 5
4 20000 1 14 53224715 2 2 0 1 0.454108 0.454108 -9999 -9999 -9999 4
4 20000 1 6 53224716 2 2 0 1 0.360249 0.360249 -9999 -9999 -9999 5
4 20000 1 0 53224722 2 2 0 1 0.425304 0.425304 -9999 -9999 -9999 4
4 20000 1 20 53224748 2 2 0 1 0.471252 0.471252 -9999 -9999 -9999 5
4 20000 1 23 53209549 8 2 0 1 0.42667 0.42667 -9999 -9999 -9999 4
4 20000 1 17 53206805 9 7 1 1 0.480724 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53189591 15 4 0 0 0 0.480724 -9999 -9999 -9999 3
4 20000 1 1 53209972 8 4 1 0 0 0.56912 -9999 -9999 -9999 3
4 20000 1 2 53179717 18 4 0 1 0.563438 0.563438 -9999 -9999 -9999 3
4 20000 1 1 53213633 7 3 0 0 0 0.360249 -9999 -9999 -9999 4
